title,url
Nanomachines,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Nanomachines
Alien Blood,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AlienBlood
Planet Spaceship,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PlanetSpaceship
Time Abyss,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TimeAbyss
Brain Uploading,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainUploading
Year Outside Hour Inside,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/YearOutsideHourInside
Mechanical Lifeforms,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MechanicalLifeforms
All Your Powers Combined,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AllYourPowersCombined
Ubermensch,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Ubermensch
The Singularity,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheSingularity
Lady Land,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/LadyLand
One Gender Race,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OneGenderRace
Uterine Replicator,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/UterineReplicator
Virtual Ghost,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/VirtualGhost
Mundane Utility,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MundaneUtility
Super Serum,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SuperSerum
Hive Mind,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HiveMind
Spaceship Girl,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SpaceshipGirl
Sapient Ship,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SapientShip
Master Race,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MasterRace
Playing With Syringes,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PlayingWithSyringes
Reforged Into A Minion,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ReforgedIntoAMinion
Pro Human Transhuman,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ProHumanTranshuman
Mad Scientist,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MadScientist
The Hero,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheHero
The Rival,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheRival
Monster Lord,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MonsterLord
Forbidden Fruit,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ForbiddenFruit
Physical God,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PhysicalGod
With Great Power Comes Great Insanity,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity
Transhuman Treachery,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TranshumanTreachery
Energy Beings,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/EnergyBeings
Timey Wimey Ball,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TimeyWimeyBall
Ambition Is Evil,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AmbitionIsEvil
Uplifted Animal,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/UpliftedAnimal
Prestige Class,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PrestigeClass
Godhood Seeker,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/GodhoodSeeker
Ascend To A Higher Plane Of Existence,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AscendToAHigherPlaneOfExistence
Psychic Powers,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PsychicPowers
Prestige Class,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PrestigeClass
Brain Uploading,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainUploading
Body Surf,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BodySurf
Puny Earthlings,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PunyEarthlings
Title Drop,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TitleDrop
Physical God,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PhysicalGod
The Dark Side,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheDarkSide
Our Titans Are Different,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OurTitansAreDifferent
Body Horror,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BodyHorror
Super Soldier,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SuperSoldier
Technopath,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Technopath
Demonic Possession,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/DemonicPossession
Reality Warper,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/RealityWarper
One Man Army,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OneManArmy
Person Of Mass Destruction,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Cyborg,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Cyborg
Bio Augmentation,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BioAugmentation
Super Soldier,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SuperSoldier
Space Marines,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SpaceMarines
Psychic Powers,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PsychicPowers
The Corruption,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheCorruption
Cyborg,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Cyborg
Genetic Engineering Is The New Nuke,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/GeneticEngineeringIsTheNewNuke
Super Soldier,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SuperSoldier
Our Orcs Are Different,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OurOrcsAreDifferent
The Undead,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheUndead
Cyborg,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Cyborg
Space Elves,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SpaceElves
Everything Trying To Kill You,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/EverythingTryingToKillYou
Kaiju,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Kaiju
Unwilling Roboticization,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/UnwillingRoboticization
Good Is Old Fashioned,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/GoodIsOldFashioned
Green Aesop,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/GreenAesop
Science Hero,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ScienceHero
Brain Uploading,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainUploading
A Is,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AIs
Really Seven Hundred Years Old,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ReallySevenHundredYearsOld
Sufficiently Advanced Alien,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SufficientlyAdvancedAlien
Imported Alien Phlebotinum,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ImportedAlienPhlebotinum
Powered Armor,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PoweredArmor
Brain Uploading,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainUploading
Hive Mind,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HiveMind
Our Dwarves Are Different,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OurDwarvesAreDifferent
Riddle For The Ages,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/RiddleForTheAges
Sufficiently Advanced Alien,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SufficientlyAdvancedAlien
Blue And Orange Morality,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BlueAndOrangeMorality
Cosmic Keystone,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/CosmicKeystone
Ascend To A Higher Plane Of Existence,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AscendToAHigherPlaneOfExistence
Viral Transformation,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ViralTransformation
Hulk Speak,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HulkSpeak
The Virus,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheVirus
The End Of The World As We Know It,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheEndOfTheWorldAsWeKnowIt
Mega Corp,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MegaCorp
Gone Horribly Right,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/GoneHorriblyRight
Person Of Mass Destruction,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Psycho Prototype,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PsychoPrototype
Woobie Destroyer Of Worlds,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/WoobieDestroyerOfWorlds
Reality Warper,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/RealityWarper
Axe Crazy,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AxeCrazy
Bio Augmentation,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BioAugmentation
Super Soldier,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SuperSoldier
Prohuman Transhuman,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ProhumanTranshuman
Precursor Heroes,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PrecursorHeroes
Ancestral Weapon,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AncestralWeapon
Our Dragons Are Different,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OurDragonsAreDifferent
The Maker,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheMaker
Historical Hero Upgrade,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HistoricalHeroUpgrade
Magic Enhancement,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MagicEnhancement
Bio Augmentation,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BioAugmentation
Genetic Engineering Is The New Nuke,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/GeneticEngineeringIsTheNewNuke
Turned Against Their Masters,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TurnedAgainstTheirMasters
Mix And Match Critters,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MixAndMatchCritters
Was Once A Man,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/WasOnceAMan
The Atoner,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheAtoner
Open Secret,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OpenSecret
Transhuman Treachery,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TranshumanTreachery
Vichy Earth,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/VichyEarth
Cybernetics Eat Your Soul,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/CyberneticsEatYourSoul
Powered Armor,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PoweredArmor
A God Am I,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AGodAmI
Applied Phlebotinum,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AppliedPhlebotinum
Minovsky Physics,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MinovskyPhysics
Mind Over Matter,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MindOverMatter
Hive Mind,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HiveMind
Player Character,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PlayerCharacter
Player Character,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PlayerCharacter
Sequel Series,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SequelSeries
Take A Third Option,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TakeAThirdOption
Robot War,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/RobotWar
Big Bad,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BigBad
Ultimate Life Form,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/UltimateLifeForm
Artifact Of Doom,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ArtifactOfDoom
Wild Mass Guessing,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/WildMassGuessing
Brain Uploading,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainUploading
Nanomachines,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Nanomachines
Parrot Exposition,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ParrotExposition
Cyborg,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Cyborg
Psychic Powers,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PsychicPowers
Private Military Contractor,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PrivateMilitaryContractor
Powered Armor,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PoweredArmor
Kaiju,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Kaiju
Hand Blast,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HandBlast
One Hit Kill,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OneHitKill
Nigh Invulnerable,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/NighInvulnerable
Deus Est Machina,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/DeusEstMachina
Blade Below The Shoulder,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BladeBelowTheShoulder
Made Of Iron,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MadeOfIron
Instant Expert,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/InstantExpert
Psychic Powers,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PsychicPowers
Cybernetics Eat Your Soul,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/CyberneticsEatYourSoul
Sufficiently Analyzed Magic,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SufficientlyAnalyzedMagic
No Transhumanism Allowed,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/NoTranshumanismAllowed
Psychic Powers,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PsychicPowers
Bio Augmentation,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BioAugmentation
Cyborg,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Cyborg
Brain Uploading,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainUploading
Youkai,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Youkai
No Transhumanism Allowed,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/NoTranshumanismAllowed
Enlightenment Superpowers,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/EnlightenmentSuperpowers
Clone Army,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/CloneArmy
Clone Degeneration,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/CloneDegeneration
Cyborg,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Cyborg
Long Lived,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/LongLived
Player Character,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PlayerCharacter
You Are Not Alone,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/YouAreNotAlone
Psychic Powers,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/PsychicPowers
Mini Mecha,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/MiniMecha
Super Soldier,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SuperSoldier
Hive Mind,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HiveMind
Nanomachine,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Nanomachine
Uplifted Animal,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/UpliftedAnimal
A Is,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AIs
Second Law My Ass,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SecondLawMyAss
The Hero,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TheHero
Bio Augmentation,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BioAugmentation
Technopath,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Technopath
Cat Girl,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/CatGirl
Brain Uploading,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainUploading
Uplifted Animal,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/UpliftedAnimal
Unwilling Roboticisation,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/UnwillingRoboticisation
Humanoid Abomination,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HumanoidAbomination
Nice Job Breaking It Hero,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/NiceJobBreakingItHero
Super Strength,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SuperStrength
Friend Or Foe,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/FriendOrFoe
Fridge Brilliance,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/FridgeBrilliance
Brain Computer Interface,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/BrainComputerInterface
Genetic Tropes,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/GeneticTropes
Hollywood Evolution,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HollywoodEvolution
All Cavemen Were Neanderthals,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AllCavemenWereNeanderthals
Sliding Scale Of Anthropomorphism,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SlidingScaleOfAnthropomorphism
Not Quite Human,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/NotQuiteHuman
Alien Blood,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/AlienBlood
Sufficiently Analyzed Magic,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SufficientlyAnalyzedMagic
Rational Fic,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/RationalFic
Viewers Are Geniuses,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ViewersAreGeniuses
Lightning Can Do Anything,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/LightningCanDoAnything
Transformation Causes,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TransformationCauses
Delusions Of Doghood,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/DelusionsOfDoghood
Sliding Scale Of Anthropomorphism,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SlidingScaleOfAnthropomorphism
Humans Are Indexed,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/HumansAreIndexed
Sociology Tropes,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/SociologyTropes
This Index Will Live Forever,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/ThisIndexWillLiveForever
Otherness Tropes,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/OthernessTropes
Tropes Of The Divine,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/TropesOfTheDivine
Technophobia,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/Technophobia
Cyberpunk Tropes,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/CyberpunkTropes
What Measure Is A Non Human,https://www.tvtropes.org/pmwiki/pmwiki.php/Main/WhatMeasureIsANonHuman
