title,url
Wrong Turn,https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongTurn
Wrong Turn 2: Dead End,https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongTurn2DeadEnd
Wrong Turn 3: Left for Dead,https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongTurn3LeftForDead
Wrong Turn 4: Bloody Beginnings,https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongTurn4BloodyBeginnings
Wrong Turn 5: Bloodlines,https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongTurn5Bloodlines
Wrong Turn 6: Last Resort,https://tvtropes.org/pmwiki/pmwiki.php/Film/WrongTurn6LastResort
X-Men Film Series,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenFilmSeries
X-Men,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMen1
X2: X-Men United,https://tvtropes.org/pmwiki/pmwiki.php/Film/X2XMenUnited
X-Men: The Last Stand,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenTheLastStand
X-Men Origins: Wolverine,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenOriginsWolverine
X-Men: First Class,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenFirstClass
The Wolverine,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWolverine
X-Men: Days of Future Past,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenDaysOfFuturePast
Deadpool (2016),https://tvtropes.org/pmwiki/pmwiki.php/Film/Deadpool2016
X-Men: Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenApocalypse
Logan,https://tvtropes.org/pmwiki/pmwiki.php/Film/Logan
Deadpool 2,https://tvtropes.org/pmwiki/pmwiki.php/Film/Deadpool2
Dark Phoenix,https://tvtropes.org/pmwiki/pmwiki.php/Film/DarkPhoenix
The New Mutants,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheNewMutants
X: The Man with the X-Ray Eyes,https://tvtropes.org/pmwiki/pmwiki.php/Film/XTheManWithTheXRayEyes
Bearmageddon,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Bearmageddon
Ciem Webcomic Series,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/CiemWebcomicSeries
The Glass Scientists,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheGlassScientists
Long Exposure,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LongExposure
MK's The Strange Case of Dr. Jekyll & Mr. Hyde,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/MKsTheStrangeCaseOfDrJekyllAndMrHyde
The Search For Henry Jekyll,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheSearchForHenryJekyll
Spinnerette,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Spinnerette
Wurr,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Wurr
Teenage Mutant Ninja Turtles (2012),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles2012
Batman vs. The Teenage Mutant Ninja Turtles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanVsTheTeenageMutantNinjaTurtles
Dr. Jekyll and Mr. Hyde (Burbank Films),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DrJekyllAndMrHydeBurbankFilms
Felidae,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Felidae
Gen¹³: The Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gen13TheMovie
Monsters vs. Aliens,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MonstersVsAliens
The Secret of NIMH,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSecretOfNIMH
Spider-Man: Into the Spider-Verse,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManIntoTheSpiderVerse
Spider-Man: Across the Spider-Verse,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManAcrossTheSpiderVerse
Teenage Mutant Ninja Turtles: Mutant Mayhem,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtlesMutantMayhem
TMNT,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TMNT
Adventure Time,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AdventureTime
Danny Phantom,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom
The Fantastic Four (1967),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFantasticFour1967
Fantastic Four: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FantasticFourTheAnimatedSeries
Fantastic Four: World's Greatest Heroes,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FantasticFourWorldsGreatestHeroes
Freak Show,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FreakShow
Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama
Generator Rex,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GeneratorRex
The Incredible Hulk (1996),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibleHulk1996
Kim Possible,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible
Kipo and the Age of Wonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts
Marvel's Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MarvelsSpiderMan
The Oblongs,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheOblongs
The Spectacular Spider Man,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpectacularSpiderMan
Spider-Man (1967),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderMan1967
Spider-Man: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManTheAnimatedSeries
Spliced,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Spliced
Static Shock,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StaticShock
Street Sharks,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StreetSharks
Teenage Mutant Ninja Turtles (1987),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles1987
Teenage Mutant Ninja Turtles (2003),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles2003
Turtles Forever,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TurtlesForever
Teenage Mutant Ninja Turtles (2012),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles2012
Half-Shell Heroes: Blast to the Past,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HalfShellHeroesBlastToThePast
Rise of the Teenage Mutant Ninja Turtles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RiseOfTheTeenageMutantNinjaTurtles
Toxic Crusaders,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ToxicCrusaders
Wolverine and the X-Men (2009),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WolverineAndTheXMen2009
X-Men: Evolution,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/XMenEvolution
X-Men: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/XMenTheAnimatedSeries
Jekyll & Hyde (MazM),https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/JekyllAndHydeMazM
After the Bomb,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/AfterTheBomb
Deviant: The Renegades,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DeviantTheRenegades
Heroes Unlimited,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/HeroesUnlimited
Mutant City Blues,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantCityBlues
Mutant: Year Zero,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantYearZero
Paranoia,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Paranoia
Splicers,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Splicers
The Ouroboros,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/TheOuroboros
Alphas,https://tvtropes.org/pmwiki/pmwiki.php/Series/Alphas
The Flash (2014),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheFlash2014
Black Lightning (2018),https://tvtropes.org/pmwiki/pmwiki.php/Series/BlackLightning2018
Birds of Prey (2002),https://tvtropes.org/pmwiki/pmwiki.php/Series/BirdsOfPrey2002
The Flash (1990),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheFlash1990
The Gifted (2017),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheGifted2017
The Immortal (1969),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheImmortal1969
Impulse (2018),https://tvtropes.org/pmwiki/pmwiki.php/Series/Impulse2018
Inazuman,https://tvtropes.org/pmwiki/pmwiki.php/Series/Inazuman
The Incredible Hulk (1977),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheIncredibleHulk1977
The Invisible Man (1984),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheInvisibleMan1984
Jekyll,https://tvtropes.org/pmwiki/pmwiki.php/Series/Jekyll
Jekyll and Hyde (2015),https://tvtropes.org/pmwiki/pmwiki.php/Series/JekyllAndHyde2015
Julia Jekyll and Harriet Hyde,https://tvtropes.org/pmwiki/pmwiki.php/Series/JuliaJekyllAndHarrietHyde
The Last of Us (2023),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLastOfUs2023
Legion (2017),https://tvtropes.org/pmwiki/pmwiki.php/Series/Legion2017
Agents of S.H.I.E.L.D.,https://tvtropes.org/pmwiki/pmwiki.php/Series/AgentsOfSHIELD
Daredevil (2015),https://tvtropes.org/pmwiki/pmwiki.php/Series/Daredevil2015
Jessica Jones (2015),https://tvtropes.org/pmwiki/pmwiki.php/Series/JessicaJones2015
Luke Cage (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/LukeCage2016
Inhumans,https://tvtropes.org/pmwiki/pmwiki.php/Series/Inhumans
Ms. Marvel (2022),https://tvtropes.org/pmwiki/pmwiki.php/Series/MsMarvel2022
Minority Report (2015),https://tvtropes.org/pmwiki/pmwiki.php/Series/MinorityReport2015
Mutant X,https://tvtropes.org/pmwiki/pmwiki.php/Series/MutantX
The Nevers,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheNevers
The Power (2023),https://tvtropes.org/pmwiki/pmwiki.php/Series/ThePower2023
Power Rangers Time Force,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersTimeForce
Prey,https://tvtropes.org/pmwiki/pmwiki.php/Series/Prey
Sanctuary,https://tvtropes.org/pmwiki/pmwiki.php/Series/Sanctuary
The Secret World of Alex Mack,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheSecretWorldOfAlexMack
Stranger Things,https://tvtropes.org/pmwiki/pmwiki.php/Series/StrangerThings
The Tomorrow People (1973),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTomorrowPeople1973
The Tomorrow People (2013),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTomorrowPeople2013
Toumei Shoujo Ea,https://tvtropes.org/pmwiki/pmwiki.php/Series/ToumeiShoujoEa
The Witcher (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheWitcher2019
Abuse,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Abuse
Arknights,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Arknights
Azure Striker Gunvolt Series,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AzureStrikerGunvoltSeries
Azure Striker Gunvolt,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AzureStrikerGunvolt
Azure Striker Gunvolt 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AzureStrikerGunvolt2
Azure Striker Gunvolt 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AzureStrikerGunvolt3
Luminous Avenger iX,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LuminousAvengerIX
Back 4 Blood,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Back4Blood
Biomutant,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Biomutant
BioShock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock
BioShock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock1
BioShock 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock2
Bloody Zombies,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BloodyZombies
Caves of Qud,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CavesOfQud
Chaos Heat,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChaosHeat
Crash Bandicoot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CrashBandicoot
Crude Buster,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CrudeBuster
darkSector,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkSector
Darkwood,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Darkwood
Dead Island,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadIsland
Dead Island: Riptide,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadIslandRiptide
Escape Dead Island,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EscapeDeadIsland
Dead Island 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadIsland2
Dead Nation,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadNation
Deathless Hyperion,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeathlessHyperion
Demolish Fist,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DemolishFist
Dr. Jekyll and Mr. Hyde,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DrJekyllAndMrHyde
DUSK-12,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DUSK12
Dying Light,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DyingLight
Dying Light 2 Stay Human,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DyingLight2StayHuman
Elona,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Elona
Fallout,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout
Fallout,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout1
Fallout 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout2
Fallout 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout3
Fallout: New Vegas,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FalloutNewVegas
Fallout 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout4
Fallout 76,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout76
Far Cry,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FarCry1
The Forest,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheForest
The Incredible Hulk: Ultimate Destruction,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheIncredibleHulkUltimateDestruction
inFAMOUS,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InFamous
inFAMOUS 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InFamous2
In Famous Second Son,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InFamousSecondSon
inFAMOUS: First Light,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InfamousFirstLight
Iron Meat,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IronMeat
I Was An Atomic Mutant,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IWasAnAtomicMutant
The Last of Us,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLastOfUs
The Last of Us Part II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLastOfUsPartII
Left 4 Dead,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Left4Dead
Left 4 Dead 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Left4Dead2
Loopmancer,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Loopmancer
Marvel's Avengers,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarvelsAvengers
Mazin Saga: Mutant Fighter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MazinSagaMutantFighter
Metro 2033,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Metro2033
Miscreated,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Miscreated
Mutation Nation,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MutationNation
Mutant Football League,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MutantFootballLeague
Mutant Rampage Bodyslam,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MutantRampageBodyslam
Mutant Year Zero: Road to Eden,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MutantYearZeroRoadToEden
My Hero One's Justice,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MyHeroOnesJustice
Nuclear Throne,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NuclearThrone
The Ooze,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheOoze
Parasite Eve,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ParasiteEve
Parasite Eve 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ParasiteEve2
The 3rd Birthday,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/The3rdBirthday
[PROTOTYPE],https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Prototype
[PROTOTYPE 2],https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Prototype2
Psi-Ops: The Mindgate Conspiracy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PsiOpsTheMindgateConspiracy
Psychic Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PsychicForce
Psychonauts,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Psychonauts
Psychonauts in the Rhombus of Ruin,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PsychonautsInTheRhombusOfRuin
Psychonauts 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Psychonauts2
Rampage,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rampage
RATUZ,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RATUZ
Resident Evil 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil2
Resident Evil 2 (Remake),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil2Remake
Resident Evil 3: Nemesis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil3Nemesis
Resident Evil 3 (Remake),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil3Remake
Resident Evil: Revelations,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvilRevelations
Resident Evil: Revelations 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvilRevelations2
Resident Evil 6,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil6
Resident Evil 7: Biohazard,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil7Biohazard
Resident Evil Village,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvilVillage
SAR: Search and Rescue,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SARSearchAndRescue
Second Extinction,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SecondExtinction
Second Sight,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SecondSight
Silhouette Mirage,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SilhouetteMirage
Skyhill,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Skyhill
Spider-Man (PS4),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpiderManPS4
Spider-Man: Miles Morales,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpiderManMilesMorales
Marvel's Spider-Man 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarvelsSpiderMan2
S.T.A.L.K.E.R.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/STALKER
State of Decay,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StateOfDecay
SturmFront: The Mutant War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SturmFrontTheMutantWar
Sunset Overdrive,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SunsetOverdrive
Super Cyborg,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperCyborg
Teenage Mutant Ninja Turtles: The Arcade Game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TeenageMutantNinjaTurtlesTheArcadeGame
Teenage Mutant Ninja Turtles: Turtles in Time,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TeenageMutantNinjaTurtlesTurtlesInTime
Thunder Hoop,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ThunderHoop
ThunderJaws,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ThunderJaws
X-Kaliber 2097,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XKaliber2097
X-Men Legends,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XMenLegends
X-Men Legends II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XMenLegendsII
X-Men: Mutant Academy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XMenMutantAcademy
X Men Mutant Academy 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XMenMutantAcademy2
X-Men: Next Dimension,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XMenNextDimension
We Happy Restaurant,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WeHappyRestaurant
LEGO Dino Attack,https://tvtropes.org/pmwiki/pmwiki.php/Toys/LEGODinoAttack
