title,url
Bearheart,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Bearheart
The Books of Ember,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBooksOfEmber
By the Waters of Babylon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ByTheWatersOfBabylon
A Canticle for Leibowitz,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ACanticleForLeibowitz
"Captain French, or the Quest for Paradise",https://tvtropes.org/pmwiki/pmwiki.php/Literature/CaptainFrenchOrTheQuestForParadise
Children of Mother Earth,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ChildrenOfMotherEarth
Christendom,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Christendom
The Chronicles of Narnia,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfNarnia
The Magician's Nephew,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMagiciansNephew
Chronicles of the Pneumatic Zeppelin,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ChroniclesOfThePneumaticZeppelin
The Chronicles of Thomas Covenant,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfThomasCovenant
The Chrysalids,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChrysalids
Chung Kuo,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ChungKuo
The City and the Dungeon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCityAndTheDungeon
City of Bones (1995),https://tvtropes.org/pmwiki/pmwiki.php/Literature/CityOfBones1995
Cloud Atlas,https://tvtropes.org/pmwiki/pmwiki.php/Literature/CloudAtlas
Conciencia y Voluntad,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ConcienciaYVoluntad
Cradle Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/CradleSeries
Daystar and Shadow,https://tvtropes.org/pmwiki/pmwiki.php/Literature/DaystarAndShadow
The Death Gate Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDeathGateCycle
Shannara,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Shannara
Death Lands,https://tvtropes.org/pmwiki/pmwiki.php/Literature/DeathLands
Death Zone,https://tvtropes.org/pmwiki/pmwiki.php/Literature/DeathZone
Dinner at Deviant's Palace,https://tvtropes.org/pmwiki/pmwiki.php/Literature/DinnerAtDeviantsPalace
The Dinosaur Lords,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDinosaurLords
Divergent,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Divergent
The Divine Cities,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDivineCities
Do Androids Dream of Electric Sheep?,https://tvtropes.org/pmwiki/pmwiki.php/Literature/DoAndroidsDreamOfElectricSheep
The Dog Stars,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDogStars
Dragonlance,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Dragonlance
"Dream, Delusion, and Reality",https://tvtropes.org/pmwiki/pmwiki.php/Literature/DreamDelusionAndReality
Drenai,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Drenai
Earth Abides,https://tvtropes.org/pmwiki/pmwiki.php/Literature/EarthAbides
Emberverse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Emberverse
Empire of the East,https://tvtropes.org/pmwiki/pmwiki.php/Literature/EmpireOfTheEast
The Book Of Swords,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBookOfSwords
Farnham's Freehold,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FarnhamsFreehold
The Fire Sermon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFireSermon
Fitzpatrick's War,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FitzpatricksWar
The Forest of Hands and Teeth,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheForestOfHandsAndTeeth
The Girl from the Miracles District,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGirlFromTheMiraclesDistrict
The Girl Who Owned a City,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGirlWhoOwnedACity
The Girl Who Started the War to End All Wars,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGirlWhoStartedTheWarToEndAllWars
The Giver Quartet,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGiverQuartet
The Giver,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGiver
Gathering Blue,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GatheringBlue
Grydscaen,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Grydscaen
Always Coming Home,https://tvtropes.org/pmwiki/pmwiki.php/Literature/AlwaysComingHome
Hainish,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Hainish
Harda Horda,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HardaHorda
Heart of Dread,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeartOfDread
The Hitchhiker's Guide to the Galaxy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHitchhikersGuideToTheGalaxy
Hollow Kingdom (2019),https://tvtropes.org/pmwiki/pmwiki.php/Literature/HollowKingdom2019
Hothouse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Hothouse
The Hunger Games,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHungerGames
The Immortal Journey,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheImmortalJourney
In the Keep of Time,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InTheKeepOfTime
John Carter of Mars,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JohnCarterOfMars
Kate Daniels,https://tvtropes.org/pmwiki/pmwiki.php/Literature/KateDaniels
Last and First Men,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LastAndFirstMen
The Last Dragon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastDragon
The Last Girl Scout,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastGirlScout
The Last Ship,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastShip
Last Survivors,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LastSurvivors
Limes,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Limes
The Last Legion,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastLegion
Lord Of The World,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LordOfTheWorld
Lucifer's Hammer,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LucifersHammer
Lumbanico The Cubic Planet,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LumbanicoTheCubicPlanet
Maddigans Fantasia,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MaddigansFantasia
Maddrax,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Maddrax
"Madgie, what did you do?",https://tvtropes.org/pmwiki/pmwiki.php/Literature/MadgieWhatDidYouDo
Malevil,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Malevil
Metro 2033,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Metro2033
Mindscape,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mindscape
A Model Life,https://tvtropes.org/pmwiki/pmwiki.php/Literature/AModelLife
Mortal Engines,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MortalEngines
Natural Law,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NaturalLaw
Newsflesh,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Newsflesh
The Night Land,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNightLand
Nineteen Eighty-Four,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NineteenEightyFour
Nuclear Dream,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NuclearDream
On the Beach,https://tvtropes.org/pmwiki/pmwiki.php/Literature/OnTheBeach
The One,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheOne
The Passage,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePassage
Pastwatch: The Redemption of Christopher Columbus,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PastwatchTheRedemptionOfChristopherColumbus
Pelbar,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Pelbar
The Pendragon Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePendragonAdventure
The Peripheral,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePeripheral
The Peshawar Lancers,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePeshawarLancers
The Power,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePower
The Practice Effect,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePracticeEffect
The Pure Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePureTrilogy
The Purple Cloud,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThePurpleCloud
Riddley Walker,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RiddleyWalker
The Road,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRoad
Safehold,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Safehold
Saturn's Children,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SaturnsChildren
Second Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SecondApocalypse
Septimus Heap,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SeptimusHeap
Shades of Grey,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadesOfGrey
Shannara,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Shannara
The Shattered Sea,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheShatteredSea
The Sister Verse and the Talons of Ruin,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSisterVerseAndTheTalonsOfRuin
Sky Jumpers,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SkyJumpers
Skylark,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Skylark
Spectral Shadows,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SpectralShadows
Galaxy of Fear,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GalaxyOfFear
The Road,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRoad
Stormlands,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Stormlands
Summer Of The Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SummerOfTheApocalypse
The Sundered,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSundered
The Survivalist,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSurvivalist
Survivor Dogs,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SurvivorDogs
Swan Song,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SwanSong
The Tamarisk Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTamariskHunter
Technomancer,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Technomancer
There Will Come Soft Rains,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThereWillComeSoftRains
They Dont Make Life Like They Used To,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheyDontMakeLifeLikeTheyUsedTo
To the Stars,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ToTheStars
Towers Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TowersTrilogy
Trail of Lightning,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TrailOfLightning
Trail Of The Seahawks,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TrailOfTheSeahawks
The Tripods,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTripods
Uglies,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Uglies
Valley Westside War,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ValleyWestsideWar
Victoria,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Victoria
The Wheel of Time,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWheelOfTime
Who Fears Death,https://tvtropes.org/pmwiki/pmwiki.php/Literature/WhoFearsDeath
Wings of Fire,https://tvtropes.org/pmwiki/pmwiki.php/Literature/WingsOfFire
Without Warning,https://tvtropes.org/pmwiki/pmwiki.php/Literature/WithoutWarning
Wool,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Wool
World Made by Hand,https://tvtropes.org/pmwiki/pmwiki.php/Literature/WorldMadeByHand
World War Z,https://tvtropes.org/pmwiki/pmwiki.php/Literature/WorldWarZ
Z for Zachariah,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ZForZachariah
The Zombie Autopsies,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheZombieAutopsies
Zothique,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Zothique
movie,https://tvtropes.org/pmwiki/pmwiki.php/Film/DamnationAlley
S.T.A.L.K.E.R.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stalker
eponymous game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Metro2033
,https://tvtropes.org/pmwiki/pmwiki.php/Film/PerfectCreature
Threads,https://tvtropes.org/pmwiki/pmwiki.php/Film/Threads
Star Trek: First Contact,https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekFirstContact
The 100,https://tvtropes.org/pmwiki/pmwiki.php/Series/The100
Aftermath,https://tvtropes.org/pmwiki/pmwiki.php/Series/Aftermath
Andromeda,https://tvtropes.org/pmwiki/pmwiki.php/Series/Andromeda
Babylon 5,https://tvtropes.org/pmwiki/pmwiki.php/Series/BabylonFive
Battlestar Galactica (2003),https://tvtropes.org/pmwiki/pmwiki.php/Series/BattlestarGalactica2003
Buffy the Vampire Slayer,https://tvtropes.org/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer
Captain Power and the Soldiers of the Future,https://tvtropes.org/pmwiki/pmwiki.php/Series/CaptainPowerAndTheSoldiersOfTheFuture
Cleopatra 2525,https://tvtropes.org/pmwiki/pmwiki.php/Series/Cleopatra2525
Cockroaches,https://tvtropes.org/pmwiki/pmwiki.php/Series/Cockroaches
Community,https://tvtropes.org/pmwiki/pmwiki.php/Series/Community
Defiance,https://tvtropes.org/pmwiki/pmwiki.php/Series/Defiance
Doctor Who,https://tvtropes.org/pmwiki/pmwiki.php/Series/DoctorWho
Dollhouse,https://tvtropes.org/pmwiki/pmwiki.php/Series/Dollhouse
Flash Gordon,https://tvtropes.org/pmwiki/pmwiki.php/Series/FlashGordon2007
Fringe,https://tvtropes.org/pmwiki/pmwiki.php/Series/Fringe
Jeremiah,https://tvtropes.org/pmwiki/pmwiki.php/Series/Jeremiah
Jericho (2006),https://tvtropes.org/pmwiki/pmwiki.php/Series/Jericho2006
The Last Man on Earth,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLastManOnEarth
Once Upon a Time,https://tvtropes.org/pmwiki/pmwiki.php/Series/OnceUponATime
The Outer Limits (1995),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995
Power Rangers RPM,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersRPM
Primeval,https://tvtropes.org/pmwiki/pmwiki.php/Series/Primeval
Red Dwarf,https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf
Revolution,https://tvtropes.org/pmwiki/pmwiki.php/Series/Revolution
SeaQuest DSV,https://tvtropes.org/pmwiki/pmwiki.php/Series/SeaQuestDSV
The Shannara Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheShannaraChronicles
Sliders,https://tvtropes.org/pmwiki/pmwiki.php/Series/Sliders
Spellbinder,https://tvtropes.org/pmwiki/pmwiki.php/Series/Spellbinder
Planet Earth,https://tvtropes.org/pmwiki/pmwiki.php/Series/PlanetEarth
Star Trek: Enterprise,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise
The Starlost,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheStarlost
Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural
Survivors,https://tvtropes.org/pmwiki/pmwiki.php/Series/Survivors
That Mitchell and Webb Look,https://tvtropes.org/pmwiki/pmwiki.php/Series/ThatMitchellAndWebbLook
The Tribe,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTribe
The Twilight Zone (1959),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1959
The Twilight Zone (1985),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1985
Utopia Falls,https://tvtropes.org/pmwiki/pmwiki.php/Series/UtopiaFalls
Van Helsing (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/VanHelsing2016
The Walking Dead (2010),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheWalkingDead2010
Fear the Walking Dead,https://tvtropes.org/pmwiki/pmwiki.php/Series/FearTheWalkingDead
The Walking Dead: World Beyond,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheWalkingDeadWorldBeyond
The Walking Dead: Dead City,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheWalkingDeadDeadCity
The War of the Worlds (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheWarOfTheWorlds2019
Wayward Pines,https://tvtropes.org/pmwiki/pmwiki.php/Series/WaywardPines
Woops,https://tvtropes.org/pmwiki/pmwiki.php/Series/Woops
The Aquabats!,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheAquabats
Nena,https://tvtropes.org/pmwiki/pmwiki.php/Music/Nena
Jimi Hendrix,https://tvtropes.org/pmwiki/pmwiki.php/Music/JimiHendrix
Electric Ladyland,https://tvtropes.org/pmwiki/pmwiki.php/Music/ElectricLadyland
The Decemberists,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheDecemberists
Neil Young,https://tvtropes.org/pmwiki/pmwiki.php/Music/NeilYoung
"""After The Gold Rush""",https://tvtropes.org/pmwiki/pmwiki.php/Music/AfterTheGoldRush
Metallica,https://tvtropes.org/pmwiki/pmwiki.php/Music/Metallica
Kate Bush,https://tvtropes.org/pmwiki/pmwiki.php/Music/KateBush
Judas Priest,https://tvtropes.org/pmwiki/pmwiki.php/Music/JudasPriest
Edge of Sanity,https://tvtropes.org/pmwiki/pmwiki.php/Music/EdgeOfSanity
Black Sabbath,https://tvtropes.org/pmwiki/pmwiki.php/Music/BlackSabbath
Paranoid,https://tvtropes.org/pmwiki/pmwiki.php/Music/ParanoidAlbum
The Police,https://tvtropes.org/pmwiki/pmwiki.php/Music/ThePolice
Gotye,https://tvtropes.org/pmwiki/pmwiki.php/Music/Gotye
Alan Walker,https://tvtropes.org/pmwiki/pmwiki.php/Music/AlanWalker
Masaki Yamada,https://tvtropes.org/pmwiki/pmwiki.php/Music/MasakiYamada
Underground Zero,https://tvtropes.org/pmwiki/pmwiki.php/Music/UndergroundZero
Steely Dan,https://tvtropes.org/pmwiki/pmwiki.php/Music/SteelyDan
I Nomadi,https://tvtropes.org/pmwiki/pmwiki.php/Music/INomadi
Talking Heads,https://tvtropes.org/pmwiki/pmwiki.php/Music/TalkingHeads
Stereolab,https://tvtropes.org/pmwiki/pmwiki.php/Music/Stereolab
Imagine Dragons,https://tvtropes.org/pmwiki/pmwiki.php/Music/ImagineDragons
Lindsey Stirling,https://tvtropes.org/pmwiki/pmwiki.php/Music/LindseyStirling
Pentatonix,https://tvtropes.org/pmwiki/pmwiki.php/Music/Pentatonix
Akiko Shikata,https://tvtropes.org/pmwiki/pmwiki.php/Music/AkikoShikata
David Bowie,https://tvtropes.org/pmwiki/pmwiki.php/Music/DavidBowie
The Rise and Fall of Ziggy Stardust and the Spiders from Mars,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheRiseAndFallOfZiggyStardustAndTheSpidersFromMars
X Japan,https://tvtropes.org/pmwiki/pmwiki.php/Music/XJapan
Muse,https://tvtropes.org/pmwiki/pmwiki.php/Music/Muse
Porcupine Tree,https://tvtropes.org/pmwiki/pmwiki.php/Music/PorcupineTree
Moby,https://tvtropes.org/pmwiki/pmwiki.php/Music/Moby
Running Wild,https://tvtropes.org/pmwiki/pmwiki.php/Music/RunningWild
Electric Wizard,https://tvtropes.org/pmwiki/pmwiki.php/Music/ElectricWizard
Bob Dylan,https://tvtropes.org/pmwiki/pmwiki.php/Music/BobDylan
Boards of Canada,https://tvtropes.org/pmwiki/pmwiki.php/Music/BoardsOfCanada
Klaus Nomi,https://tvtropes.org/pmwiki/pmwiki.php/Music/KlausNomi
Klaus Nomi,https://tvtropes.org/pmwiki/pmwiki.php/Music/KlausNomiAlbum
Simple Man,https://tvtropes.org/pmwiki/pmwiki.php/Music/SimpleMan
Jefferson Airplane,https://tvtropes.org/pmwiki/pmwiki.php/Music/JeffersonAirplane
Tom Petty,https://tvtropes.org/pmwiki/pmwiki.php/Music/TomPetty
The Offspring,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheOffspring
Cormorant,https://tvtropes.org/pmwiki/pmwiki.php/Music/Cormorant
Billy Joel,https://tvtropes.org/pmwiki/pmwiki.php/Music/BillyJoel
XTC,https://tvtropes.org/pmwiki/pmwiki.php/Music/XTC
Jhariah,https://tvtropes.org/pmwiki/pmwiki.php/Music/Jhariah
,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/VanguardBandits
the nights are dark and full of terrors,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ASongOfIceAndFire
Horus Heresy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HorusHeresy
,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan2
Mad Max,https://tvtropes.org/pmwiki/pmwiki.php/Film/MadMax
2300 AD,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TwentyThreeHundredAD
Twilight: 2000,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Twilight2000
After the Bomb,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/AfterTheBomb
Teenage Mutant Ninja Turtles & Other Strangeness,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TeenageMutantNinjaTurtlesAndOtherStrangeness
Aftermath,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Aftermath
Anima: Beyond Fantasy,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/AnimaBeyondFantasy
Apocalypse World,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ApocalypseWorld
Atomic Highway,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/AtomicHighway
BattleTech,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BattleTech
Chuubo's Marvelous Wish-Granting Engine,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ChuubosMarvelousWishGrantingEngine
Call of Cthulhu,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/CallOfCthulhu
d20 Modern,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/D20Modern
Savage Worlds,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SavageWorlds
Hero System,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/HeroSystem
Deadlands,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Deadlands
Degenesis,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Degenesis
Dungeons & Dragons,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons
Dark Sun,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DarkSun
Forgotten Realms,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ForgottenRealms
Earthdawn,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Earthdawn
Shadowrun,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Shadowrun
Eclipse Phase,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/EclipsePhase
The End of the World,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TheEndOfTheWorld
Epic (Card Game),https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/EpicCardGame
Equinox,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Equinox
Exalted,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Exalted
Feng Shui 2,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/FengShui
Fragged Empire,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/FraggedEmpire
Flying Circus,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/FlyingCircus
Gamma World,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GammaWorld
Godbound,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Godbound
GURPS,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS
GURPS Reign of Steel,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSReignOfSteel
GURPS,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS
Ironsworn: Starforged,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/IronswornStarforged
Lancer,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Lancer
Legend System,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/LegendSystem
Magic: The Gathering,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering
Mutant: Year Zero,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantYearZero
Mutant UA,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantUA
Numenera,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Numenera
Paranoia,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Paranoia
Rifts,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts
Rocket Age,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/RocketAge
Stars Without Number,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/StarsWithoutNumber
Summerland,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Summerland
Traveller,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Traveller
Twilight: 2000,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Twilight2000
"Warhammer 40,000",https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Warhammer40000
Warhammer: Age of Sigmar,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/WarhammerAgeOfSigmar
Warhammer Age of Sigmar: Soulbound,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/WarhammerAgeOfSigmarSoulbound
Warhammer Fantasy Battles,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/WarhammerFantasyBattles
Xabungle,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Xabungle
Gundam X,https://tvtropes.org/pmwiki/pmwiki.php/Anime/AfterWarGundamX
∀ Gundam,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TurnAGundam
the Mycenae civilisation,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GreatMazinger
Gundam X,https://tvtropes.org/pmwiki/pmwiki.php/Anime/AfterWarGundamX
∀ Gundam,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TurnAGundam
,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AfterschoolCharisma
Killer Killer,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KillerKiller
the Dinosaur Empire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GetterRobo
The Forerunner Saga,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheForerunnerSaga
alone,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TwentyThousandLeaguesUnderTheSea
Thor,https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology
Sponge Bob Square Pants,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpongeBobSquarePants
Danganronpa: Trigger Happy Havoc,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DanganronpaTriggerHappyHavoc
