text,url,source_url,concatenated
Superman: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/WesternAnimation,'Superman: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries'
Terra,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVI,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'Terra':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVI'
The Black Knight,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheBlackKnight,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/ComicBooks,'The Black Knight':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheBlackKnight'
The Emperor's New School,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheEmperorsNewSchool,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/WesternAnimation,'The Emperor's New School':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheEmperorsNewSchool'
The Force Awakens,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheForceAwakens,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'The Force Awakens':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheForceAwakens'
The Girl with the X-Ray Mind,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheGirlWithTheXRayMind,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/ComicBooks,'The Girl with the X-Ray Mind':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheGirlWithTheXRayMind'
The Incredibles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles1,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'The Incredibles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles1'
The Loud House,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLoudHouse,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/FanWorks,'The Loud House':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLoudHouse'
The Phantom Menace,https://tvtropes.org/pmwiki/pmwiki.php/Film/ThePhantomMenace,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'The Phantom Menace':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ThePhantomMenace'
The Powerpuff Girls (1998),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls1998,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/WesternAnimation,'The Powerpuff Girls (1998)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls1998'
The Simpsons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/WesternAnimation,'The Simpsons':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons'
The SpongeBob Movie: Sponge out of Water,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobMovieSpongeOutOfWater,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'The SpongeBob Movie: Sponge out of Water':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobMovieSpongeOutOfWater'
The Spongebob Squarepants Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobSquarepantsMovie,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'The Spongebob Squarepants Movie':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobSquarepantsMovie'
The Super Mario Bros. Super Show,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperMarioBrosSuperShow,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/WesternAnimation,'The Super Mario Bros. Super Show':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperMarioBrosSuperShow'
The Unknown Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUnknownSupergirl,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/ComicBooks,'The Unknown Supergirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUnknownSupergirl'
ThunderCats (1985),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThunderCats1985,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/WesternAnimation,'ThunderCats (1985)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThunderCats1985'
Tiger Mask,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TigerMask,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/AnimeAndManga,'Tiger Mask':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TigerMask'
Tiger Mask W,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TigerMaskW,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/AnimeAndManga,'Tiger Mask W':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TigerMaskW'
Time Master,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TimeMaster,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'Time Master':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TimeMaster'
Transformers Victory,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TransformersVictory,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/AnimeAndManga,'Transformers Victory':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TransformersVictory'
Transformers: Shattered Glass,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TransformersShatteredGlass,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/ComicBooks,'Transformers: Shattered Glass':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TransformersShatteredGlass'
UFO (1970),https://tvtropes.org/pmwiki/pmwiki.php/Series/UFO1970,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/LiveActionTV,'UFO (1970)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/UFO1970'
use something special to,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan8,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/VideoGames,'use something special to':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan8'
V (1983),https://tvtropes.org/pmwiki/pmwiki.php/Series/V1983,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/LiveActionTV,'V (1983)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/V1983'
Xenoblade Chronicles 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles3,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/VideoGames,'Xenoblade Chronicles 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles3'
Young Justice (2010),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/YoungJustice2010,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/WesternAnimation,'Young Justice (2010)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/YoungJustice2010'
Blazing Saddles,https://tvtropes.org/pmwiki/pmwiki.php/Film/BlazingSaddles,https://tvtropes.org/pmwiki/pmwiki.php/Main/NeverRecycleYourSchemes,'Blazing Saddles':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BlazingSaddles'
The Legend of Lizzie Borden,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLegendOfLizzieBorden,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/AnimeAndManga,'The Legend of Lizzie Borden':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLegendOfLizzieBorden'
Cheating,https://tvtropes.org/pmwiki/pmwiki.php/Film/Cheating,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/ComicBooks,'Cheating':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Cheating'
The Dinosaur Lords,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDinosaurLords,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/FanWorks,'The Dinosaur Lords':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDinosaurLords'
Disembowelment,https://tvtropes.org/pmwiki/pmwiki.php/Music/Disembowelment,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/LiveActionTV,'Disembowelment':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Disembowelment'
Lupin III Part 5,https://tvtropes.org/pmwiki/pmwiki.php/Anime/LupinIIIPart5,https://tvtropes.org/pmwiki/pmwiki.php/NeverRecycleYourSchemes/VideoGames,'Lupin III Part 5':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/LupinIIIPart5'
,,,"{'24':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TwentyFour', 'A New Hope':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ANewHope', 'Adventures of Sonic the Hedgehog':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AdventuresOfSonicTheHedgehog', 'Animorphs':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Animorphs', 'Assassination Classroom':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AssassinationClassroom', 'Attack of the Clones':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AttackOfTheClones', 'Attack on Titan':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AttackOnTitan', 'Avatar: The Last Airbender':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AvatarTheLastAirbender', 'Azure Striker Gunvolt':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AzureStrikerGunvolt', 'Batman & Robin':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanAndRobin', 'Bayou Billy's':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheAdventuresOfBayouBilly', 'Beast Wars':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BeastWars', 'Bella Twins':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/BellaTwins', 'Blake's 7':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BlakesSeven', 'Bobo Brazil':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/BoboBrazil', 'BoBoiBoy':'https://tvtropes.org/pmwiki/pmwiki.php/Animation/BoBoiBoy', 'Buffy the Vampire Slayer':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer', 'Calvin and Hobbes':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes', 'Captain N: The Game Master':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CaptainNTheGameMaster', 'Captain SNES: The Game Masta':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/CaptainSNES', 'Catwoman: Hunted':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CatwomanHunted', 'Choujuu Sentai Liveman':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ChoujuuSentaiLiveman', 'Code Lyoko':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CodeLyoko', 'Colditz':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Colditz', 'Danganronpa 2: Goodbye Despair':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Danganronpa2GoodbyeDespair', 'Danny Phantom':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom', 'Diabolik':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Diabolik', 'Dick Tracy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/DickTracy', 'Digimon Adventure 02':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/DigimonAdventure02', 'Disney Ducks Comic Universe':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/DisneyDucksComicUniverse', 'Donald Duck':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DonaldDuck', 'done a llama':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheEmperorsNewGroove', 'Donkey Kong Country':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DonkeyKongCountry', 'Dr. Wily':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManClassic', 'Ed, Edd n Eddy':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/EdEddNEddy', 'Eve Torres':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/EveTorres', 'Exterminatus Now':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ExterminatusNow', 'Fantastic Four':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/FantasticFour', 'Fantastic Four: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FantasticFourTheAnimatedSeries', 'Feralnette AU':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/FeralnetteAU', 'Gummi Bears':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GummiBears', 'He-Man and the Masters of the Universe (1983)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HeManAndTheMastersOfTheUniverse1983', 'Honor Harrington':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HonorHarrington', 'Inspector Gadget':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InspectorGadget', 'Invader Zim':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim', 'It's Always Sunny in Philadelphia':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ItsAlwaysSunnyInPhiladelphia', 'its remake':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidSamusReturns', 'Jack the Giant Killer':'https://tvtropes.org/pmwiki/pmwiki.php/Film/JackTheGiantKiller', 'Kamen Rider Ex-Aid':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderExAid', 'Kamen Rider Ryuki':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderRyuki', 'Kamen Rider Wizard':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderWizard', 'Kelly Kelly':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/KellyKelly', 'LEGO Dimensions':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LegoDimensions', 'Looney Tunes':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LooneyTunes', 'make the robots stronger':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan11', 'Mazinger Z':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MazingerZ', 'Mega Man (Ruby-Spears)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MegaManRubySpears', 'Mega Man Legends':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManLegends', 'Metroid II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidIIReturnOfSamus', 'Mighty Morphin' Power Rangers':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers', 'Miraculous Ladybug':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MiraculousLadybug', 'My Little Pony: FIENDship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MyLittlePonyFiendshipIsMagic', 'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic', 'Ocean's Thirteen':'https://tvtropes.org/pmwiki/pmwiki.php/Film/OceansThirteen', 'OOO, Den-O, All Riders: Let's Go Kamen Riders':'https://tvtropes.org/pmwiki/pmwiki.php/Film/OOODenOAllRidersLetsGoKamenRiders', 'Paperinik New Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PaperinikNewAdventures', 'Phineas and Ferb':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb', 'Pinky and the Brain':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PinkyAndTheBrain', 'Pokémon Black 2 and White 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonBlack2AndWhite2', 'Pokémon Black and White':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonBlackAndWhite', 'Pokémon: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries', 'Porky Pig's Feat':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PorkyPigsFeat', 'Reptilicus':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Reptilicus', 'Ressha Sentai Toqger':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ResshaSentaiToqger', 'Return of the Jedi':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ReturnOfTheJedi', 'Samurai Jack':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack', 'Samurai Pizza Cats':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SamuraiPizzaCats', 'Shining Force II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShiningForceII', 'Shortpacked!':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Shortpacked', 'SilverHawks':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SilverHawks', 'Sonic Lost World':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicLostWorld', 'Sonic the Comic':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheComic', 'Sonic the Hedgehog (IDW)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogIDW', 'Spongebob Squarepants':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpongebobSquarepants', 'Stampy's Lovely World':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/StampysLovelyWorld', 'Star Trek II: The Wrath of Khan':'https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekIITheWrathOfKhan', 'Star Trek: Deep Space Nine':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine', 'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration', 'Stargate SG-1':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1', 'steal a single, giant robot too':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan3', 'Super Hero Taisen GP Kamen Rider 3':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperHeroTaisenGPKamenRider3', 'Superfriends':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Superfriends', 'Supergirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl', 'Superman: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries', 'Terra':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVI', 'The Black Knight':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheBlackKnight', 'The Emperor's New School':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheEmperorsNewSchool', 'The Force Awakens':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheForceAwakens', 'The Girl with the X-Ray Mind':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheGirlWithTheXRayMind', 'The Incredibles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles1', 'The Loud House':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLoudHouse', 'The Phantom Menace':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ThePhantomMenace', 'The Powerpuff Girls (1998)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls1998', 'The Simpsons':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons', 'The SpongeBob Movie: Sponge out of Water':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobMovieSpongeOutOfWater', 'The Spongebob Squarepants Movie':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobSquarepantsMovie', 'The Super Mario Bros. Super Show':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperMarioBrosSuperShow', 'The Unknown Supergirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUnknownSupergirl', 'ThunderCats (1985)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThunderCats1985', 'Tiger Mask':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TigerMask', 'Tiger Mask W':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TigerMaskW', 'Time Master':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TimeMaster', 'Transformers Victory':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TransformersVictory', 'Transformers: Shattered Glass':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TransformersShatteredGlass', 'UFO (1970)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/UFO1970', 'use something special to':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan8', 'V (1983)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/V1983', 'Xenoblade Chronicles 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles3', 'Young Justice (2010)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/YoungJustice2010', 'Blazing Saddles':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BlazingSaddles', 'The Legend of Lizzie Borden':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLegendOfLizzieBorden', 'Cheating':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Cheating', 'The Dinosaur Lords':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDinosaurLords', 'Disembowelment':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Disembowelment', 'Lupin III Part 5':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/LupinIIIPart5'}"
