text,url,source_url,concatenated
Mike and Psmith,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Psmith,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Literature,'Mike and Psmith':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Psmith'
Minutemen,https://tvtropes.org/pmwiki/pmwiki.php/Music/Minutemen,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Minutemen':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Minutemen'
Miserable,https://tvtropes.org/pmwiki/pmwiki.php/Music/Miserable,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Miserable':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Miserable'
My Chemical Romance,https://tvtropes.org/pmwiki/pmwiki.php/Music/MyChemicalRomance,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'My Chemical Romance':'https://tvtropes.org/pmwiki/pmwiki.php/Music/MyChemicalRomance'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/FanWorks,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
Neil Young,https://tvtropes.org/pmwiki/pmwiki.php/Music/NeilYoung,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Neil Young':'https://tvtropes.org/pmwiki/pmwiki.php/Music/NeilYoung'
Nena,https://tvtropes.org/pmwiki/pmwiki.php/Music/Nena,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Nena':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Nena'
Nightwish,https://tvtropes.org/pmwiki/pmwiki.php/Music/NightwishBand,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Nightwish':'https://tvtropes.org/pmwiki/pmwiki.php/Music/NightwishBand'
Nine Days,https://tvtropes.org/pmwiki/pmwiki.php/Music/NineDays,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Nine Days':'https://tvtropes.org/pmwiki/pmwiki.php/Music/NineDays'
Nine Inch Nails,https://tvtropes.org/pmwiki/pmwiki.php/Music/NineInchNails,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Nine Inch Nails':'https://tvtropes.org/pmwiki/pmwiki.php/Music/NineInchNails'
Nirvana,https://tvtropes.org/pmwiki/pmwiki.php/Music/Nirvana,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Nirvana':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Nirvana'
No Doubt,https://tvtropes.org/pmwiki/pmwiki.php/Music/NoDoubt,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'No Doubt':'https://tvtropes.org/pmwiki/pmwiki.php/Music/NoDoubt'
Of Mice and Men,https://tvtropes.org/pmwiki/pmwiki.php/Literature/OfMiceAndMen,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Literature,'Of Mice and Men':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/OfMiceAndMen'
Of Montreal,https://tvtropes.org/pmwiki/pmwiki.php/Music/OfMontreal,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Of Montreal':'https://tvtropes.org/pmwiki/pmwiki.php/Music/OfMontreal'
OK Go,https://tvtropes.org/pmwiki/pmwiki.php/Music/OKGo,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'OK Go':'https://tvtropes.org/pmwiki/pmwiki.php/Music/OKGo'
Okkervil River,https://tvtropes.org/pmwiki/pmwiki.php/Music/OkkervilRiver,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Okkervil River':'https://tvtropes.org/pmwiki/pmwiki.php/Music/OkkervilRiver'
Outkast,https://tvtropes.org/pmwiki/pmwiki.php/Music/Outkast,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Outkast':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Outkast'
P!nk,https://tvtropes.org/pmwiki/pmwiki.php/Music/Pink,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'P!nk':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Pink'
Paladin of Shadows,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PaladinOfShadows,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Literature,'Paladin of Shadows':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PaladinOfShadows'
Pan Sonic,https://tvtropes.org/pmwiki/pmwiki.php/Music/PanSonic,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Pan Sonic':'https://tvtropes.org/pmwiki/pmwiki.php/Music/PanSonic'
Papoose,https://tvtropes.org/pmwiki/pmwiki.php/Music/Papoose,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Papoose':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Papoose'
Peggy,https://tvtropes.org/pmwiki/pmwiki.php/Advertising/Peggy,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia,'Peggy':'https://tvtropes.org/pmwiki/pmwiki.php/Advertising/Peggy'
Pet Shop Boys,https://tvtropes.org/pmwiki/pmwiki.php/Music/PetShopBoys,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Pet Shop Boys':'https://tvtropes.org/pmwiki/pmwiki.php/Music/PetShopBoys'
Pig with the Face of a Boy,https://tvtropes.org/pmwiki/pmwiki.php/Music/PigWithTheFaceOfABoy,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Pig with the Face of a Boy':'https://tvtropes.org/pmwiki/pmwiki.php/Music/PigWithTheFaceOfABoy'
Pink Floyd,https://tvtropes.org/pmwiki/pmwiki.php/Music/PinkFloyd,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Pink Floyd':'https://tvtropes.org/pmwiki/pmwiki.php/Music/PinkFloyd'
Pink Guy's,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/FilthyFrank,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Pink Guy's':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/FilthyFrank'
Placebo,https://tvtropes.org/pmwiki/pmwiki.php/Music/Placebo,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Placebo':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Placebo'
Pokémon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Pokemon,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/FanWorks,'Pokémon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Pokemon'
Pokémon Diamond and Pearl,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonDiamondAndPearl,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia,'Pokémon Diamond and Pearl':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonDiamondAndPearl'
Primus,https://tvtropes.org/pmwiki/pmwiki.php/Music/Primus,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Primus':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Primus'
Pulp,https://tvtropes.org/pmwiki/pmwiki.php/Music/Pulp,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Pulp':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Pulp'
Pussycat Dolls,https://tvtropes.org/pmwiki/pmwiki.php/Music/PussycatDolls,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Pussycat Dolls':'https://tvtropes.org/pmwiki/pmwiki.php/Music/PussycatDolls'
Queen,https://tvtropes.org/pmwiki/pmwiki.php/Music/Queen,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Queen':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Queen'
Queens of the Stone Age,https://tvtropes.org/pmwiki/pmwiki.php/Music/QueensOfTheStoneAge,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Queens of the Stone Age':'https://tvtropes.org/pmwiki/pmwiki.php/Music/QueensOfTheStoneAge'
Ralph Wolf and Sam Sheepdog,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RalphWolfAndSamSheepdog,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation,'Ralph Wolf and Sam Sheepdog':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RalphWolfAndSamSheepdog'
Rammstein,https://tvtropes.org/pmwiki/pmwiki.php/Music/Rammstein,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Rammstein':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Rammstein'
Red House Painters,https://tvtropes.org/pmwiki/pmwiki.php/Music/RedHousePainters,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Red House Painters':'https://tvtropes.org/pmwiki/pmwiki.php/Music/RedHousePainters'
Rollins Band,https://tvtropes.org/pmwiki/pmwiki.php/Music/HenryRollins,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Rollins Band':'https://tvtropes.org/pmwiki/pmwiki.php/Music/HenryRollins'
Rurouni Kenshin,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RurouniKenshin,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/FanWorks,'Rurouni Kenshin':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RurouniKenshin'
Rush,https://tvtropes.org/pmwiki/pmwiki.php/Music/Rush,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Rush':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Rush'
RWBY,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/FanWorks,'RWBY':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY'
Sara Bareilles,https://tvtropes.org/pmwiki/pmwiki.php/Music/SaraBareilles,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Sara Bareilles':'https://tvtropes.org/pmwiki/pmwiki.php/Music/SaraBareilles'
Self,https://tvtropes.org/pmwiki/pmwiki.php/Music/Self,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Self':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Self'
Seventh Wonder,https://tvtropes.org/pmwiki/pmwiki.php/Music/SeventhWonder,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Seventh Wonder':'https://tvtropes.org/pmwiki/pmwiki.php/Music/SeventhWonder'
Sheena (2000),https://tvtropes.org/pmwiki/pmwiki.php/Series/Sheena2000,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/LiveActionTV,'Sheena (2000)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Sheena2000'
Simon & Garfunkel,https://tvtropes.org/pmwiki/pmwiki.php/Music/SimonAndGarfunkel,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Simon & Garfunkel':'https://tvtropes.org/pmwiki/pmwiki.php/Music/SimonAndGarfunkel'
Sir Gawain and the Green Knight,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SirGawainAndTheGreenKnight,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Literature,'Sir Gawain and the Green Knight':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SirGawainAndTheGreenKnight'
Skull Island (2023),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SkullIsland2023,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation,'Skull Island (2023)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SkullIsland2023'
"smooth, cerebral detective show",https://tvtropes.org/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,"'smooth, cerebral detective show':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/DeathNote'"
Something Awful,https://tvtropes.org/pmwiki/pmwiki.php/Website/SomethingAwful,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WebOriginal,'Something Awful':'https://tvtropes.org/pmwiki/pmwiki.php/Website/SomethingAwful'
Sondheim,https://tvtropes.org/pmwiki/pmwiki.php/Music/StephenSondheim,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Theatre,'Sondheim':'https://tvtropes.org/pmwiki/pmwiki.php/Music/StephenSondheim'
Star Challenge,https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarChallenge,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia,'Star Challenge':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarChallenge'
Star Trek: Deep Space Nine,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WebOriginal,'Star Trek: Deep Space Nine':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine'
Stars,https://tvtropes.org/pmwiki/pmwiki.php/Music/StarsCanadianBand,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Stars':'https://tvtropes.org/pmwiki/pmwiki.php/Music/StarsCanadianBand'
Statue of Liberty,https://tvtropes.org/pmwiki/pmwiki.php/Art/StatueOfLiberty,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia,'Statue of Liberty':'https://tvtropes.org/pmwiki/pmwiki.php/Art/StatueOfLiberty'
Steely Dan,https://tvtropes.org/pmwiki/pmwiki.php/Music/SteelyDan,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Steely Dan':'https://tvtropes.org/pmwiki/pmwiki.php/Music/SteelyDan'
Sting,https://tvtropes.org/pmwiki/pmwiki.php/Music/Sting,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Sting':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Sting'
Sufjan Stevens,https://tvtropes.org/pmwiki/pmwiki.php/Music/SufjanStevens,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Sufjan Stevens':'https://tvtropes.org/pmwiki/pmwiki.php/Music/SufjanStevens'
Talking Heads,https://tvtropes.org/pmwiki/pmwiki.php/Music/TalkingHeads,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Talking Heads':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TalkingHeads'
Ted Leo And The Pharmacists,https://tvtropes.org/pmwiki/pmwiki.php/Music/TedLeoAndThePharmacists,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Ted Leo And The Pharmacists':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TedLeoAndThePharmacists'
Tenacious D,https://tvtropes.org/pmwiki/pmwiki.php/Music/TenaciousD,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Tenacious D':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TenaciousD'
The B-52s,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheB52s,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The B-52s':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheB52s'
The Beach Boys,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeachBoys,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Beach Boys':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeachBoys'
The Beatles,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeatles,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Beatles':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeatles'
The Bee Gees,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeeGees,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Bee Gees':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeeGees'
The Birthday Massacre,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBirthdayMassacre,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Birthday Massacre':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBirthdayMassacre'
The Black Eyed Peas,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBlackEyedPeas,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Black Eyed Peas':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBlackEyedPeas'
The Charlie Daniels Band,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheCharlieDanielsBand,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Charlie Daniels Band':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheCharlieDanielsBand'
The Crests,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheCrests,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Crests':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheCrests'
The Dark Knight,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDarkKnight,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Dark Knight':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDarkKnight'
The Deadfly Ensemble,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheDeadflyEnsemble,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Deadfly Ensemble':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheDeadflyEnsemble'
The Decemberists,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheDecemberists,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Decemberists':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheDecemberists'
The Fray,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheFray,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Fray':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheFray'
The Looney Tunes Show,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLooneyTunesShow,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation,'The Looney Tunes Show':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLooneyTunesShow'
The Loud House,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLoudHouse,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/FanWorks,'The Loud House':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLoudHouse'
The Melvins,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheMelvins,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Melvins':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheMelvins'
The Move,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheMove,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Move':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheMove'
The Offspring,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheOffspring,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Offspring':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheOffspring'
The Other Wiki,https://tvtropes.org/pmwiki/pmwiki.php/Website/TheOtherWiki,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Other Wiki':'https://tvtropes.org/pmwiki/pmwiki.php/Website/TheOtherWiki'
The Police,https://tvtropes.org/pmwiki/pmwiki.php/Music/ThePolice,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Police':'https://tvtropes.org/pmwiki/pmwiki.php/Music/ThePolice'
The Protomen,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheProtomen,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Protomen':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheProtomen'
The Question,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheQuestion,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation,'The Question':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheQuestion'
The Screwtape Letters,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheScrewtapeLetters,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Screwtape Letters':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheScrewtapeLetters'
The Secret Show,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSecretShow,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/FanWorks,'The Secret Show':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSecretShow'
The Shadow Out of Time,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheShadowOutOfTime,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Literature,'The Shadow Out of Time':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheShadowOutOfTime'
The Sims 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSims4,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WebOriginal,'The Sims 4':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSims4'
The Smashing Pumpkins,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheSmashingPumpkins,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Smashing Pumpkins':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheSmashingPumpkins'
The Spirit Thief,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSpiritThief,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Literature,'The Spirit Thief':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSpiritThief'
The Standells,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheStandells,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Standells':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheStandells'
The Vaselines,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheVaselines,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Vaselines':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheVaselines'
The Wall,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheWall,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Wall':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheWall'
The Whisperer in Darkness,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWhispererInDarkness,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Literature,'The Whisperer in Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWhispererInDarkness'
The World/Inferno Friendship Society,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheWorldInfernoFriendshipSociety,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The World/Inferno Friendship Society':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheWorldInfernoFriendshipSociety'
The Wrens,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheWrens,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Wrens':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheWrens'
The Young and the Restless,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheYoungAndTheRestless,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'The Young and the Restless':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheYoungAndTheRestless'
Them Crooked Vultures,https://tvtropes.org/pmwiki/pmwiki.php/Music/ThemCrookedVultures,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Them Crooked Vultures':'https://tvtropes.org/pmwiki/pmwiki.php/Music/ThemCrookedVultures'
Therapy,https://tvtropes.org/pmwiki/pmwiki.php/Music/Therapy,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Therapy':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Therapy'
Tim Minchin,https://tvtropes.org/pmwiki/pmwiki.php/Music/TimMinchin,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Tim Minchin':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TimMinchin'
Toby Keith,https://tvtropes.org/pmwiki/pmwiki.php/Music/TobyKeith,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Toby Keith':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TobyKeith'
Todd in the Shadows,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/ToddInTheShadows,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Todd in the Shadows':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/ToddInTheShadows'
Tommy Tutone,https://tvtropes.org/pmwiki/pmwiki.php/Music/TommyTutone,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Tommy Tutone':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TommyTutone'
tool,https://tvtropes.org/pmwiki/pmwiki.php/Music/Tool,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'tool':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Tool'
Tori Amos,https://tvtropes.org/pmwiki/pmwiki.php/Music/ToriAmos,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Tori Amos':'https://tvtropes.org/pmwiki/pmwiki.php/Music/ToriAmos'
Tracy Chapman,https://tvtropes.org/pmwiki/pmwiki.php/Music/TracyChapman,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Tracy Chapman':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TracyChapman'
U2,https://tvtropes.org/pmwiki/pmwiki.php/Music/U2,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'U2':'https://tvtropes.org/pmwiki/pmwiki.php/Music/U2'
Vienna Teng,https://tvtropes.org/pmwiki/pmwiki.php/Music/ViennaTeng,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Vienna Teng':'https://tvtropes.org/pmwiki/pmwiki.php/Music/ViennaTeng'
Vocaloid,https://tvtropes.org/pmwiki/pmwiki.php/Music/Vocaloid,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Vocaloid':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Vocaloid'
What It's Like Being Alone,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WhatItsLikeBeingAlone,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation,'What It's Like Being Alone':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WhatItsLikeBeingAlone'
what Sunrise Meta-Series,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundam,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia,'what Sunrise Meta-Series':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundam'
White Town,https://tvtropes.org/pmwiki/pmwiki.php/Music/WhiteTown,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'White Town':'https://tvtropes.org/pmwiki/pmwiki.php/Music/WhiteTown'
Wire,https://tvtropes.org/pmwiki/pmwiki.php/Music/Wire,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Wire':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Wire'
Wu-Tang Clan,https://tvtropes.org/pmwiki/pmwiki.php/Music/WuTangClan,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music,'Wu-Tang Clan':'https://tvtropes.org/pmwiki/pmwiki.php/Music/WuTangClan'
X-Men Film Series,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenFilmSeries,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/FanWorks,'X-Men Film Series':'https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenFilmSeries'
