text,url,source_url,concatenated
Frank Zappa,https://tvtropes.org/pmwiki/pmwiki.php/Music/FrankZappa,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Music,'Frank Zappa':'https://tvtropes.org/pmwiki/pmwiki.php/Music/FrankZappa'
Frankenstein,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Frankenstein,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Frankenstein':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Frankenstein'
Friday Night Lights,https://tvtropes.org/pmwiki/pmwiki.php/Film/FridayNightLights,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Friday Night Lights':'https://tvtropes.org/pmwiki/pmwiki.php/Film/FridayNightLights'
Frontier (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/Frontier2016,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Frontier (2016)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Frontier2016'
Frozen,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Frozen2013,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Frozen':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Frozen2013'
Fullmetal Alchemist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'Fullmetal Alchemist':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist'
Game & Watch,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GameAndWatch,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Music,'Game & Watch':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GameAndWatch'
Game of War: Fire Age,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GameOfWarFireAge,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Game of War: Fire Age':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GameOfWarFireAge'
Ganbare Goemon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GanbareGoemon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Ganbare Goemon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GanbareGoemon'
Garfield and Friends,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GarfieldAndFriends,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks,'Garfield and Friends':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GarfieldAndFriends'
Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WesternAnimation,'Gargoyles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles'
Gatling,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Gatling,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Gatling':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Gatling'
Genesis,https://tvtropes.org/pmwiki/pmwiki.php/Literature/BookOfGenesis,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Genesis':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/BookOfGenesis'
Geoffrey Chaucer Hath a Blog,https://tvtropes.org/pmwiki/pmwiki.php/Blog/GeoffreyChaucerHathABlog,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WebOriginal,'Geoffrey Chaucer Hath a Blog':'https://tvtropes.org/pmwiki/pmwiki.php/Blog/GeoffreyChaucerHathABlog'
Get Smart,https://tvtropes.org/pmwiki/pmwiki.php/Series/GetSmart,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'Get Smart':'https://tvtropes.org/pmwiki/pmwiki.php/Series/GetSmart'
Giant Robo,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GiantRobo,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Giant Robo':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GiantRobo'
Gintama,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gintama,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'Gintama':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gintama'
Gladiator,https://tvtropes.org/pmwiki/pmwiki.php/Film/Gladiator,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Gladiator':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Gladiator'
Go West,https://tvtropes.org/pmwiki/pmwiki.php/Film/GoWest1940,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Go West':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GoWest1940'
God of Thunder,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfThunder,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'God of Thunder':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfThunder'
Goldberg,https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/Goldberg,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Goldberg':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/Goldberg'
"Good Morning, Vietnam",https://tvtropes.org/pmwiki/pmwiki.php/Film/GoodMorningVietnam,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,"'Good Morning, Vietnam':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GoodMorningVietnam'"
Gotham,https://tvtropes.org/pmwiki/pmwiki.php/Series/Gotham,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Gotham':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Gotham'
Granblue Fantasy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GranblueFantasy,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Granblue Fantasy':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GranblueFantasy'
Graveminder,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Graveminder,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Graveminder':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Graveminder'
GrayStillPlays,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/GrayStillPlays,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WebOriginal,'GrayStillPlays':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/GrayStillPlays'
Great Mazinger,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GreatMazinger,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Great Mazinger':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GreatMazinger'
Greecian,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoulSeries,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Greecian':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoulSeries'
group of archeologists led by a,https://tvtropes.orghttps://tvtropes.org/pmwiki/pmwiki.php/Series/TimeTeam,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Radio,'group of archeologists led by a':'https://tvtropes.orghttps://tvtropes.org/pmwiki/pmwiki.php/Series/TimeTeam'
Guenevere,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Guenevere,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Guenevere':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Guenevere'
GUN,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GUN,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'GUN':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GUN'
Gundam,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundam,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'Gundam':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundam'
Gundam Wing,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamWing,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'Gundam Wing':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamWing'
Gundam: Reconguista in G,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamReconguistaInG,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Gundam: Reconguista in G':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamReconguistaInG'
Gunnerkrigg Court,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Webcomics,'Gunnerkrigg Court':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt'
GURPS,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/TabletopGames,'GURPS':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS'
Half World's,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HalfWorld,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Half World's':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HalfWorld'
Halloween (2007),https://tvtropes.org/pmwiki/pmwiki.php/Film/Halloween2007,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Halloween (2007)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Halloween2007'
Halloween II (2009),https://tvtropes.org/pmwiki/pmwiki.php/Film/HalloweenII2009,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Halloween II (2009)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HalloweenII2009'
Hamilton,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Hamilton,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Theatre,'Hamilton':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Hamilton'
Hamlet,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Hamlet,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Hamlet':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Hamlet'
Hark! A Vagrant,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HarkAVagrant,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Webcomics,'Hark! A Vagrant':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HarkAVagrant'
Harmony of Dissonance,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaHarmonyOfDissonance,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Harmony of Dissonance':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaHarmonyOfDissonance'
Harry Nilsson,https://tvtropes.org/pmwiki/pmwiki.php/Music/HarryNilsson,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Harry Nilsson':'https://tvtropes.org/pmwiki/pmwiki.php/Music/HarryNilsson'
Harry Potter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks,'Harry Potter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter'
Harry Potter and the Goblet of Fire,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndTheGobletOfFire,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Harry Potter and the Goblet of Fire':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndTheGobletOfFire'
Harvest Moon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HarvestMoon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Harvest Moon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HarvestMoon'
Has-Been Heroes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HasBeenHeroes,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Has-Been Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HasBeenHeroes'
Hedda Gabler,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/HeddaGabler,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Theatre,'Hedda Gabler':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/HeddaGabler'
Heilung,https://tvtropes.org/pmwiki/pmwiki.php/Music/Heilung,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Music,'Heilung':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Heilung'
Hellblazer,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hellblazer,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks,'Hellblazer':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hellblazer'
Hercules: The Legendary Journeys,https://tvtropes.org/pmwiki/pmwiki.php/Series/HerculesTheLegendaryJourneys,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Hercules: The Legendary Journeys':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HerculesTheLegendaryJourneys'
Herodotus,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHistories,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Herodotus':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHistories'
Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes'
Hetalia: Axis Powers,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'Hetalia: Axis Powers':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers'
Hey Arnold!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HeyArnold,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WesternAnimation,'Hey Arnold!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HeyArnold'
Highlander,https://tvtropes.org/pmwiki/pmwiki.php/Series/Highlander,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Highlander':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Highlander'
Higurashi: When They Cry,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VisualNovels,'Higurashi: When They Cry':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry'
History of the Kings of Britain,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HistoryOfTheKingsOfBritain,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'History of the Kings of Britain':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HistoryOfTheKingsOfBritain'
History of the World Part I,https://tvtropes.org/pmwiki/pmwiki.php/Film/HistoryOfTheWorldPartI,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'History of the World Part I':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HistoryOfTheWorldPartI'
Hitler Rants,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/HitlerRants,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WebOriginal,'Hitler Rants':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/HitlerRants'
Hobbits And Hole Dwellers,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HobbitsAndHoleDwellers,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Webcomics,'Hobbits And Hole Dwellers':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HobbitsAndHoleDwellers'
Hogan's Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/HogansHeroes,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Hogan's Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HogansHeroes'
Holmes & Watson,https://tvtropes.org/pmwiki/pmwiki.php/Film/HolmesAndWatson,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Holmes & Watson':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HolmesAndWatson'
Holy Weapon,https://tvtropes.org/pmwiki/pmwiki.php/Film/HolyWeapon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Holy Weapon':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HolyWeapon'
Home Movies,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HomeMovies,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WesternAnimation,'Home Movies':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HomeMovies'
Homestar Runner,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/HomestarRunner,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WebOriginal,'Homestar Runner':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/HomestarRunner'
"Honey, I Shrunk the Kids",https://tvtropes.org/pmwiki/pmwiki.php/Series/HoneyIShrunkTheKids,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,"'Honey, I Shrunk the Kids':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HoneyIShrunkTheKids'"
How to Train Your Dragon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks,'How to Train Your Dragon':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragon'
Hoyle's Rules of Dragon Poker,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/HoylesRulesOfDragonPoker,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/TabletopGames,'Hoyle's Rules of Dragon Poker':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/HoylesRulesOfDragonPoker'
Imperial I Star Destroyer,https://tvtropes.org/pmwiki/pmwiki.php/Film/ANewHope,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WebOriginal,'Imperial I Star Destroyer':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ANewHope'
Innocents Shounen Juujigun,https://tvtropes.org/pmwiki/pmwiki.php/Manga/InnocentsShounenJuujigun,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'Innocents Shounen Juujigun':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/InnocentsShounenJuujigun'
Inside Out,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InsideOut,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Inside Out':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InsideOut'
Inspector Gadget,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InspectorGadget,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Inspector Gadget':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InspectorGadget'
Into the Woods,https://tvtropes.org/pmwiki/pmwiki.php/Film/IntoTheWoods,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Into the Woods':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IntoTheWoods'
Invictus,https://tvtropes.org/pmwiki/pmwiki.php/Film/Invictus,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'Invictus':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Invictus'
Iron Winter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IronWinter,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Iron Winter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IronWinter'
It Happened in Athens,https://tvtropes.org/pmwiki/pmwiki.php/Film/ItHappenedInAthens,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'It Happened in Athens':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ItHappenedInAthens'
Ivanhoe: The King's Knight,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/IvanhoeTheKingsKnight,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WesternAnimation,'Ivanhoe: The King's Knight':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/IvanhoeTheKingsKnight'
Iznogoud,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Iznogoud,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks,'Iznogoud':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Iznogoud'
Jacques Offenbach,https://tvtropes.org/pmwiki/pmwiki.php/Music/JacquesOffenbach,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Theatre,'Jacques Offenbach':'https://tvtropes.org/pmwiki/pmwiki.php/Music/JacquesOffenbach'
James Bond,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JamesBond,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'James Bond':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JamesBond'
James Bond,https://tvtropes.org/pmwiki/pmwiki.php/Film/JamesBond,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsWithNoGoodExcuse,'James Bond':'https://tvtropes.org/pmwiki/pmwiki.php/Film/JamesBond'
Jeeves and Wooster,https://tvtropes.org/pmwiki/pmwiki.php/Series/JeevesAndWooster,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Jeeves and Wooster':'https://tvtropes.org/pmwiki/pmwiki.php/Series/JeevesAndWooster'
Jesus Christ Superstar,https://tvtropes.org/pmwiki/pmwiki.php/Music/JesusChristSuperstar,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Theatre,'Jesus Christ Superstar':'https://tvtropes.org/pmwiki/pmwiki.php/Music/JesusChristSuperstar'
Jim Sterling's,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Jimquisition,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WebOriginal,'Jim Sterling's':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Jimquisition'
Johann Sebastian Bach,https://tvtropes.org/pmwiki/pmwiki.php/Music/JohannSebastianBach,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Music,'Johann Sebastian Bach':'https://tvtropes.org/pmwiki/pmwiki.php/Music/JohannSebastianBach'
Johannes Cabal the Necromancer,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JohannesCabalTheNecromancer,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Literature,'Johannes Cabal the Necromancer':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JohannesCabalTheNecromancer'
JoJo's Bizarre Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga,'JoJo's Bizarre Adventure':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure'
Joseph and the Amazing Technicolor Dreamcoat,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/JosephAndTheAmazingTechnicolorDreamcoat,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Theatre,'Joseph and the Amazing Technicolor Dreamcoat':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/JosephAndTheAmazingTechnicolorDreamcoat'
Joy of Life,https://tvtropes.org/pmwiki/pmwiki.php/Series/JoyofLife,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Joy of Life':'https://tvtropes.org/pmwiki/pmwiki.php/Series/JoyofLife'
Julius Caesar,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/JuliusCaesar,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Julius Caesar':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/JuliusCaesar'
Jurassic Park: Operation Genesis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JurassicParkOperationGenesis,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Jurassic Park: Operation Genesis':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JurassicParkOperationGenesis'
Justin Bieber,https://tvtropes.org/pmwiki/pmwiki.php/Music/JustinBieber,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/WebOriginal,'Justin Bieber':'https://tvtropes.org/pmwiki/pmwiki.php/Music/JustinBieber'
Kamen no Ninja Akakage,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KamenNoNinjaAkakage,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/LiveActionTV,'Kamen no Ninja Akakage':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/KamenNoNinjaAkakage'
Kamina,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Kamina':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann'
KanColle,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KanColle,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks,'KanColle':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KanColle'
Karl Maka from Aces Go Places,https://tvtropes.org/pmwiki/pmwiki.php/Film/AcesGoPlaces,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny,'Karl Maka from Aces Go Places':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AcesGoPlaces'
Katawa Shoujo,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/KatawaShoujo,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VisualNovels,'Katawa Shoujo':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/KatawaShoujo'
Kid Icarus: Uprising,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Kid Icarus: Uprising':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising'
Kilrathi,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WingCommander,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/VideoGames,'Kilrathi':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WingCommander'
