text,url,source_url,concatenated
Fortuna,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Fortuna,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Webcomics,'Fortuna':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Fortuna'
Four sequels later,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilRetribution,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,'Four sequels later':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilRetribution'
Free Guy,https://tvtropes.org/pmwiki/pmwiki.php/Film/FreeGuy,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,'Free Guy':'https://tvtropes.org/pmwiki/pmwiki.php/Film/FreeGuy'
Freefall,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Freefall,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Webcomics,'Freefall':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Freefall'
Friendship is Optimal,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/FriendshipIsOptimal,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/FanWorks,'Friendship is Optimal':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/FriendshipIsOptimal'
Friendship is Witchcraft,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/FriendshipIsWitchcraft,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/FanWorks,'Friendship is Witchcraft':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/FriendshipIsWitchcraft'
FTL: Kestrel Adventures,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/FTLKestrelAdventures,https://tvtropes.org/pmwiki/pmwiki.php/Main/AIIsACrapshoot,'FTL: Kestrel Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/FTLKestrelAdventures'
Full Auto,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FullAuto,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Full Auto':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FullAuto'
Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Futurama':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama'
Future GPX Cyber Formula,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutureGPXCyberFormula,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/AnimeAndManga,'Future GPX Cyber Formula':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutureGPXCyberFormula'
Fuzzy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Fuzzy,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Fuzzy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Fuzzy'
Galactic Civilizations,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalacticCivilizations,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Galactic Civilizations':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalacticCivilizations'
Galaxy of Fear,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GalaxyOfFear,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Galaxy of Fear':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GalaxyOfFear'
Galerians,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Galerians,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Galerians':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Galerians'
Game Shakers,https://tvtropes.org/pmwiki/pmwiki.php/Series/GameShakers,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Game Shakers':'https://tvtropes.org/pmwiki/pmwiki.php/Series/GameShakers'
GaoGaiGar,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaoGaiGar,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/AnimeAndManga,'GaoGaiGar':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaoGaiGar'
Gargantia on the Verdurous Planet,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GargantiaOnTheVerdurousPlanet,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/AnimeAndManga,'Gargantia on the Verdurous Planet':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GargantiaOnTheVerdurousPlanet'
Gears of War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GearsOfWar,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Gears of War':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GearsOfWar'
Generator Rex,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GeneratorRex,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Generator Rex':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GeneratorRex'
Genius: The Transgression,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GeniusTheTransgression,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/TabletopGames,'Genius: The Transgression':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GeniusTheTransgression'
Genocide,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Genocide,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Genocide':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Genocide'
Genocide Man,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GenocideMan,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Webcomics,'Genocide Man':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GenocideMan'
Ghost in the Shell: Stand Alone Complex,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GhostInTheShellStandAloneComplex,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/AnimeAndManga,'Ghost in the Shell: Stand Alone Complex':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GhostInTheShellStandAloneComplex'
Gigant,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gigant,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/AnimeAndManga,'Gigant':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gigant'
Girl Genius,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlGenius,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Webcomics,'Girl Genius':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlGenius'
GLaDOS,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'GLaDOS':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal'
Glee,https://tvtropes.org/pmwiki/pmwiki.php/Series/Glee,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Glee':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Glee'
Glitch Techs,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GlitchTechs,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Glitch Techs':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GlitchTechs'
Glorious Shotgun Princess,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GloriousShotgunPrincess,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/FanWorks,'Glorious Shotgun Princess':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GloriousShotgunPrincess'
GoAnimate,https://tvtropes.org/pmwiki/pmwiki.php/Website/GoAnimate,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WebOriginal,'GoAnimate':'https://tvtropes.org/pmwiki/pmwiki.php/Website/GoAnimate'
Godzilla Against Mechagodzilla,https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaAgainstMechagodzilla,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,'Godzilla Against Mechagodzilla':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaAgainstMechagodzilla'
Godzilla vs. Kong,https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaVsKong,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,'Godzilla vs. Kong':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaVsKong'
Golden Sun: Dark Dawn,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSunDarkDawn,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Golden Sun: Dark Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSunDarkDawn'
Golden Sun: The Lost Age,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSunTheLostAge,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Golden Sun: The Lost Age':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSunTheLostAge'
Grand Theft Auto (Classic),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoClassic,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Grand Theft Auto (Classic)':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoClassic'
Gravity Falls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Gravity Falls':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls'
Greek Furies,https://tvtropes.org/pmwiki/pmwiki.php/Myth/ClassicalMythology,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/TabletopGames,'Greek Furies':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/ClassicalMythology'
Green Lantern: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GreenLanternTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Green Lantern: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GreenLanternTheAnimatedSeries'
Grim Hollow,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GrimHollow,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/TabletopGames,'Grim Hollow':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GrimHollow'
Grojband,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Grojband,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Grojband':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Grojband'
Guardians 3000,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Guardians3000,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/ComicBooks,'Guardians 3000':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Guardians3000'
Guardians of the Galaxy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GuardiansOfTheGalaxy,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/ComicBooks,'Guardians of the Galaxy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GuardiansOfTheGalaxy'
Guilded Age,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GuildedAge,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Webcomics,'Guilded Age':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GuildedAge'
Guilty Gear,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuiltyGear,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Guilty Gear':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuiltyGear'
Gumby,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gumby,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Gumby':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gumby'
Gundam Build Divers Re:RISE,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildDiversReRise,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/AnimeAndManga,'Gundam Build Divers Re:RISE':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildDiversReRise'
Gundam SEED Destiny,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamSEEDDestiny,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/FanWorks,'Gundam SEED Destiny':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamSEEDDestiny'
Gunman Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GunmanChronicles,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Gunman Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GunmanChronicles'
GURPS,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/TabletopGames,'GURPS':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS'
GURPS Reign of Steel,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSReignOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/TabletopGames,'GURPS Reign of Steel':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSReignOfSteel'
H.I.V.E. Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HIVESeries,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'H.I.V.E. Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HIVESeries'
Halo 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo3,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Halo 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo3'
Halo 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo4,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Halo 4':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo4'
Halo 5: Guardians,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo5Guardians,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Halo 5: Guardians':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo5Guardians'
Halo: Hunters in the Dark,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaloHuntersInTheDark,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Halo: Hunters in the Dark':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaloHuntersInTheDark'
Hank Pym,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AntMan,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/ComicBooks,'Hank Pym':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AntMan'
Headlander,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Headlander,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Headlander':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Headlander'
Henry Danger,https://tvtropes.org/pmwiki/pmwiki.php/Series/HenryDanger,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Henry Danger':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HenryDanger'
Hero's Chains,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HerosChains,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Hero's Chains':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HerosChains'
Hi Hi Puffy AmiYumi,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HiHiPuffyAmiYumi,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Hi Hi Puffy AmiYumi':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HiHiPuffyAmiYumi'
Homeworld 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Homeworld2,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Homeworld 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Homeworld2'
Horizon Forbidden West,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonForbiddenWest,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Horizon Forbidden West':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonForbiddenWest'
Horizon Zero Dawn,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Horizon Zero Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn'
Hostile Takeover (Swann),https://tvtropes.org/pmwiki/pmwiki.php/Literature/HostileTakeoverSwann,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Hostile Takeover (Swann)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HostileTakeoverSwann'
Hourman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hourman,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/ComicBooks,'Hourman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hourman'
Hyperion Cantos,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HyperionCantos,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Hyperion Cantos':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HyperionCantos'
I Am an Insane Rogue A.I.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IAmAnInsaneRogueAI,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'I Am an Insane Rogue A.I.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IAmAnInsaneRogueAI'
I Am Frankie,https://tvtropes.org/pmwiki/pmwiki.php/Series/IAmFrankie,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'I Am Frankie':'https://tvtropes.org/pmwiki/pmwiki.php/Series/IAmFrankie'
"I Have No Mouth, and I Must Scream",https://tvtropes.org/pmwiki/pmwiki.php/Literature/IHaveNoMouthAndIMustScream,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,"'I Have No Mouth, and I Must Scream':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IHaveNoMouthAndIMustScream'"
"I, Robot",https://tvtropes.org/pmwiki/pmwiki.php/Film/IRobot,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,"'I, Robot':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IRobot'"
"I, Robot",https://tvtropes.org/pmwiki/pmwiki.php/Literature/IRobot,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,"'I, Robot':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IRobot'"
I'm Sorry I Haven't a Clue,https://tvtropes.org/pmwiki/pmwiki.php/Radio/ImSorryIHaventAClue,https://tvtropes.org/pmwiki/pmwiki.php/Main/AIIsACrapshoot,'I'm Sorry I Haven't a Clue':'https://tvtropes.org/pmwiki/pmwiki.php/Radio/ImSorryIHaventAClue'
Idlewild,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Idlewild,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Idlewild':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Idlewild'
in the sequel,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Wasteland2,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'in the sequel':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Wasteland2'
Industrial Society and Its Future,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IndustrialSocietyAndItsFuture,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Industrial Society and Its Future':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IndustrialSocietyAndItsFuture'
Infinite Crisis,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/InfiniteCrisis,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/ComicBooks,'Infinite Crisis':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/InfiniteCrisis'
Into the Breach,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IntoTheBreach,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Into the Breach':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IntoTheBreach'
Invader Zim,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Invader Zim':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim'
Iron Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan1,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,'Iron Man':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan1'
Iron Man 3,https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan3,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,'Iron Man 3':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan3'
Iron Man Films,https://tvtropes.org/pmwiki/pmwiki.php/Film/IronManFilms,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Film,'Iron Man Films':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IronManFilms'
Ironsworn: Starforged,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/IronswornStarforged,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WebOriginal,'Ironsworn: Starforged':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/IronswornStarforged'
its parent work,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/FanWorks,'its parent work':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys'
"its source,",https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Paranoia,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/ComicBooks,"'its source,':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Paranoia'"
Jacob's Ladder Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JacobsLadderTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/Literature,'Jacob's Ladder Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JacobsLadderTrilogy'
Jerma985,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Jerma985,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WebOriginal,'Jerma985':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Jerma985'
Jet Force Gemini,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JetForceGemini,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Jet Force Gemini':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JetForceGemini'
Jimmy Two-Shoes,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JimmyTwoShoes,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/WesternAnimation,'Jimmy Two-Shoes':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JimmyTwoShoes'
Judas Priest,https://tvtropes.org/pmwiki/pmwiki.php/Music/JudasPriest,https://tvtropes.org/pmwiki/pmwiki.php/Main/AIIsACrapshoot,'Judas Priest':'https://tvtropes.org/pmwiki/pmwiki.php/Music/JudasPriest'
Kamen Rider Drive,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderDrive,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Kamen Rider Drive':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderDrive'
Kamen Rider Ex-Aid,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderExAid,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Kamen Rider Ex-Aid':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderExAid'
Kamen Rider Ghost,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderGhost,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Kamen Rider Ghost':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderGhost'
Kamen Rider Zero-One,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderZeroOne,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Kamen Rider Zero-One':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderZeroOne'
Kamen Rider Zi-O,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderZiO,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Kamen Rider Zi-O':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderZiO'
Kings of War,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/KingsOfWar,https://tvtropes.org/pmwiki/pmwiki.php/Main/AIIsACrapshoot,'Kings of War':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/KingsOfWar'
Kirby: Planet Robobot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KirbyPlanetRobobot,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Kirby: Planet Robobot':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KirbyPlanetRobobot'
Kittens Game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KittensGame,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Kittens Game':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KittensGame'
Knight Rider,https://tvtropes.org/pmwiki/pmwiki.php/Series/KnightRider,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/LiveActionTV,'Knight Rider':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KnightRider'
Knights of the Old Republic II: The Sith Lords,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublicIITheSithLords,https://tvtropes.org/pmwiki/pmwiki.php/AIIsACrapshoot/VideoGames,'Knights of the Old Republic II: The Sith Lords':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublicIITheSithLords'
