text,url,source_url,concatenated
Jonesy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Jonesy,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/ComicBooks,'Jonesy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Jonesy'
Kaeloo,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Kaeloo,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'Kaeloo':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Kaeloo'
Kamen no Maid Guy,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KamenNoMaidGuy,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Kamen no Maid Guy':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/KamenNoMaidGuy'
Kanokon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kanokon,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Kanokon':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kanokon'
Kim Possible,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'Kim Possible':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible'
King Arthur's Disasters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KingArthursDisasters,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'King Arthur's Disasters':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KingArthursDisasters'
Kronk,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kronk,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Kronk':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kronk'
Kushiel's Legacy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/KushielsLegacy,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Kushiel's Legacy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/KushielsLegacy'
L Elisir D Amore,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/LElisirDAmore,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Theatre,'L Elisir D Amore':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/LElisirDAmore'
Labyrinths of Echo,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LabyrinthsOfEcho,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Labyrinths of Echo':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LabyrinthsOfEcho'
Legend of the Seeker,https://tvtropes.org/pmwiki/pmwiki.php/Series/LegendOfTheSeeker,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Legend of the Seeker':'https://tvtropes.org/pmwiki/pmwiki.php/Series/LegendOfTheSeeker'
Leisure Suit Larry 1: In the Land of the Lounge Lizards,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LeisureSuitLarry1InTheLandOfTheLoungeLizards,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Leisure Suit Larry 1: In the Land of the Lounge Lizards':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LeisureSuitLarry1InTheLandOfTheLoungeLizards'
Leisure Suit Larry 7: Love for Sail!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LeisureSuitLarry7LoveForSail,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Leisure Suit Larry 7: Love for Sail!':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LeisureSuitLarry7LoveForSail'
Lilo & Stitch: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitchTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'Lilo & Stitch: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitchTheSeries'
Little Women,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LittleWomen,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Little Women':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LittleWomen'
Lois & Clark,https://tvtropes.org/pmwiki/pmwiki.php/Series/LoisAndClark,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Lois & Clark':'https://tvtropes.org/pmwiki/pmwiki.php/Series/LoisAndClark'
Mage: The Awakening,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/TabletopGames,'Mage: The Awakening':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening'
Magical Pokémon Journey,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicalPokemonJourney,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Magical Pokémon Journey':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicalPokemonJourney'
Malcolm in the Middle,https://tvtropes.org/pmwiki/pmwiki.php/Series/MalcolmInTheMiddle,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Malcolm in the Middle':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MalcolmInTheMiddle'
Malediction Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MaledictionTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Malediction Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MaledictionTrilogy'
Mana Khemia Alchemists Of Alrevis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ManaKhemiaAlchemistsOfAlrevis,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Mana Khemia Alchemists Of Alrevis':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ManaKhemiaAlchemistsOfAlrevis'
Mercy Thompson,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MercyThompson,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Mercy Thompson':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MercyThompson'
Merlin (2008),https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Merlin (2008)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008'
Merlon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PaperMario,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'Merlon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PaperMario'
Mighty Morphin' Power Rangers,https://tvtropes.org/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Mighty Morphin' Power Rangers':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers'
Misfits,https://tvtropes.org/pmwiki/pmwiki.php/Series/Misfits,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Misfits':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Misfits'
Miss Kobayashi's Dragon Maid,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Miss Kobayashi's Dragon Maid':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid'
Monk,https://tvtropes.org/pmwiki/pmwiki.php/Series/Monk,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Monk':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Monk'
Mort,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mort,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Mort':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mort'
MST3K,https://tvtropes.org/pmwiki/pmwiki.php/Series/MysteryScienceTheater3000,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionFilms,'MST3K':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MysteryScienceTheater3000'
My Babysitter's a Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Series/MyBabysittersAVampire,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'My Babysitter's a Vampire':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MyBabysittersAVampire'
My Bride is a Mermaid,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyBrideIsAMermaid,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'My Bride is a Mermaid':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyBrideIsAMermaid'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Negima! Magister Negi Magi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi'
Nemesis the Warlock,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NemesisTheWarlock,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/ComicBooks,'Nemesis the Warlock':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NemesisTheWarlock'
Night World,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NightWorld,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Night World':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/NightWorld'
Ninja Nonsense,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NinjaNonsense,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Ninja Nonsense':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NinjaNonsense'
Nodwick,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Nodwick,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics,'Nodwick':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Nodwick'
Nyaruko: Crawling with Love!,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NyarukoCrawlingWithLove,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Nyaruko: Crawling with Love!':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/NyarukoCrawlingWithLove'
Oglaf,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Oglaf,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics,'Oglaf':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Oglaf'
On a Pale Horse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/OnAPaleHorse,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'On a Pale Horse':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/OnAPaleHorse'
Onimusha 2: Samurai's Destiny,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Onimusha2SamuraisDestiny,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Onimusha 2: Samurai's Destiny':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Onimusha2SamuraisDestiny'
Osomatsu-san,https://tvtropes.org/pmwiki/pmwiki.php/Anime/OsomatsuSan,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Osomatsu-san':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/OsomatsuSan'
Perfume,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Perfume,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionFilms,'Perfume':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Perfume'
Pleasant Goat and Big Big Wolf: Amazing Pleasant Goat,https://tvtropes.org/pmwiki/pmwiki.php/Animation/PleasantGoatAndBigBigWolfAmazingPleasantGoat,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'Pleasant Goat and Big Big Wolf: Amazing Pleasant Goat':'https://tvtropes.org/pmwiki/pmwiki.php/Animation/PleasantGoatAndBigBigWolfAmazingPleasantGoat'
Polgara the Sorceress,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBelgariad,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Polgara the Sorceress':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBelgariad'
Potion Maker,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PotionMaker,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Potion Maker':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PotionMaker'
Power Rangers Dino Charge,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersDinoCharge,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Power Rangers Dino Charge':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersDinoCharge'
Power Rangers Mega Force,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersMegaForce,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Power Rangers Mega Force':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersMegaForce'
Power Rangers Ninja Steel,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersNinjaSteel,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Power Rangers Ninja Steel':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersNinjaSteel'
Power Rangers Ninja Storm,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersNinjaStorm,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Power Rangers Ninja Storm':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersNinjaStorm'
Power Rangers Operation Overdrive,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersOperationOverdrive,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Power Rangers Operation Overdrive':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersOperationOverdrive'
Power Rangers Time Force,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersTimeForce,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Power Rangers Time Force':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersTimeForce'
Practical Magic,https://tvtropes.org/pmwiki/pmwiki.php/Film/PracticalMagic,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionFilms,'Practical Magic':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PracticalMagic'
Quintessence - The Blighted Venom,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Quintessence,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Quintessence - The Blighted Venom':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Quintessence'
Raidou Kuzunoha vs. King Abaddon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RaidouKuzunohaVsKingAbaddon,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Raidou Kuzunoha vs. King Abaddon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RaidouKuzunohaVsKingAbaddon'
Ranma ½,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Ranma ½':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf'
Receiver of Many,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ReceiverOfMany,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'Receiver of Many':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ReceiverOfMany'
Red Dwarf,https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Red Dwarf':'https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf'
Richard Wagner,https://tvtropes.org/pmwiki/pmwiki.php/Music/RichardWagner,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Theatre,'Richard Wagner':'https://tvtropes.org/pmwiki/pmwiki.php/Music/RichardWagner'
Rick and Morty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'Rick and Morty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty'
Rifts,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/TabletopGames,'Rifts':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts'
Rookie Blue,https://tvtropes.org/pmwiki/pmwiki.php/Series/RookieBlue,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Rookie Blue':'https://tvtropes.org/pmwiki/pmwiki.php/Series/RookieBlue'
Rosario + Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,'Rosario + Vampire':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire'
Rosario Vampire: Brightest Darkness,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/RosarioVampireBrightestDarkness,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/FanWorks,'Rosario Vampire: Brightest Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/RosarioVampireBrightestDarkness'
Rune Factory,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RuneFactory,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Rune Factory':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RuneFactory'
Sabrina: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SabrinaTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'Sabrina: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SabrinaTheAnimatedSeries'
Schooled in Magic,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SchooledInMagic,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Schooled in Magic':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SchooledInMagic'
Scion,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Scion,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/TabletopGames,'Scion':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Scion'
Secret Magic Control Agency,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SecretMagicControlAgency,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'Secret Magic Control Agency':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SecretMagicControlAgency'
Shadows In Zamboula,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowsInZamboula,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Shadows In Zamboula':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowsInZamboula'
Shin Megami Tensei II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiII,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames,'Shin Megami Tensei II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiII'
Shrek 2,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Shrek2,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'Shrek 2':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Shrek2'
Side Jobs,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SideJobs,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Side Jobs':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SideJobs'
Sinbad: Legend of the Seven Seas,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SinbadLegendOfTheSevenSeas,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/FanWorks,'Sinbad: Legend of the Seven Seas':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SinbadLegendOfTheSevenSeas'
Sluggy Freelance,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics,'Sluggy Freelance':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance'
Smallville,https://tvtropes.org/pmwiki/pmwiki.php/Series/Smallville,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Smallville':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Smallville'
Space Island One,https://tvtropes.org/pmwiki/pmwiki.php/Series/SpaceIslandOne,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Space Island One':'https://tvtropes.org/pmwiki/pmwiki.php/Series/SpaceIslandOne'
Spells R Us,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SpellsRUs,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics,'Spells R Us':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SpellsRUs'
Squadron Supreme,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SquadronSupreme,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/ComicBooks,'Squadron Supreme':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SquadronSupreme'
Star Trek: Enterprise,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Star Trek: Enterprise':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise'
Star Trek: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarTrekTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation,'Star Trek: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarTrekTheAnimatedSeries'
Star Trek: The Original Series,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Star Trek: The Original Series':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries'
Stargate Atlantis,https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateAtlantis,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Stargate Atlantis':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateAtlantis'
Storm Front,https://tvtropes.org/pmwiki/pmwiki.php/Literature/StormFront,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Storm Front':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/StormFront'
Strange Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StrangeMagic,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'Strange Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StrangeMagic'
Summers at Castle Auburn,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SummersAtCastleAuburn,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Summers at Castle Auburn':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SummersAtCastleAuburn'
Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/ComicBooks,'Supergirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl'
Supergirl (1984),https://tvtropes.org/pmwiki/pmwiki.php/Film/Supergirl1984,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/ComicBooks,'Supergirl (1984)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Supergirl1984'
Supermarioglitchy4's Super Mario 64 Bloopers,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Supermarioglitchy4sSuperMario64Bloopers,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'Supermarioglitchy4's Super Mario 64 Bloopers':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Supermarioglitchy4sSuperMario64Bloopers'
SuperMarioLogan,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SuperMarioLogan,https://tvtropes.org/pmwiki/pmwiki.php/Main/LovePotion,'SuperMarioLogan':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SuperMarioLogan'
Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Supernatural':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural'
Sword of Truth,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SwordOfTruth,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Sword of Truth':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SwordOfTruth'
Tales from Netheredge,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesFromNetheredge,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Literature,'Tales from Netheredge':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesFromNetheredge'
Tales from the Crypt,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TalesFromTheCrypt,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/ComicBooks,'Tales from the Crypt':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TalesFromTheCrypt'
Tales from the Crypt,https://tvtropes.org/pmwiki/pmwiki.php/Series/TalesFromTheCrypt,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/LiveActionTV,'Tales from the Crypt':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TalesFromTheCrypt'
Teen Titans,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/ComicBooks,'Teen Titans':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TeenTitans'
Teen Titans (2003),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans2003,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/FanWorks,'Teen Titans (2003)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans2003'
"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You",https://tvtropes.org/pmwiki/pmwiki.php/Manga/The100GirlfriendsWhoReallyReallyReallyReallyReallyLoveYou,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/AnimeAndManga,"'The 100 Girlfriends Who Really, Really, Really, Really, Really Love You':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/The100GirlfriendsWhoReallyReallyReallyReallyReallyLoveYou'"
