text,url,source_url,concatenated
Friday the 13th Part VI: Jason Lives,https://tvtropes.org/pmwiki/pmwiki.php/Film/FridayThe13thPartVIJasonLives,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Friday the 13th Part VI: Jason Lives':'https://tvtropes.org/pmwiki/pmwiki.php/Film/FridayThe13thPartVIJasonLives'
Fullmetal Alchemist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Fullmetal Alchemist':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist'
Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Futurama':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama'
Galaxy of Fear,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GalaxyOfFear,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Galaxy of Fear':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GalaxyOfFear'
Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Gargoyles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles'
Generator Rex,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GeneratorRex,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Generator Rex':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GeneratorRex'
Gigant,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gigant,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Gigant':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gigant'
Goblins Quest 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Gobliiins,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Goblins Quest 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Gobliiins'
Golden Sun,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSun,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Golden Sun':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSun'
Goosebumps,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Goosebumps,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Goosebumps':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Goosebumps'
Grrl Power,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GrrlPower,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'Grrl Power':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GrrlPower'
GURPS Supers,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSSupers,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/TabletopGames,'GURPS Supers':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSSupers'
H₂O: Just Add Water,https://tvtropes.org/pmwiki/pmwiki.php/Series/H2OJustAddWater,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'H₂O: Just Add Water':'https://tvtropes.org/pmwiki/pmwiki.php/Series/H2OJustAddWater'
Hakaiou: King of Crusher,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HakaiouKingOfCrusher,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Hakaiou: King of Crusher':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HakaiouKingOfCrusher'
Hands of Necromancy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HandsOfNecromancy,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Hands of Necromancy':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HandsOfNecromancy'
Harley Quinn (2019),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HarleyQuinn2019,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Harley Quinn (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HarleyQuinn2019'
Harry Potter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Harry Potter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter'
Harry Potter and the Prisoner of Azkaban,https://tvtropes.org/pmwiki/pmwiki.php/Film/HarryPotterAndThePrisonerOfAzkaban,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Harry Potter and the Prisoner of Azkaban':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HarryPotterAndThePrisonerOfAzkaban'
Hawkeye,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hawkeye,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Hawkeye':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hawkeye'
Help!,https://tvtropes.org/pmwiki/pmwiki.php/Film/Help,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Help!':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Help'
Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes'
Hetalia: Axis Powers,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'Hetalia: Axis Powers':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers'
Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'Homestuck':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck'
Hotel Transylvania,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'Hotel Transylvania':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania'
Hulk Vs.,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HulkVs,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Hulk Vs.':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HulkVs'
Hunter × Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Manga/HunterXHunter,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Hunter × Hunter':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/HunterXHunter'
Immortal Hulk,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ImmortalHulk,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Immortal Hulk':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ImmortalHulk'
Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/Manga/InuYasha,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Inuyasha':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/InuYasha'
Iron Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/IronMan,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Iron Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/IronMan'
Iron Man 3,https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan3,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Iron Man 3':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan3'
Jak and Daxter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JakAndDaxter,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Jak and Daxter':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JakAndDaxter'
Jak II: Renegade,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JakIIRenegade,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Jak II: Renegade':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JakIIRenegade'
James Heller,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Prototype2,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'James Heller':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Prototype2'
Jason Goes to Hell: The Final Friday,https://tvtropes.org/pmwiki/pmwiki.php/Film/JasonGoesToHellTheFinalFriday,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Jason Goes to Hell: The Final Friday':'https://tvtropes.org/pmwiki/pmwiki.php/Film/JasonGoesToHellTheFinalFriday'
Justice League,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Justice League':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague'
Justice League (2017),https://tvtropes.org/pmwiki/pmwiki.php/Film/JusticeLeague2017,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Justice League (2017)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/JusticeLeague2017'
Kassai and Luk,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KassaiAndLuk,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Kassai and Luk':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KassaiAndLuk'
Kemonozume,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Kemonozume,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Kemonozume':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Kemonozume'
Killer Instinct,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KillerInstinct,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Killer Instinct':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KillerInstinct'
Kim Possible,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Kim Possible':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible'
Kipo and the Age of Wonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Kipo and the Age of Wonderbeasts':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts'
"Kitsune, and Wolfskin",https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemFates,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,"'Kitsune, and Wolfskin':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemFates'"
Laguz,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemPathOfRadiance,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Laguz':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemPathOfRadiance'
League of Super Redundant Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LeagueOfSuperRedundantHeroes,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'League of Super Redundant Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LeagueOfSuperRedundantHeroes'
live-action series,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheIncredibleHulk1977,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'live-action series':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheIncredibleHulk1977'
Lonely Werewolf Girl,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LonelyWerewolfGirl,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Lonely Werewolf Girl':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LonelyWerewolfGirl'
Luke Cage,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LukeCage,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Luke Cage':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LukeCage'
Magellan,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Magellan,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'Magellan':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Magellan'
magic cookie,https://tvtropes.org/pmwiki/pmwiki.php/Literature/AlicesAdventuresInWonderland,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'magic cookie':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/AlicesAdventuresInWonderland'
Magic Knight Rayearth,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicKnightRayearth,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Magic Knight Rayearth':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicKnightRayearth'
Magical Project S,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalProjectS,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Magical Project S':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalProjectS'
Majesty,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Majesty,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Majesty':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Majesty'
Mako Mermaids: An H₂O Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Series/MakoMermaidsAnH2OAdventure,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Mako Mermaids: An H₂O Adventure':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MakoMermaidsAnH2OAdventure'
Manimal,https://tvtropes.org/pmwiki/pmwiki.php/Series/Manimal,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Manimal':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Manimal'
Martian Manhunter,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MartianManhunter,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Martian Manhunter':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MartianManhunter'
Marvel Adventures,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MarvelAdventures,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Marvel Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MarvelAdventures'
Masques,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Masques,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Masques':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Masques'
Mercy Thompson,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MercyThompson,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Mercy Thompson':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MercyThompson'
Misfits of Science,https://tvtropes.org/pmwiki/pmwiki.php/Series/MisfitsOfScience,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Misfits of Science':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MisfitsOfScience'
Monsters vs. Aliens,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MonstersVsAliens,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'Monsters vs. Aliens':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MonstersVsAliens'
Moon Knight (2022),https://tvtropes.org/pmwiki/pmwiki.php/Series/MoonKnight2022,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Moon Knight (2022)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MoonKnight2022'
Morbius,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Morbius,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Morbius':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Morbius'
Morrowind,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIIMorrowind,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Morrowind':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIIMorrowind'
My Hero Academia,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'My Hero Academia':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia'
My Little Pony: Equestria Girls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'My Little Pony: Equestria Girls':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls'
Mystique,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Mystique,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Mystique':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Mystique'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Negima! Magister Negi Magi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi'
NetHack,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NetHack,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'NetHack':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NetHack'
Nodwick,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Nodwick,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'Nodwick':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Nodwick'
One Piece,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'One Piece':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece'
PandoraHearts,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PandoraHearts,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'PandoraHearts':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PandoraHearts'
Percy Jackson and the Olympians,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PercyJacksonAndTheOlympians,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Percy Jackson and the Olympians':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PercyJacksonAndTheOlympians'
Phineas and Ferb,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Phineas and Ferb':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb'
Pinocchio,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pinocchio,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'Pinocchio':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pinocchio'
Pirates of the Caribbean: At World's End,https://tvtropes.org/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanAtWorldsEnd,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Pirates of the Caribbean: At World's End':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanAtWorldsEnd'
Planet Pirates,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PlanetPirates,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Planet Pirates':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PlanetPirates'
PlayStation Move Heroes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlaystationMoveHeroes,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'PlayStation Move Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlaystationMoveHeroes'
Pleasant Goat and Big Big Wolf,https://tvtropes.org/pmwiki/pmwiki.php/Animation/PleasantGoatAndBigBigWolf,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'Pleasant Goat and Big Big Wolf':'https://tvtropes.org/pmwiki/pmwiki.php/Animation/PleasantGoatAndBigBigWolf'
Pokémon the Series: Black & White,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeriesBlackAndWhite,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Pokémon the Series: Black & White':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeriesBlackAndWhite'
Power Pack,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PowerPack,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Power Pack':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PowerPack'
Puss in Boots: The Last Wish,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PussInBootsTheLastWish,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'Puss in Boots: The Last Wish':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PussInBootsTheLastWish'
Ragnarok (Roguelike),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RagnarokRoguelike,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Ragnarok (Roguelike)':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RagnarokRoguelike'
Rampage,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rampage,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Rampage':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rampage'
Ranma ½,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Ranma ½':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf'
RE2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil2,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'RE2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil2'
RE3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil3Nemesis,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'RE3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil3Nemesis'
RE3make,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil3Remake,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'RE3make':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil3Remake'
Reborn! (2004),https://tvtropes.org/pmwiki/pmwiki.php/Manga/Reborn2004,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Reborn! (2004)':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Reborn2004'
Reed,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/FantasticFour,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Reed':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/FantasticFour'
Resident Evil 5,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil5,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Resident Evil 5':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil5'
Resident Evil 6,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil6,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Resident Evil 6':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil6'
Resident Evil 7,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil7,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Resident Evil 7':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ResidentEvil7'
Resident Evil: Damnation,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ResidentEvilDamnation,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Resident Evil: Damnation':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/ResidentEvilDamnation'
Revolutionary Girl Utena,https://tvtropes.org/pmwiki/pmwiki.php/Anime/RevolutionaryGirlUtena,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Revolutionary Girl Utena':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/RevolutionaryGirlUtena'
Road Rovers,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RoadRovers,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Road Rovers':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RoadRovers'
Robin (1993),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Robin1993,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Robin (1993)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Robin1993'
Robotboy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robotboy,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Robotboy':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robotboy'
Rock-A-Doodle,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RockADoodle,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'Rock-A-Doodle':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RockADoodle'
Rosario + Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Rosario + Vampire':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire'
Rune Factory 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RuneFactory3,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Rune Factory 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RuneFactory3'
Sailor Moon,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Sailor Moon':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SailorMoon'
