text,url,source_url,concatenated
Final Fantasy XIII-2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassZ,'Final Fantasy XIII-2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII2'
Final Fantasy XIV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Final Fantasy XIV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV'
Final Space,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FinalSpace,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class4,'Final Space':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FinalSpace'
Find the Cure,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FindTheCure,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Find the Cure':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FindTheCure'
Fine Structure,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FineStructure,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Fine Structure':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FineStructure'
Fireaxe,https://tvtropes.org/pmwiki/pmwiki.php/Music/Fireaxe,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Fireaxe':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Fireaxe'
Firefly,https://tvtropes.org/pmwiki/pmwiki.php/Series/Firefly,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Firefly':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Firefly'
Fist of the North Star,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FistOfTheNorthStar,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Fist of the North Star':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FistOfTheNorthStar'
Flanimals,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Flanimals,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class4,'Flanimals':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Flanimals'
Flight of the Conchords,https://tvtropes.org/pmwiki/pmwiki.php/Music/FlightOfTheConchords,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Flight of the Conchords':'https://tvtropes.org/pmwiki/pmwiki.php/Music/FlightOfTheConchords'
Flight Rising,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FlightRising,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5,'Flight Rising':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FlightRising'
Food for the Gods,https://tvtropes.org/pmwiki/pmwiki.php/Music/FoodForTheGods,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Food for the Gods':'https://tvtropes.org/pmwiki/pmwiki.php/Music/FoodForTheGods'
For All Time,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ForAllTime,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'For All Time':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ForAllTime'
Forbidden Planet,https://tvtropes.org/pmwiki/pmwiki.php/Film/ForbiddenPlanet,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Forbidden Planet':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ForbiddenPlanet'
"Fortunately, the Milk",https://tvtropes.org/pmwiki/pmwiki.php/Literature/FortunatelyTheMilk,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,"'Fortunately, the Milk':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FortunatelyTheMilk'"
Foundation and Earth,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FoundationAndEarth,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5,'Foundation and Earth':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FoundationAndEarth'
Fragile Dreams: Farewell Ruins of the Moon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FragileDreamsFarewellRuinsOfTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3B,'Fragile Dreams: Farewell Ruins of the Moon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FragileDreamsFarewellRuinsOfTheMoon'
Fragment,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Fragment,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class4,'Fragment':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Fragment'
FreakAngels,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/FreakAngels,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'FreakAngels':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/FreakAngels'
FreeSpace 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FreeSpace2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX2,'FreeSpace 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FreeSpace2'
From the New World,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FromTheNewWorld,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'From the New World':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FromTheNewWorld'
Frostpunk,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FrostPunk,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class4,'Frostpunk':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FrostPunk'
Frozen,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Frozen2013,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Frozen':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Frozen2013'
Fudêncio e Seus Amigos,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FudencioESeusAmigos,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Fudêncio e Seus Amigos':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FudencioESeusAmigos'
Fuga: Melodies of Steel,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FugaMelodiesOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Fuga: Melodies of Steel':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FugaMelodiesOfSteel'
Fullmetal Alchemist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Fullmetal Alchemist':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist'
Futari wa Pretty Cure,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutariWaPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassZ,'Futari wa Pretty Cure':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutariWaPrettyCure'
Futari wa Pretty Cure Splash★Star,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutariWaPrettyCureSplashStar,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX,'Futari wa Pretty Cure Splash★Star':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutariWaPrettyCureSplashStar'
Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Futurama':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama'
Future World (2018),https://tvtropes.org/pmwiki/pmwiki.php/Film/FutureWorld2018,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Future World (2018)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/FutureWorld2018'
Galactic Civilizations,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalacticCivilizations,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX2,'Galactic Civilizations':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalacticCivilizations'
Galactus,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Galactus,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX5,'Galactus':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Galactus'
Galápagos,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Galapagos,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Galápagos':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Galapagos'
Galaxy Express 999,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GalaxyExpress999,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX2,'Galaxy Express 999':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GalaxyExpress999'
Galaxy of Fear,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GalaxyOfFear,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5,'Galaxy of Fear':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GalaxyOfFear'
Gall Force,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GallForce,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX2,'Gall Force':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GallForce'
Game of Thrones,https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class4,'Game of Thrones':'https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones'
Gamma World,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GammaWorld,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Gamma World':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GammaWorld'
Gantz,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gantz,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Gantz':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gantz'
GaoGaiGar,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaoGaiGar,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class1,'GaoGaiGar':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaoGaiGar'
Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Gargoyles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles'
Gears of War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GearsOfWar,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class1,'Gears of War':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GearsOfWar'
Gender Confusion,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GenderConfusion,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'Gender Confusion':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GenderConfusion'
Generator Rex,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GeneratorRex,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Generator Rex':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GeneratorRex'
Genesis 2009,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Genesis2009,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassZ,'Genesis 2009':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Genesis2009'
Genesis Climber MOSPEADA,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GenesisClimberMospeada,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class1,'Genesis Climber MOSPEADA':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GenesisClimberMospeada'
Genma Wars,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GenmaWars,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Genma Wars':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GenmaWars'
Geostorm,https://tvtropes.org/pmwiki/pmwiki.php/Film/Geostorm,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Geostorm':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Geostorm'
Getter Robo,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GetterRobo,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class1,'Getter Robo':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GetterRobo'
Ghostbusters (1984),https://tvtropes.org/pmwiki/pmwiki.php/Film/Ghostbusters1984,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'Ghostbusters (1984)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Ghostbusters1984'
Giantkiller,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Giantkiller,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Giantkiller':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Giantkiller'
Girl Genius,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlGenius,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassZ,'Girl Genius':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlGenius'
Girls' Frontline,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GirlsFrontline,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class1,'Girls' Frontline':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GirlsFrontline'
Girls' Last Tour,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GirlsLastTour,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Girls' Last Tour':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GirlsLastTour'
Goblins,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Goblins,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassZ,'Goblins':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Goblins'
Goddess Reborn Chronicle,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GoddessRebornChronicle,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Goddess Reborn Chronicle':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GoddessRebornChronicle'
Gods and Warriors,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GodsAndWarriors,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Gods and Warriors':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GodsAndWarriors'
Godzilla (2014),https://tvtropes.org/pmwiki/pmwiki.php/Film/Godzilla2014,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Godzilla (2014)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Godzilla2014'
Godzilla vs. Destoroyah,https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaVsDestoroyah,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5,'Godzilla vs. Destoroyah':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaVsDestoroyah'
Godzilla: King of the Monsters (2019),https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Godzilla: King of the Monsters (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019'
Good Will to Men,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GoodWillToMen,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Good Will to Men':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GoodWillToMen'
Gravity Falls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Gravity Falls':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls'
Green Angel,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GreenAngel,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Green Angel':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GreenAngel'
Green Lantern,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GreenLantern,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'Green Lantern':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GreenLantern'
Greyhawk,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Greyhawk,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Greyhawk':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Greyhawk'
Guardians of the Galaxy,https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Guardians of the Galaxy':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014'
Guardians of the Galaxy Vol. 2,https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Guardians of the Galaxy Vol. 2':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2'
"Guardians, Wizards, and Kung-Fu Fighters",https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GuardiansWizardsAndKungFuFighters,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,"'Guardians, Wizards, and Kung-Fu Fighters':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GuardiansWizardsAndKungFuFighters'"
Guiders of Our Dreams,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/GuidersOfOurDreams,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Guiders of Our Dreams':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/GuidersOfOurDreams'
Guild Wars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuildWars,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Guild Wars':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuildWars'
Gunbuster,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Gunbuster,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3,'Gunbuster':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Gunbuster'
Gundam Build Divers,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildDivers,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'Gundam Build Divers':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildDivers'
GURPS Dragons,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSDragons,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'GURPS Dragons':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSDragons'
Half-Life,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLife,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Half-Life':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLife'
Halo 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo3,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class1,'Halo 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo3'
Halo: The Fall of Reach,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaloTheFallOfReach,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5,'Halo: The Fall of Reach':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaloTheFallOfReach'
Harda Horda,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HardaHorda,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Harda Horda':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HardaHorda'
Haruhi Suzumiya,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'Haruhi Suzumiya':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya'
Haunted (2005),https://tvtropes.org/pmwiki/pmwiki.php/Literature/Haunted2005,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3B,'Haunted (2005)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Haunted2005'
Heart of Ice,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeartOfIce,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'Heart of Ice':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeartOfIce'
HeartCatch Pretty Cure!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeartcatchPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'HeartCatch Pretty Cure!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeartcatchPrettyCure'
Heat Guy J,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeatGuyJ,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class1,'Heat Guy J':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeatGuyJ'
Heechee Saga,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeecheeSaga,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'Heechee Saga':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeecheeSaga'
Hela and Odin,https://tvtropes.org/pmwiki/pmwiki.php/Film/ThorRagnarok,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Hela and Odin':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ThorRagnarok'
Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes'
Heroes of Might and Magic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeroesOfMightAndMagic,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5,'Heroes of Might and Magic':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeroesOfMightAndMagic'
Higurashi: When They Cry,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'Higurashi: When They Cry':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry'
Homecoming Saga,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HomecomingSaga,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Homecoming Saga':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HomecomingSaga'
Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Homestuck':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck'
Homeworld,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Homeworld,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5,'Homeworld':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Homeworld'
Horizon Zero Dawn,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'Horizon Zero Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn'
Horus Heresy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HorusHeresy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX,'Horus Heresy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HorusHeresy'
House of M,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HouseOfM,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class0,'House of M':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HouseOfM'
Hugtto,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HugttoPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX5,'Hugtto':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/HugttoPrettyCure'
Humanx Commonwealth,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HumanxCommonwealth,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Humanx Commonwealth':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HumanxCommonwealth'
Hyper Princess Pitch,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HyperPrincessPitch,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3,'Hyper Princess Pitch':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HyperPrincessPitch'
Hyperion Cantos,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HyperionCantos,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'Hyperion Cantos':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HyperionCantos'
I Am Alive,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IAmAlive,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'I Am Alive':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IAmAlive'
I Am Legend,https://tvtropes.org/pmwiki/pmwiki.php/Film/IAmLegend,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class2,'I Am Legend':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IAmLegend'
"I Have No Mouth, and I Must Scream",https://tvtropes.org/pmwiki/pmwiki.php/Literature/IHaveNoMouthAndIMustScream,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,"'I Have No Mouth, and I Must Scream':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IHaveNoMouthAndIMustScream'"
I Miss the Sunrise,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IMissTheSunrise,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4,'I Miss the Sunrise':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IMissTheSunrise'
Idlewild,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Idlewild,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class3A,'Idlewild':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Idlewild'
III,https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekIIITheSearchForSpock,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6,'III':'https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekIIITheSearchForSpock'
