text,url,source_url
Agent G,/pmwiki/pmwiki.php/Literature/AgentG,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Lucifer's Star,/pmwiki/pmwiki.php/Literature/LucifersStar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Agent G,/pmwiki/pmwiki.php/Literature/AgentG,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Argo,/pmwiki/pmwiki.php/Literature/Argo,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Berserker,/pmwiki/pmwiki.php/Literature/Berserker,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Bolo,/pmwiki/pmwiki.php/Literature/Bolo,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Cassandra Kresnov,/pmwiki/pmwiki.php/Literature/CassandraKresnov,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Cat Planet Cuties,/pmwiki/pmwiki.php/Literature/CatPlanetCuties,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Clockwork Planet,/pmwiki/pmwiki.php/Literature/ClockworkPlanet,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
The Culture,/pmwiki/pmwiki.php/Literature/TheCulture,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Dirk Gently's Holistic Detective Agency,/pmwiki/pmwiki.php/Literature/DirkGentlysHolisticDetectiveAgency,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Five Nights at Freddy's: The Fourth Closet,/pmwiki/pmwiki.php/Literature/FiveNightsAtFreddysTheFourthCloset,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Fuzzy,/pmwiki/pmwiki.php/Literature/Fuzzy,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
The Immortal Journey,/pmwiki/pmwiki.php/Literature/TheImmortalJourney,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
The Infernal Devices,/pmwiki/pmwiki.php/Literature/TheInfernalDevices,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Legends of Dune,/pmwiki/pmwiki.php/Literature/LegendsOfDune,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
MARZENA,/pmwiki/pmwiki.php/Literature/MARZENA,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
The Murderbot Diaries,/pmwiki/pmwiki.php/Literature/TheMurderbotDiaries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Safehold,/pmwiki/pmwiki.php/Literature/Safehold,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Saturn's Children,/pmwiki/pmwiki.php/Literature/SaturnsChildren,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
The School for Good Mothers,/pmwiki/pmwiki.php/Literature/TheSchoolForGoodMothers,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Skinned,/pmwiki/pmwiki.php/Literature/Skinned,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
We Are Legion (We Are Bob),/pmwiki/pmwiki.php/Literature/WeAreLegionWeAreBob,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
Worm,/pmwiki/pmwiki.php/Literature/Worm,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
X-Wing Series,/pmwiki/pmwiki.php/Literature/XWingSeries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
,/pmwiki/pmwiki.php/Series/OnceAThief,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature
,/pmwiki/pmwiki.php/Music/RachelSermanni,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Agents of S.H.I.E.L.D.,/pmwiki/pmwiki.php/Series/AgentsOfSHIELD,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Almost Human,/pmwiki/pmwiki.php/Series/AlmostHuman,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Andromeda,/pmwiki/pmwiki.php/Series/Andromeda,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Battlestar Galactica (2003),/pmwiki/pmwiki.php/Series/BattlestarGalactica2003,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Caprica,/pmwiki/pmwiki.php/Series/Caprica,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Black Mirror,/pmwiki/pmwiki.php/Series/BlackMirror,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Buck Rogers in the 25th Century,/pmwiki/pmwiki.php/Series/BuckRogersInTheTwentyFifthCentury,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Choujin Sentai Jetman,/pmwiki/pmwiki.php/Series/ChoujinSentaiJetman,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Don't Look Deeper,/pmwiki/pmwiki.php/Series/DontLookDeeper,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
The Dukes of Hazzard,/pmwiki/pmwiki.php/Series/TheDukesOfHazzard,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Fantasy Island,/pmwiki/pmwiki.php/Series/FantasyIsland,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
The Good Place,/pmwiki/pmwiki.php/Series/TheGoodPlace,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Farscape,/pmwiki/pmwiki.php/Series/Farscape,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Get Smart,/pmwiki/pmwiki.php/Series/GetSmart,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Holmes & Yoyo,/pmwiki/pmwiki.php/Series/HolmesAndYoyo,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Groundling Marsh,/pmwiki/pmwiki.php/Series/GroundlingMarsh,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Guest from the Future,/pmwiki/pmwiki.php/Series/GuestFromTheFuture,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Humans,/pmwiki/pmwiki.php/Series/Humans,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
I Am Frankie,/pmwiki/pmwiki.php/Series/IAmFrankie,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Knight Rider,/pmwiki/pmwiki.php/Series/KnightRider,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
The Late Late Show,/pmwiki/pmwiki.php/Series/TheLateLateShow,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Lost in Space,/pmwiki/pmwiki.php/Series/LostInSpace,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
The Love Boat,/pmwiki/pmwiki.php/Series/TheLoveBoat,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Mystery Science Theater 3000,/pmwiki/pmwiki.php/Series/MysteryScienceTheater3000,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Odd Squad,/pmwiki/pmwiki.php/Series/OddSquad,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
The Outer Limits (1963),/pmwiki/pmwiki.php/Series/TheOuterLimits1963,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
The Outer Limits (1995),/pmwiki/pmwiki.php/Series/TheOuterLimits1995,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Power Rangers Operation Overdrive,/pmwiki/pmwiki.php/Series/PowerRangersOperationOverdrive,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Red Dwarf,/pmwiki/pmwiki.php/Series/RedDwarf,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Small Wonder,/pmwiki/pmwiki.php/Series/SmallWonder,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Stargate SG-1,/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Stargate Atlantis,/pmwiki/pmwiki.php/Series/StargateAtlantis,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Star Trek: The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Star Trek: Voyager,/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Star Trek: Picard,/pmwiki/pmwiki.php/Series/StarTrekPicard,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Terminator: The Sarah Connor Chronicles,/pmwiki/pmwiki.php/Series/TerminatorTheSarahConnorChronicles,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
That Mitchell and Webb Look,/pmwiki/pmwiki.php/Series/ThatMitchellAndWebbLook,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
TekWar,/pmwiki/pmwiki.php/Series/TekWar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Total Recall 2070,/pmwiki/pmwiki.php/Series/TotalRecall2070,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
The Twilight Zone (1959),/pmwiki/pmwiki.php/Series/TheTwilightZone1959,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
Westworld,/pmwiki/pmwiki.php/Series/Westworld,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV
the film,/pmwiki/pmwiki.php/Film/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Da Capo,/pmwiki/pmwiki.php/VisualNovel/DaCapo,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
53 years later,/pmwiki/pmwiki.php/VisualNovel/DaCapoII,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
DRAMAtical Murder,/pmwiki/pmwiki.php/VisualNovel/DramaticalMurder,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
fault milestone one,/pmwiki/pmwiki.php/VisualNovel/FaultMilestoneOne,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Planetarian,/pmwiki/pmwiki.php/VisualNovel/Planetarian,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Shining Song Starnova,/pmwiki/pmwiki.php/VisualNovel/ShiningSongStarnova,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Snatcher,/pmwiki/pmwiki.php/VisualNovel/Snatcher,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
To Heart,/pmwiki/pmwiki.php/VisualNovel/ToHeart,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Virtue's Last Reward,/pmwiki/pmwiki.php/VisualNovel/VirtuesLastReward,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Artery Gear: Fusion,/pmwiki/pmwiki.php/VideoGame/ArteryGearFusion,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Asura's Wrath,/pmwiki/pmwiki.php/VideoGame/AsurasWrath,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Binary Domain,/pmwiki/pmwiki.php/VideoGame/BinaryDomain,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Blade Runner,/pmwiki/pmwiki.php/VideoGame/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Borderlands,/pmwiki/pmwiki.php/VideoGame/Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
The sequel,/pmwiki/pmwiki.php/VideoGame/Borderlands2,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Borderlands 3,/pmwiki/pmwiki.php/VideoGame/Borderlands3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Cave Story,/pmwiki/pmwiki.php/VideoGame/CaveStory,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Chrono Trigger,/pmwiki/pmwiki.php/VideoGame/ChronoTrigger,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Detroit: Become Human,/pmwiki/pmwiki.php/VideoGame/DetroitBecomeHuman,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Don't Starve,/pmwiki/pmwiki.php/VideoGame/DontStarve,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Dreamfall: The Longest Journey,/pmwiki/pmwiki.php/VideoGame/DreamfallTheLongestJourney,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Endgame: Singularity,/pmwiki/pmwiki.php/VideoGame/EndgameSingularity,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Fallout,/pmwiki/pmwiki.php/VideoGame/Fallout,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Fallout 3,/pmwiki/pmwiki.php/VideoGame/Fallout3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Fallout 4,/pmwiki/pmwiki.php/VideoGame/Fallout4,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Final Fantasy Legend II,/pmwiki/pmwiki.php/VideoGame/FinalFantasyLegendII,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Five Nights at Freddy's,/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Five Nights at Freddy's: Security Breach,/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysSecurityBreach,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Freedom Wars,/pmwiki/pmwiki.php/VideoGame/FreedomWars,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Girls' Frontline,/pmwiki/pmwiki.php/VideoGame/GirlsFrontline,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Goddess of Victory: NIKKE,/pmwiki/pmwiki.php/VideoGame/GoddessOfVictoryNikke,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Grandia II,/pmwiki/pmwiki.php/VideoGame/GrandiaII,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Gunbound,/pmwiki/pmwiki.php/VideoGame/Gunbound,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Innocent Life: A Futuristic Harvest Moon,/pmwiki/pmwiki.php/VideoGame/InnocentLifeAFuturisticHarvestMoon,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Katahane,/pmwiki/pmwiki.php/VideoGame/Katahane,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Kentucky Route Zero,/pmwiki/pmwiki.php/VideoGame/KentuckyRouteZero,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Magical Girl Lyrical Nanoha A's Portable,/pmwiki/pmwiki.php/VideoGame/MagicalGirlLyricalNanohaAsPortable,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mario + Rabbids Kingdom Battle,/pmwiki/pmwiki.php/VideoGame/MarioPlusRabbidsKingdomBattle,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mass Effect 2,/pmwiki/pmwiki.php/VideoGame/MassEffect2,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mass Effect 2,/pmwiki/pmwiki.php/VideoGame/MassEffect2,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mega Man X,/pmwiki/pmwiki.php/VideoGame/MegaManX,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
the original series,/pmwiki/pmwiki.php/VideoGame/MegaManClassic,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mega Man 7,/pmwiki/pmwiki.php/VideoGame/MegaMan7,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mega Man ZX,/pmwiki/pmwiki.php/VideoGame/MegaManZX,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mega Man Legends,/pmwiki/pmwiki.php/VideoGame/MegaManLegends,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mega Man 9,/pmwiki/pmwiki.php/VideoGame/MegaMan9,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mega Man 10,/pmwiki/pmwiki.php/VideoGame/MegaMan10,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mega Man Battle Network,/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
the sixth game,/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork6CybeastGregarAndCybeastFalzar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Metal Gear Rising: Revengeance,/pmwiki/pmwiki.php/VideoGame/MetalGearRisingRevengeance,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Might and Magic,/pmwiki/pmwiki.php/VideoGame/MightAndMagic,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Mutant Football League,/pmwiki/pmwiki.php/VideoGame/MutantFootballLeague,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
NieR: Automata,/pmwiki/pmwiki.php/VideoGame/NierAutomata,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Oni,/pmwiki/pmwiki.php/VideoGame/Oni,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Persona 3,/pmwiki/pmwiki.php/VideoGame/Persona3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Persona 4: Arena,/pmwiki/pmwiki.php/VideoGame/Persona4Arena,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Phantasy Star,/pmwiki/pmwiki.php/VideoGame/PhantasyStar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Pink Panther's Passport to Peril,/pmwiki/pmwiki.php/VideoGame/PinkPantherPassportToPeril,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Pokémon Scarlet and Violet,/pmwiki/pmwiki.php/VideoGame/PokemonScarletAndViolet,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Portal,/pmwiki/pmwiki.php/VideoGame/Portal,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Primordia (2012),/pmwiki/pmwiki.php/VideoGame/Primordia2012,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Professor Layton,/pmwiki/pmwiki.php/VideoGame/ProfessorLayton,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Curious Village,/pmwiki/pmwiki.php/VideoGame/ProfessorLaytonAndTheCuriousVillage,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Azran Legacy,/pmwiki/pmwiki.php/VideoGame/ProfessorLaytonAndTheAzranLegacy,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Punishing: Gray Raven,/pmwiki/pmwiki.php/VideoGame/PunishingGrayRaven,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Psychic Force,/pmwiki/pmwiki.php/VideoGame/PsychicForce,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Raidou Kuzunoha vs. The Soulless Army,/pmwiki/pmwiki.php/VideoGame/RaidouKuzunohaVsTheSoullessArmy,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Ratchet & Clank,/pmwiki/pmwiki.php/VideoGame/RatchetAndClank,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Rodea: The Sky Soldier,/pmwiki/pmwiki.php/VideoGame/RodeaTheSkySoldier,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Scrapland,/pmwiki/pmwiki.php/VideoGame/ScrapLand,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Shin Megami Tensei IV,/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIV,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
The Sims 2,/pmwiki/pmwiki.php/VideoGame/TheSims2,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
3,/pmwiki/pmwiki.php/VideoGame/TheSims3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
The Sims,/pmwiki/pmwiki.php/VideoGame/TheSims1,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Sly Cooper: Thieves in Time,/pmwiki/pmwiki.php/VideoGame/SlyCooperThievesInTime,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
some obscure MSX game,/pmwiki/pmwiki.php/VideoGame/MetalGear,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Shadow the Hedgehog,/pmwiki/pmwiki.php/VideoGame/ShadowTheHedgehog,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Starbound,/pmwiki/pmwiki.php/VideoGame/Starbound,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Star Wars: The Old Republic,/pmwiki/pmwiki.php/VideoGame/StarWarsTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Stellaris,/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Stray,/pmwiki/pmwiki.php/VideoGame/Stray,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Super Robot Wars,/pmwiki/pmwiki.php/VideoGame/SuperRobotWars,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Advance,/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsAdvance,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
OG,/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsOriginalGeneration,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Aschen Brödel,/pmwiki/pmwiki.php/VideoGame/EndlessFrontier,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Lune Zoldark,/pmwiki/pmwiki.php/VideoGame/SuperRobotWars3,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Super Smash Bros. Brawl,/pmwiki/pmwiki.php/VideoGame/SuperSmashBrosBrawl,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Surviving Mars,/pmwiki/pmwiki.php/VideoGame/SurvivingMars,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Syberia,/pmwiki/pmwiki.php/VideoGame/Syberia,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
The Tale of Food,/pmwiki/pmwiki.php/VideoGame/TheTaleOfFood,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Tales Series,/pmwiki/pmwiki.php/VideoGame/TalesSeries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Tales of Hearts,/pmwiki/pmwiki.php/VideoGame/TalesOfHearts,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Tales of Graces,/pmwiki/pmwiki.php/VideoGame/TalesOfGraces,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
The Talos Principle,/pmwiki/pmwiki.php/VideoGame/TheTalosPrinciple,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
Tekken,/pmwiki/pmwiki.php/VideoGame/Tekken,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames
