text,url,source_url,concatenated
Golden Sun: Dark Dawn,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSunDarkDawn,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Golden Sun: Dark Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSunDarkDawn'
Gravity Falls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/WesternAnimation,'Gravity Falls':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls'
Greek Mythology,https://tvtropes.org/pmwiki/pmwiki.php/Myth/GreekMythology,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/MythologyAndReligion,'Greek Mythology':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/GreekMythology'
Green Lantern,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GreenLantern,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/WesternAnimation,'Green Lantern':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GreenLantern'
Green Worldz,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GreenWorldz,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Green Worldz':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GreenWorldz'
Griffin's Daughter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GriffinsDaughter,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Griffin's Daughter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GriffinsDaughter'
Grimm,https://tvtropes.org/pmwiki/pmwiki.php/Series/Grimm,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Grimm':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Grimm'
Grimoire of Zero,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GrimoireOfZero,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Grimoire of Zero':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GrimoireOfZero'
Guardians of the Galaxy (2014),https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms,'Guardians of the Galaxy (2014)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014'
Guardians of the Galaxy Vol. 2,https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms,'Guardians of the Galaxy Vol. 2':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2'
Gunnerkrigg Court,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Gunnerkrigg Court':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt'
Hand of Mercy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HandOfMercy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Hand of Mercy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HandOfMercy'
Hanna Is Not a Boy's Name,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HannaIsNotABoysName,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Hanna Is Not a Boy's Name':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HannaIsNotABoysName'
Hansel & Gretel: Witch Hunters,https://tvtropes.org/pmwiki/pmwiki.php/Film/HanselAndGretelWitchHunters,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms,'Hansel & Gretel: Witch Hunters':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HanselAndGretelWitchHunters'
Harry Potter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks,'Harry Potter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter'
Harry Potter and the Deathly Hallows,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndTheDeathlyHallows,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Harry Potter and the Deathly Hallows':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndTheDeathlyHallows'
Haruhi Suzumiya,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks,'Haruhi Suzumiya':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya'
Harvester,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Harvester,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Harvester':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Harvester'
He-Man and the Masters of the Universe (1983),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HeManAndTheMastersOfTheUniverse1983,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/WesternAnimation,'He-Man and the Masters of the Universe (1983)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HeManAndTheMastersOfTheUniverse1983'
Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/ComicBooks,'Hellboy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hellboy'
Hellboy (2019),https://tvtropes.org/pmwiki/pmwiki.php/Film/Hellboy2019,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms,'Hellboy (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Hellboy2019'
Heroes of Might and Magic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeroesOfMightAndMagic,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Heroes of Might and Magic':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeroesOfMightAndMagic'
Hirogaru Sky! Pretty Cure,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HirogaruSkyPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Hirogaru Sky! Pretty Cure':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/HirogaruSkyPrettyCure'
History of the Kings of Britain,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HistoryOfTheKingsOfBritain,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/MythologyAndReligion,'History of the Kings of Britain':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HistoryOfTheKingsOfBritain'
Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks,'Homestuck':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck'
Hominids Comic,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HominidsComic,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Hominids Comic':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HominidsComic'
Hotblood!,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Hotblood,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Hotblood!':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Hotblood'
House of Many Ways,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HouseOfManyWays,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'House of Many Ways':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HouseOfManyWays'
Humans,https://tvtropes.org/pmwiki/pmwiki.php/Series/Humans,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Humans':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Humans'
Hunter: The Vigil,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/HunterTheVigil,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/TabletopGames,'Hunter: The Vigil':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/HunterTheVigil'
Hurog,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Hurog,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Hurog':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Hurog'
Hybrid Force,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HybridForce,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/ComicBooks,'Hybrid Force':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HybridForce'
Hybrid Heaven,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HybridHeaven,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Hybrid Heaven':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HybridHeaven'
I Don't Want This Kind of Hero,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/IDontWantThisKindOfHero,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'I Don't Want This Kind of Hero':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/IDontWantThisKindOfHero'
I Miss the Sunrise,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IMissTheSunrise,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'I Miss the Sunrise':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IMissTheSunrise'
Icewind Dale,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IcewindDale,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Icewind Dale':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IcewindDale'
Ignition Zero,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/IgnitionZero,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Ignition Zero':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/IgnitionZero'
In Great Waters,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InGreatWaters,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'In Great Waters':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InGreatWaters'
In Nomine,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/InNomine,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/TabletopGames,'In Nomine':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/InNomine'
in their pants,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HarveyBirdmanAttorneyAtLaw,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/TabletopGames,'in their pants':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HarveyBirdmanAttorneyAtLaw'
InCryptid,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InCryptid,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'InCryptid':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InCryptid'
Infernal Devices,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InfernalDevices,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Infernal Devices':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InfernalDevices'
Inferno Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InfernoSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Inferno Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InfernoSeries'
Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Inuyasha':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Inuyasha'
Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Inuyasha':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Inuyasha'
Inuyasha the Movie: Fire on the Mystic Island,https://tvtropes.org/pmwiki/pmwiki.php/Anime/InuYashaTheMovieFireOnTheMysticIsland,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Inuyasha the Movie: Fire on the Mystic Island':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/InuYashaTheMovieFireOnTheMysticIsland'
Invader Zim,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks,'Invader Zim':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim'
Invasion America,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvasionAmerica,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/WesternAnimation,'Invasion America':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvasionAmerica'
Invincible,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Invincible,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/ComicBooks,'Invincible':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Invincible'
Invisible Beasts,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InvisibleBeasts,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Invisible Beasts':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InvisibleBeasts'
Iolanthe,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Iolanthe,https://tvtropes.org/pmwiki/pmwiki.php/Main/HalfHumanHybrid,'Iolanthe':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Iolanthe'
Iron Shadows in the Moon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IronShadowsInTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Iron Shadows in the Moon':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IronShadowsInTheMoon'
Is It Wrong to Try to Pick Up Girls in a Dungeon?,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IsItWrongToTryToPickUpGirlsInADungeon,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Is It Wrong to Try to Pick Up Girls in a Dungeon?':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IsItWrongToTryToPickUpGirlsInADungeon'
J.W. Wells & Co.,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JWWellsAndCo,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'J.W. Wells & Co.':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JWWellsAndCo'
Jackie Chan Adventures,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks,'Jackie Chan Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures'
Jason Kent,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanReturns,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Jason Kent':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanReturns'
Jiu Jiu,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JiuJiu,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Jiu Jiu':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JiuJiu'
John Carter of Mars,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JohnCarterOfMars,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'John Carter of Mars':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JohnCarterOfMars'
Jojos Bizarre Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks,'Jojos Bizarre Adventure':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventure'
Juathuur,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Juathuur,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Juathuur':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Juathuur'
Jupiter Ascending,https://tvtropes.org/pmwiki/pmwiki.php/Film/JupiterAscending,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms,'Jupiter Ascending':'https://tvtropes.org/pmwiki/pmwiki.php/Film/JupiterAscending'
Kamen Rider Build,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderBuild,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Kamen Rider Build':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderBuild'
Kamen Rider Decade,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderDecade,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Kamen Rider Decade':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderDecade'
Kamen Rider Kiva,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderKiva,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Kamen Rider Kiva':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderKiva'
Kane Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/KaneSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Kane Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/KaneSeries'
Karous,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Karous,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Karous':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Karous'
Kevin & Kell,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/KevinAndKell,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Kevin & Kell':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/KevinAndKell'
Khaal: The Chronicles of a Galactic Emperor,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/KhaalTheChroniclesOfAGalacticEmperor,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/ComicBooks,'Khaal: The Chronicles of a Galactic Emperor':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/KhaalTheChroniclesOfAGalacticEmperor'
Kikai Sentai Zenkaiger,https://tvtropes.org/pmwiki/pmwiki.php/Series/KikaiSentaiZenkaiger,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Kikai Sentai Zenkaiger':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KikaiSentaiZenkaiger'
Kill la Kill,https://tvtropes.org/pmwiki/pmwiki.php/Anime/KillLaKill,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Kill la Kill':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/KillLaKill'
Kipo and the Age of Wonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/WesternAnimation,'Kipo and the Age of Wonderbeasts':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts'
Kishin Houkou Demonbane,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Demonbane,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Kishin Houkou Demonbane':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Demonbane'
Kizazi Moto: Generation Fire,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KizaziMotoGenerationFire,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/WesternAnimation,'Kizazi Moto: Generation Fire':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KizaziMotoGenerationFire'
Kubera,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Kubera,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Kubera':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Kubera'
Kull,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kull,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/RealLife,'Kull':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kull'
Land of Oz,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LandOfOz,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Land of Oz':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LandOfOz'
Legacies,https://tvtropes.org/pmwiki/pmwiki.php/Series/Legacies,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Legacies':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Legacies'
Legends of the Red Sun,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LegendsOfTheRedSun,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Legends of the Red Sun':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LegendsOfTheRedSun'
Limyaael's Fantasy Rants,https://tvtropes.org/pmwiki/pmwiki.php/Blog/LimyaaelsFantasyRants,https://tvtropes.org/pmwiki/pmwiki.php/Main/HalfHumanHybrid,'Limyaael's Fantasy Rants':'https://tvtropes.org/pmwiki/pmwiki.php/Blog/LimyaaelsFantasyRants'
Looking for Group,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LookingForGroup,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Looking for Group':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LookingForGroup'
Lost Kingdoms,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LostKingdoms,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Lost Kingdoms':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LostKingdoms'
Lovely Lovecraft,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LovelyLovecraft,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Webcomics,'Lovely Lovecraft':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LovelyLovecraft'
Loyal Enemies,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LoyalEnemies,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Loyal Enemies':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LoyalEnemies'
Lucifer (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/Lucifer2016,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionTV,'Lucifer (2016)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Lucifer2016'
Lum's,https://tvtropes.org/pmwiki/pmwiki.php/Manga/UruseiYatsura,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks,'Lum's':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/UruseiYatsura'
Lunar: The Silver Star,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LunarTheSilverStar,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Lunar: The Silver Star':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LunarTheSilverStar'
Macross,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Macross':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross'
Macross 7,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross7,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Macross 7':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross7'
Macross Delta,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossDelta,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Macross Delta':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossDelta'
Macross Frontier,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossFrontier,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Macross Frontier':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossFrontier'
Macross Plus,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossPlus,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/AnimeAndManga,'Macross Plus':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossPlus'
Maddrax,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Maddrax,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Maddrax':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Maddrax'
Magic: The Gathering,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/TabletopGames,'Magic: The Gathering':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering'
Magical Diary,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/MagicalDiary,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/VideoGames,'Magical Diary':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/MagicalDiary'
Magnus Chase and the Gods of Asgard,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MagnusChaseAndTheGodsOfAsgard,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Magnus Chase and the Gods of Asgard':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MagnusChaseAndTheGodsOfAsgard'
Malediction Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MaledictionTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Malediction Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MaledictionTrilogy'
Many Waters,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ManyWaters,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Many Waters':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ManyWaters'
Mask And Dagger,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MaskAndDagger,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature,'Mask And Dagger':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MaskAndDagger'
