text,url,source_url,concatenated
The Conquerors Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheConquerorsTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Conquerors Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheConquerorsTrilogy'
The Culture,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCulture,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Culture':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCulture'
The Day the Earth Stood Still (1951),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDayTheEarthStoodStill1951,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Film,'The Day the Earth Stood Still (1951)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDayTheEarthStoodStill1951'
The Day the Earth Stood Still (2008),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDayTheEarthStoodStill2008,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Film,'The Day the Earth Stood Still (2008)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDayTheEarthStoodStill2008'
The High Crusade,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHighCrusade,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The High Crusade':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHighCrusade'
The Hitchhiker's Guide to the Galaxy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHitchhikersGuideToTheGalaxy,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Hitchhiker's Guide to the Galaxy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHitchhikersGuideToTheGalaxy'
The Inexplicable Adventures of Bob!,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Webcomics,'The Inexplicable Adventures of Bob!':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob'
The Journal Entries,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheJournalEntries,https://tvtropes.org/pmwiki/pmwiki.php/Main/FirstContact,'The Journal Entries':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheJournalEntries'
the Kerbals.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KerbalSpaceProgram,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/FanWorks,'the Kerbals.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KerbalSpaceProgram'
The Killing Star,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheKillingStar,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Killing Star':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheKillingStar'
The Librarian,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLibrarian,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Librarian':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLibrarian'
The Mote in God's Eye,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMoteInGodsEye,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Mote in God's Eye':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMoteInGodsEye'
The Mystery of Urulgan,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMysteryOfUrulgan,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Mystery of Urulgan':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMysteryOfUrulgan'
The Outer Limits (1995),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/LiveActionTV,'The Outer Limits (1995)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995'
the remake,https://tvtropes.org/pmwiki/pmwiki.php/Series/V2009,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/LiveActionTV,'the remake':'https://tvtropes.org/pmwiki/pmwiki.php/Series/V2009'
The Romulan Way,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRomulanWay,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Romulan Way':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRomulanWay'
The Stars Are Cold Toys,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStarsAreColdToys,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Stars Are Cold Toys':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStarsAreColdToys'
The War of the Worlds (1898),https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWarOfTheWorlds1898,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The War of the Worlds (1898)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWarOfTheWorlds1898'
The Watery Place,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWateryPlace,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'The Watery Place':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWateryPlace'
The X-Files,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheXFiles,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/LiveActionTV,'The X-Files':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheXFiles'
Thor,https://tvtropes.org/pmwiki/pmwiki.php/Film/Thor,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Film,'Thor':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Thor'
Time Trax,https://tvtropes.org/pmwiki/pmwiki.php/Series/TimeTrax,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/LiveActionTV,'Time Trax':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TimeTrax'
Torin,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Torin,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'Torin':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Torin'
Tower and the Hive,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TowerAndTheHive,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'Tower and the Hive':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TowerAndTheHive'
Transformers,https://tvtropes.org/pmwiki/pmwiki.php/Film/Transformers,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Film,'Transformers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Transformers'
Traveller,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Traveller,https://tvtropes.org/pmwiki/pmwiki.php/Main/FirstContact,'Traveller':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Traveller'
Troy Rising,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TroyRising,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'Troy Rising':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TroyRising'
two,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/FanWorks,'two':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl'
Ultraman Cosmos: The First Contact,https://tvtropes.org/pmwiki/pmwiki.php/Film/UltramanCosmosTheFirstContact,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Film,'Ultraman Cosmos: The First Contact':'https://tvtropes.org/pmwiki/pmwiki.php/Film/UltramanCosmosTheFirstContact'
Vexxarr,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Vexxarr,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Webcomics,'Vexxarr':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Vexxarr'
Victoria Dallon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Ward,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/FanWorks,'Victoria Dallon':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Ward'
Victory Unintentional,https://tvtropes.org/pmwiki/pmwiki.php/Literature/VictoryUnintentional,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'Victory Unintentional':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/VictoryUnintentional'
Warcraft,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Warcraft,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/VideoGames,'Warcraft':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Warcraft'
"Warhammer 40,000",https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/Main/FirstContact,"'Warhammer 40,000':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Warhammer40000'"
We Are Legion (We Are Bob),https://tvtropes.org/pmwiki/pmwiki.php/Literature/WeAreLegionWeAreBob,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'We Are Legion (We Are Bob)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/WeAreLegionWeAreBob'
Wild Cards,https://tvtropes.org/pmwiki/pmwiki.php/Literature/WildCards,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'Wild Cards':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/WildCards'
World War,https://tvtropes.org/pmwiki/pmwiki.php/Literature/WorldWar,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'World War':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/WorldWar'
X-Universe,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/X,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/VideoGames,'X-Universe':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/X'
Xandri Corelel,https://tvtropes.org/pmwiki/pmwiki.php/Literature/XandriCorelel,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'Xandri Corelel':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/XandriCorelel'
XCOM,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOM,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/VideoGames,'XCOM':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOM'
Xenoblade Chronicles X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChroniclesX,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/VideoGames,'Xenoblade Chronicles X':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChroniclesX'
Close Encounters of the Third Kind,https://tvtropes.org/pmwiki/pmwiki.php/Film/CloseEncountersOfTheThirdKind,https://tvtropes.org/pmwiki/pmwiki.php/Main/FirstContact,'Close Encounters of the Third Kind':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CloseEncountersOfTheThirdKind'
Sol Divide,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SolDivide,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Film,'Sol Divide':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SolDivide'
Badhaai Ho,https://tvtropes.org/pmwiki/pmwiki.php/Film/BadhaaiHo,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Literature,'Badhaai Ho':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BadhaaiHo'
The Wild and the Brave,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWildAndTheBrave,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/LiveActionTV,'The Wild and the Brave':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWildAndTheBrave'
Your Pants,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/YourPantsOfficial,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/VideoGames,'Your Pants':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/YourPantsOfficial'
UnMetal,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UnMetal,https://tvtropes.org/pmwiki/pmwiki.php/FirstContact/Webcomics,'UnMetal':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UnMetal'
,,,"{'A World of Difference':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/AWorldOfDifference', 'Alien':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Alien', 'Angel Station':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/AngelStation', 'Anna Galactic':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/AnnaGalactic', 'Arrival':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Arrival', 'Arrivals from the Dark':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ArrivalsFromTheDark', 'Asgardians':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology', 'Awakening of the Trailblazer':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Gundam00AWakeningOfTheTrailblazer', 'Babylon 5':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BabylonFive', 'Bill Nye the Science Guy':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BillNyeTheScienceGuy', 'Birds of a Feather':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BirdsOfAFeather', 'Blindsight':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Blindsight', 'Captain Marvel (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CaptainMarvel2019', 'Chew':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Chew', 'Civilization: Beyond Earth':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CivilizationBeyondEarth', 'Civilization: Call to Power':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CivilizationCallToPower', 'Command & Conquer: Tiberian Series':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CommandAndConquerTiberianSeries', 'Constellation Games':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ConstellationGames', 'Contact':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Contact', 'Dark Skies':'https://tvtropes.org/pmwiki/pmwiki.php/Series/DarkSkies', 'Dave Hollins - Space Cadet':'https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf', 'Death or Glory':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/DeathOrGlory', 'Defiance':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Defiance', 'Discworld':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Discworld', 'District 9':'https://tvtropes.org/pmwiki/pmwiki.php/Film/District9', 'Doctor Who':'https://tvtropes.org/pmwiki/pmwiki.php/Series/DoctorWho', 'Doom':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Doom', 'Dungeon Crawler Carl':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/DungeonCrawlerCarl', 'E.T. the Extra-Terrestrial':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ETTheExtraTerrestrial', 'Earth Girl':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/EarthGirl', 'Eden':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Eden', 'El Goonish Shive':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ElGoonishShive', 'Ellie on Planet X':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/EllieOnPlanetX', 'Ender's Game':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/EndersGame', 'Evolve':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Evolve', 'Expeditionary Force':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ExpeditionaryForce', 'Farscape':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Farscape', 'Fiasco':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Fiasco', 'Final Fantasy IV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyIV', 'Final Fantasy IX':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyIX', 'Final Fantasy VII':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII', 'Final Fantasy VIII':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVIII', 'Formic Wars':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FormicWars', 'Freefall':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Freefall', 'Futurama':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama', 'Galaxion':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Galaxion', 'Giants Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GiantsSeries', 'Halfway Human':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HalfwayHuman', 'Halo 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo2', 'Halo: Contact Harvest':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaloContactHarvest', 'Harry Potter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter', 'Humanx Commonwealth':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HumanxCommonwealth', 'in the first book':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SpaceCase', 'Independence Day':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IndependenceDay', 'Infinity Beach':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InfinityBeach', 'Journey into Space':'https://tvtropes.org/pmwiki/pmwiki.php/Radio/JourneyIntoSpace', 'Leaving the Cradle':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LeavingTheCradle', 'Lemon Demon':'https://tvtropes.org/pmwiki/pmwiki.php/Music/LemonDemon', 'Living Space':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LivingSpace', 'Loon Land':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LoonLand', 'Macross':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross', 'Man of Steel':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ManOfSteel', 'Mars Attacks!':'https://tvtropes.org/pmwiki/pmwiki.php/Film/MarsAttacks', 'Mass Effect':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect1', 'Mass Effect 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2', 'Mass Effect 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect3', 'Mass Effect: Andromeda':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda', 'Mindscape':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mindscape', 'Mobile Suit Gundam 00':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundam00', 'Moby':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Moby', 'Moon Base Alpha':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MoonBaseAlpha', 'Moscow — Cassiopeia':'https://tvtropes.org/pmwiki/pmwiki.php/Film/MoscowCassiopeia', 'My Little Pony Tales':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyTales', 'Oblivion':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Oblivion2013', 'Oliver Queen':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GreenArrow', 'original series':'https://tvtropes.org/pmwiki/pmwiki.php/Series/V1983', 'Outsider':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Outsider', 'Pandora: First Contact':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PandoraFirstContact', 'Pixels':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Pixels', 'Planet 51':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Planet51', 'Pokémon Ultra Sun and Ultra Moon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonUltraSunAndUltraMoon', 'Priscilla Hutchins':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PriscillaHutchins', 'Prometheus':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Prometheus', 'Protodeviln':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross7', 'Quentyn Quinn, Space Ranger':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/QuentynQuinnSpaceRanger', 'Rick and Morty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty', 'S.H.I.E.L.D.':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SHIELD', 'Sid Meier's Alpha Centauri':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SidMeiersAlphaCentauri', 'Skyrim':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim', 'Sliders':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Sliders', 'Son of Cliché':'https://tvtropes.org/pmwiki/pmwiki.php/Radio/SonOfCliche', 'Star Ocean':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarOcean', 'Star Ocean: The Last Hope':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarOceanTheLastHope', 'Star Realms':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/StarRealms', 'Star Trek: Enterprise':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise', 'Star Trek: First Contact':'https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekFirstContact', 'Star Trek: Lower Decks':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarTrekLowerDecks', 'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration', 'Starcraft':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Starcraft', 'Starsnatcher':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Starsnatcher', 'Stellaris':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stellaris', 'Storm Over Warlock':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/StormOverWarlock', 'Super Dimension Fortress Macross':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SuperDimensionFortressMacross', 'Tailsteak':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OneOverZero', 'The Algebraist':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheAlgebraist', 'The Avengers (2012)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAvengers2012', 'The Big Bang Theory':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBigBangTheory', 'The Cat from Outer Space':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheCatFromOuterSpace', 'The Conquerors Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheConquerorsTrilogy', 'The Culture':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCulture', 'The Day the Earth Stood Still (1951)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDayTheEarthStoodStill1951', 'The Day the Earth Stood Still (2008)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDayTheEarthStoodStill2008', 'The High Crusade':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHighCrusade', 'The Hitchhiker's Guide to the Galaxy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHitchhikersGuideToTheGalaxy', 'The Inexplicable Adventures of Bob!':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob', 'The Journal Entries':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheJournalEntries', 'the Kerbals.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KerbalSpaceProgram', 'The Killing Star':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheKillingStar', 'The Librarian':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLibrarian', 'The Mote in God's Eye':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMoteInGodsEye', 'The Mystery of Urulgan':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMysteryOfUrulgan', 'The Outer Limits (1995)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995', 'the remake':'https://tvtropes.org/pmwiki/pmwiki.php/Series/V2009', 'The Romulan Way':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRomulanWay', 'The Stars Are Cold Toys':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStarsAreColdToys', 'The War of the Worlds (1898)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWarOfTheWorlds1898', 'The Watery Place':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheWateryPlace', 'The X-Files':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheXFiles', 'Thor':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Thor', 'Time Trax':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TimeTrax', 'Torin':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Torin', 'Tower and the Hive':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TowerAndTheHive', 'Transformers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Transformers', 'Traveller':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Traveller', 'Troy Rising':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TroyRising', 'two':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl', 'Ultraman Cosmos: The First Contact':'https://tvtropes.org/pmwiki/pmwiki.php/Film/UltramanCosmosTheFirstContact', 'Vexxarr':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Vexxarr', 'Victoria Dallon':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Ward', 'Victory Unintentional':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/VictoryUnintentional', 'Warcraft':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Warcraft', 'Warhammer 40,000':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Warhammer40000', 'We Are Legion (We Are Bob)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/WeAreLegionWeAreBob', 'Wild Cards':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/WildCards', 'World War':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/WorldWar', 'X-Universe':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/X', 'Xandri Corelel':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/XandriCorelel', 'XCOM':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOM', 'Xenoblade Chronicles X':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XenobladeChroniclesX', 'Close Encounters of the Third Kind':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CloseEncountersOfTheThirdKind', 'Sol Divide':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SolDivide', 'Badhaai Ho':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BadhaaiHo', 'The Wild and the Brave':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWildAndTheBrave', 'Your Pants':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/YourPantsOfficial', 'UnMetal':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UnMetal'}"
