text,url,source_url,concatenated
Ignition Zero,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/IgnitionZero,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Webcomics,'Ignition Zero':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/IgnitionZero'
Igor,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Igor,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Igor':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Igor'
Ilivais X,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IlivaisX,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Ilivais X':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IlivaisX'
Immortality Syndrome,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/ImmortalitySyndrome,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Immortality Syndrome':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/ImmortalitySyndrome'
Imperfect Metamorphosis,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/ImperfectMetamorphosis,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Imperfect Metamorphosis':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/ImperfectMetamorphosis'
In Time,https://tvtropes.org/pmwiki/pmwiki.php/Film/InTime,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'In Time':'https://tvtropes.org/pmwiki/pmwiki.php/Film/InTime'
Incarnations of Immortality,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IncarnationsOfImmortality,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Incarnations of Immortality':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IncarnationsOfImmortality'
Inheritance Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Inheritance Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle'
Invader Zim,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Invader Zim':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim'
Invincible,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Invincible,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Invincible':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Invincible'
It Takes a Village,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/ItTakesAVillage,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'It Takes a Village':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/ItTakesAVillage'
Jack,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/JackDavidHopkins,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Webcomics,'Jack':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/JackDavidHopkins'
Jackie Chan Adventures,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/WesternAnimation,'Jackie Chan Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures'
Jix,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Jix,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Webcomics,'Jix':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Jix'
Jo Jos Bizarre Adventure Battle Tendency,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureBattleTendency,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Jo Jos Bizarre Adventure Battle Tendency':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureBattleTendency'
Joker's Last Laugh,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/JokersLastLaugh,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Joker's Last Laugh':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/JokersLastLaugh'
Judas Unchained,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JudasUnchained,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Judas Unchained':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JudasUnchained'
Jungle Cruise,https://tvtropes.org/pmwiki/pmwiki.php/Film/JungleCruise,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'Jungle Cruise':'https://tvtropes.org/pmwiki/pmwiki.php/Film/JungleCruise'
Justice League,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/WesternAnimation,'Justice League':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague'
Justice League of America,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/JusticeLeagueOfAmerica,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Justice League of America':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/JusticeLeagueOfAmerica'
Kamelot,https://tvtropes.org/pmwiki/pmwiki.php/Music/Kamelot,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Kamelot':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Kamelot'
Karakuri Circus,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KarakuriCircus,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Karakuri Circus':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/KarakuriCircus'
Karekore The Half Blood,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/KarekoreTheHalfBlood,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Karekore The Half Blood':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/KarekoreTheHalfBlood'
Katawa Shoujo,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/KatawaShoujo,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Katawa Shoujo':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/KatawaShoujo'
Kiddy Grade,https://tvtropes.org/pmwiki/pmwiki.php/Anime/KiddyGrade,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Kiddy Grade':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/KiddyGrade'
Killjoys,https://tvtropes.org/pmwiki/pmwiki.php/Series/Killjoys,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Killjoys':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Killjoys'
King Arthur,https://tvtropes.org/pmwiki/pmwiki.php/Myth/KingArthur,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'King Arthur':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/KingArthur'
King of Bandit Jing,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KingOfBanditJing,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'King of Bandit Jing':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/KingOfBanditJing'
Knight Life Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/KnightLifeSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Knight Life Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/KnightLifeSeries'
Knights of the Old Republic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Knights of the Old Republic':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic'
Legacy of Kain,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LegacyOfKain,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Legacy of Kain':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LegacyOfKain'
Lexx,https://tvtropes.org/pmwiki/pmwiki.php/Series/Lexx,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Lexx':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Lexx'
Liara,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Liara':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect3'
"Life, the Universe and Everything",https://tvtropes.org/pmwiki/pmwiki.php/Literature/LifeTheUniverseAndEverything,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,"'Life, the Universe and Everything':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LifeTheUniverseAndEverything'"
Lilly Epilogue Family Matters,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/LillyEpilogueFamilyMatters,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Lilly Epilogue Family Matters':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/LillyEpilogueFamilyMatters'
Lilo & Stitch,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitch,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Lilo & Stitch':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitch'
Lilo & Stitch: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitchTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Lilo & Stitch: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitchTheSeries'
Logan,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Wolverine,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Logan':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Wolverine'
Lords and Ladies,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LordsAndLadies,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Lords and Ladies':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LordsAndLadies'
Lori Lovecraft,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LoriLovecraft,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Lori Lovecraft':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LoriLovecraft'
Lost,https://tvtropes.org/pmwiki/pmwiki.php/Series/Lost,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Lost':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Lost'
Lost Odyssey,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LostOdyssey,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Lost Odyssey':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LostOdyssey'
Louis Armstrong,https://tvtropes.org/pmwiki/pmwiki.php/Music/LouisArmstrong,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Louis Armstrong':'https://tvtropes.org/pmwiki/pmwiki.php/Music/LouisArmstrong'
Low Light,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/LowLight,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Low Light':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/LowLight'
Lucifer,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Lucifer,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Lucifer':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Lucifer'
Lucifer (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/Lucifer2016,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Lucifer (2016)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Lucifer2016'
Luminous Arc 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LuminousArc2,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Luminous Arc 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LuminousArc2'
Lunar: Eternal Blue,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LunarEternalBlue,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Lunar: Eternal Blue':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LunarEternalBlue'
Lunar: The Silver Star,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LunarTheSilverStar,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Lunar: The Silver Star':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LunarTheSilverStar'
Machine of Death,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MachineOfDeath,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Machine of Death':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MachineOfDeath'
"Madgie, what did you do?",https://tvtropes.org/pmwiki/pmwiki.php/Literature/MadgieWhatDidYouDo,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,"'Madgie, what did you do?':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MadgieWhatDidYouDo'"
Magellan,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Magellan,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Webcomics,'Magellan':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Magellan'
Mahabharata,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mahabharata,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Mahabharata':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mahabharata'
Malazan Book of the Fallen,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MalazanBookOfTheFallen,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Malazan Book of the Fallen':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MalazanBookOfTheFallen'
Manfred,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Manfred,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Manfred':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Manfred'
Manifold: Space,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ManifoldSpace,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Manifold: Space':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ManifoldSpace'
Maps in a Mirror,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MapsInAMirror,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Maps in a Mirror':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MapsInAMirror'
Mark Of The Werewolf,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MarkOfTheWerewolf,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Mark Of The Werewolf':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MarkOfTheWerewolf'
Matriarch Aethyta,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Matriarch Aethyta':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2'
Medaka Box,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MedakaBox,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Medaka Box':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MedakaBox'
Mediochre Q Seth Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MediochreQSethSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Mediochre Q Seth Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MediochreQSethSeries'
Mega Man Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Mega Man Zero':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero'
Mega Man ZX,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZX,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Mega Man ZX':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZX'
Melty Blood,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MeltyBlood,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Melty Blood':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MeltyBlood'
Mermaid Saga,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MermaidSaga,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Mermaid Saga':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MermaidSaga'
Merrick,https://tvtropes.org/pmwiki/pmwiki.php/Film/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Merrick':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BuffyTheVampireSlayer'
minus.,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Minus,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Webcomics,'minus.':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Minus'
Miracle Day,https://tvtropes.org/pmwiki/pmwiki.php/Series/TorchwoodMiracleDay,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Miracle Day':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TorchwoodMiracleDay'
Misfits,https://tvtropes.org/pmwiki/pmwiki.php/Series/Misfits,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Misfits':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Misfits'
Miss Daizi,https://tvtropes.org/pmwiki/pmwiki.php/Animation/MissDaizi,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Miss Daizi':'https://tvtropes.org/pmwiki/pmwiki.php/Animation/MissDaizi'
Miss Kobayashi's Dragon Maid,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Miss Kobayashi's Dragon Maid':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid'
Mnemosyne,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Mnemosyne,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Mnemosyne':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Mnemosyne'
Monster Prom,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/MonsterProm,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Monster Prom':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/MonsterProm'
More Information Than You Require,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MoreInformationThanYouRequire,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'More Information Than You Require':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MoreInformationThanYouRequire'
Morgaine Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MorgaineCycle,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Morgaine Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MorgaineCycle'
Mort,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mort,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Mort':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mort'
Mother 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mother3,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Mother 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mother3'
Motörhead,https://tvtropes.org/pmwiki/pmwiki.php/Music/Motorhead,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Motörhead':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Motorhead'
Mummy: The Curse,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MummyTheCurse,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/TabletopGames,'Mummy: The Curse':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MummyTheCurse'
Mummy: The Resurrection,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MummyTheResurrection,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/TabletopGames,'Mummy: The Resurrection':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MummyTheResurrection'
Münchhausen,https://tvtropes.org/pmwiki/pmwiki.php/Film/Munchhausen,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'Münchhausen':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Munchhausen'
"My Hostage, Not Yours",https://tvtropes.org/pmwiki/pmwiki.php/FanFic/MyHostageNotYours,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,"'My Hostage, Not Yours':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/MyHostageNotYours'"
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
Mystery Case Files,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MysteryCaseFiles,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Mystery Case Files':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MysteryCaseFiles'
Mystery Science Theater 3000,https://tvtropes.org/pmwiki/pmwiki.php/Series/MysteryScienceTheater3000,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Mystery Science Theater 3000':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MysteryScienceTheater3000'
Myth Adventures,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MythAdventures,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Myth Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MythAdventures'
Nabari no Ou,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NabariNoOu,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Nabari no Ou':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NabariNoOu'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Negima! Magister Negi Magi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi'
Neon Genesis Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Neon Genesis Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion'
Neverwinter Nights,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NeverwinterNights,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Neverwinter Nights':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NeverwinterNights'
New Amsterdam (2008),https://tvtropes.org/pmwiki/pmwiki.php/Series/NewAmsterdam2008,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'New Amsterdam (2008)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/NewAmsterdam2008'
New World of Darkness,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/NewWorldOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/TabletopGames,'New World of Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/NewWorldOfDarkness'
Nightmare Inspector,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NightmareInspector,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Nightmare Inspector':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NightmareInspector'
Noob,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Noob,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Noob':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Noob'
Noon Universe,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NoonUniverse,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Noon Universe':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/NoonUniverse'
Nosferatu the Vampyre,https://tvtropes.org/pmwiki/pmwiki.php/Film/NosferatuTheVampyre,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'Nosferatu the Vampyre':'https://tvtropes.org/pmwiki/pmwiki.php/Film/NosferatuTheVampyre'
Octopath Traveler II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/OctopathTravelerII,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Octopath Traveler II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/OctopathTravelerII'
Odin Sphere,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/OdinSphere,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Odin Sphere':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/OdinSphere'
