text,url,source_url,concatenated
God of War II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarII,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'God of War II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarII'
God of War: Ghost of Sparta,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarGhostOfSparta,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'God of War: Ghost of Sparta':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarGhostOfSparta'
Gold Digger,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GoldDigger,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/ComicBooks,'Gold Digger':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GoldDigger'
Good Omens,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoodOmens,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Good Omens':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoodOmens'
Gosick,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Gosick,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Gosick':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Gosick'
Great Alta Saga,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GreatAltaSaga,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Great Alta Saga':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GreatAltaSaga'
Guild Wars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuildWars,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Guild Wars':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuildWars'
Halsey,https://tvtropes.org/pmwiki/pmwiki.php/Music/Halsey,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/RealLife,'Halsey':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Halsey'
Harry Potter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Harry Potter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter'
Harry Potter,https://tvtropes.org/pmwiki/pmwiki.php/Film/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/RealLife,'Harry Potter':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HarryPotter'
Henry IV,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/HenryIV,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Henry IV':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/HenryIV'
Hercules,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Hercules,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimatedFilms,'Hercules':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Hercules'
Hercules,https://tvtropes.org/pmwiki/pmwiki.php/Series/Hercules,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Hercules':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Hercules'
Hercules: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HerculesTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/WesternAnimation,'Hercules: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HerculesTheAnimatedSeries'
Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes'
Hindu Mythology,https://tvtropes.org/pmwiki/pmwiki.php/Myth/HinduMythology,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Hindu Mythology':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/HinduMythology'
Hitman 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Hitman2,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Hitman 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Hitman2'
Home and Away,https://tvtropes.org/pmwiki/pmwiki.php/Series/HomeAndAway,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Home and Away':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HomeAndAway'
Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/WebComics,'Homestuck':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck'
Homeworld,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Homeworld,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Homeworld':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Homeworld'
"Honey, I Shrunk the Kids",https://tvtropes.org/pmwiki/pmwiki.php/Series/HoneyIShrunkTheKids,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,"'Honey, I Shrunk the Kids':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HoneyIShrunkTheKids'"
Horatio Hornblower,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HoratioHornblower,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Horatio Hornblower':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HoratioHornblower'
Hornblower,https://tvtropes.org/pmwiki/pmwiki.php/Series/Hornblower,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Hornblower':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Hornblower'
Horus Heresy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HorusHeresy,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Horus Heresy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HorusHeresy'
House of the Dragon,https://tvtropes.org/pmwiki/pmwiki.php/Series/HouseOfTheDragon,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'House of the Dragon':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HouseOfTheDragon'
Hulk,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/ComicBooks,'Hulk':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk'
Hulk Hogan,https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/HulkHogan,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Hulk Hogan':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/HulkHogan'
"I, Claudius",https://tvtropes.org/pmwiki/pmwiki.php/Series/IClaudius,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,"'I, Claudius':'https://tvtropes.org/pmwiki/pmwiki.php/Series/IClaudius'"
iCarly,https://tvtropes.org/pmwiki/pmwiki.php/Series/ICarly,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'iCarly':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ICarly'
Inheritance Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Inheritance Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle'
JoJo's Bizarre Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'JoJo's Bizarre Adventure':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure'
Justice League Unlimited,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/WesternAnimation,'Justice League Unlimited':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague'
Kamen Rider Ryuki,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderRyuki,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Kamen Rider Ryuki':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderRyuki'
Kate Bush,https://tvtropes.org/pmwiki/pmwiki.php/Music/KateBush,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Kate Bush':'https://tvtropes.org/pmwiki/pmwiki.php/Music/KateBush'
Kevin Steen,https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/KevinOwens,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Kevin Steen':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/KevinOwens'
Kingdom Hearts χ,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KingdomHeartsX,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Kingdom Hearts χ':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KingdomHeartsX'
Kirby: Right Back at Ya!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/KirbyRightBackAtYa,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'Kirby: Right Back at Ya!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/KirbyRightBackAtYa'
Knights of the Old Republic,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/ComicBooks,'Knights of the Old Republic':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/KnightsOfTheOldRepublic'
Kult: Heretic Kingdoms,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KultHereticKingdoms,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Kult: Heretic Kingdoms':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KultHereticKingdoms'
Kung Fu Panda,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KungFuPanda,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimatedFilms,'Kung Fu Panda':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KungFuPanda'
Kung Fu Panda 2,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KungFuPanda2,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimatedFilms,'Kung Fu Panda 2':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KungFuPanda2'
La Jetée,https://tvtropes.org/pmwiki/pmwiki.php/Film/LaJetee,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'La Jetée':'https://tvtropes.org/pmwiki/pmwiki.php/Film/LaJetee'
Law & Order: Special Victims Unit,https://tvtropes.org/pmwiki/pmwiki.php/Series/LawAndOrderSpecialVictimsUnit,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Law & Order: Special Victims Unit':'https://tvtropes.org/pmwiki/pmwiki.php/Series/LawAndOrderSpecialVictimsUnit'
Lex Luthor,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LexLuthor,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/WesternAnimation,'Lex Luthor':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LexLuthor'
Lexx,https://tvtropes.org/pmwiki/pmwiki.php/Series/Lexx,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Lexx':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Lexx'
Lobotomy Corporation,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LobotomyCorporation,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Lobotomy Corporation':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LobotomyCorporation'
Looper,https://tvtropes.org/pmwiki/pmwiki.php/Film/Looper,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'Looper':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Looper'
Lost,https://tvtropes.org/pmwiki/pmwiki.php/Series/Lost,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/FanWorks,'Lost':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Lost'
Lost Love in Times,https://tvtropes.org/pmwiki/pmwiki.php/Series/LostLoveInTimes,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Lost Love in Times':'https://tvtropes.org/pmwiki/pmwiki.php/Series/LostLoveInTimes'
Love Hina,https://tvtropes.org/pmwiki/pmwiki.php/Manga/LoveHina,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/FanWorks,'Love Hina':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/LoveHina'
Lucifer (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/Lucifer2016,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Lucifer (2016)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Lucifer2016'
Lychee Light Club,https://tvtropes.org/pmwiki/pmwiki.php/Manga/LycheeLightClub,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'Lychee Light Club':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/LycheeLightClub'
Macbeth,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Macbeth,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Macbeth':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Macbeth'
Mafia II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MafiaII,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Mafia II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MafiaII'
Magneto,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Magneto,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/ComicBooks,'Magneto':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Magneto'
Mahabharata,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mahabharata,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Mahabharata':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Mahabharata'
Makai Kingdom,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MakaiKingdom,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Makai Kingdom':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MakaiKingdom'
Marina Diamandis,https://tvtropes.org/pmwiki/pmwiki.php/Music/MarinaDiamandis,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Marina Diamandis':'https://tvtropes.org/pmwiki/pmwiki.php/Music/MarinaDiamandis'
Merlin (2008),https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Merlin (2008)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008'
Metroid: Other M,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidOtherM,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Metroid: Other M':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidOtherM'
Middlemarch,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Middlemarch,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Middlemarch':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Middlemarch'
Miraculous Ladybug,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MiraculousLadybug,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/FanWorks,'Miraculous Ladybug':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MiraculousLadybug'
My Cheat Skill Resurrection Revived Me,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyCheatSkillResurrectionRevivedMe,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'My Cheat Skill Resurrection Revived Me':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyCheatSkillResurrectionRevivedMe'
My Hero Academia,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'My Hero Academia':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/FanWorks,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
Mystique,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Mystique,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/FanWorks,'Mystique':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Mystique'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Neon Genesis Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'Neon Genesis Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion'
Night Watch Discworld,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NightWatchDiscworld,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Night Watch Discworld':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/NightWatchDiscworld'
Norse Mythology,https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/MythologyAndReligion,'Norse Mythology':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology'
NUMB3RS,https://tvtropes.org/pmwiki/pmwiki.php/Series/Numb3rs,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'NUMB3RS':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Numb3rs'
Oedipus Rex,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/OedipusTheKing,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Oedipus Rex':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/OedipusTheKing'
Office Space,https://tvtropes.org/pmwiki/pmwiki.php/Film/OfficeSpace,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'Office Space':'https://tvtropes.org/pmwiki/pmwiki.php/Film/OfficeSpace'
Old Kingdom,https://tvtropes.org/pmwiki/pmwiki.php/Literature/OldKingdom,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Old Kingdom':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/OldKingdom'
Old Master Q,https://tvtropes.org/pmwiki/pmwiki.php/Manhua/OldMasterQ,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Old Master Q':'https://tvtropes.org/pmwiki/pmwiki.php/Manhua/OldMasterQ'
Old Oleg,https://tvtropes.org/pmwiki/pmwiki.php/Literature/OldOleg,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Old Oleg':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/OldOleg'
Once Upon a Time,https://tvtropes.org/pmwiki/pmwiki.php/Series/OnceUponATime,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Once Upon a Time':'https://tvtropes.org/pmwiki/pmwiki.php/Series/OnceUponATime'
One Piece,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/AnimeAndManga,'One Piece':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece'
Or did he?,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarPS4,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Or did he?':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarPS4'
Othello,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Othello,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/RealLife,'Othello':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Othello'
Over the Edge,https://tvtropes.org/pmwiki/pmwiki.php/Film/OverTheEdge,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'Over the Edge':'https://tvtropes.org/pmwiki/pmwiki.php/Film/OverTheEdge'
Path of Exile,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PathOfExile,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Path of Exile':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PathOfExile'
Paycheck,https://tvtropes.org/pmwiki/pmwiki.php/Film/Paycheck,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'Paycheck':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Paycheck'
Percy Jackson and the Olympians,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PercyJacksonAndTheOlympians,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Percy Jackson and the Olympians':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PercyJacksonAndTheOlympians'
Pirates of the Caribbean: On Stranger Tides,https://tvtropes.org/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanOnStrangerTides,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'Pirates of the Caribbean: On Stranger Tides':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanOnStrangerTides'
Planescape: Torment,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Planescape: Torment':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment'
Premonition,https://tvtropes.org/pmwiki/pmwiki.php/Film/Premonition,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'Premonition':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Premonition'
previously led to New Albion becoming a police state,https://tvtropes.org/pmwiki/pmwiki.php/AudioPlay/TheDollsOfNewAlbion,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'previously led to New Albion becoming a police state':'https://tvtropes.org/pmwiki/pmwiki.php/AudioPlay/TheDollsOfNewAlbion'
Prince of Persia: The Forgotten Sands,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PrinceOfPersiaTheForgottenSands,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Prince of Persia: The Forgotten Sands':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PrinceOfPersiaTheForgottenSands'
Princess Academy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PrincessAcademy,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/Literature,'Princess Academy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PrincessAcademy'
Princess Agents,https://tvtropes.org/pmwiki/pmwiki.php/Series/PrincessAgents,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Princess Agents':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PrincessAgents'
QI,https://tvtropes.org/pmwiki/pmwiki.php/Series/QI,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'QI':'https://tvtropes.org/pmwiki/pmwiki.php/Series/QI'
Ragnarok,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarRagnarok,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Ragnarok':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarRagnarok'
Red Dead Redemption II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RedDeadRedemptionII,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/VideoGames,'Red Dead Redemption II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RedDeadRedemptionII'
Red Dwarf,https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Red Dwarf':'https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf'
Red vs. Blue,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RedVsBlue,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Red vs. Blue':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RedVsBlue'
Revenge of the Sith,https://tvtropes.org/pmwiki/pmwiki.php/Film/RevengeOfTheSith,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionFilms,'Revenge of the Sith':'https://tvtropes.org/pmwiki/pmwiki.php/Film/RevengeOfTheSith'
Ring of Honor,https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/RingOfHonor,https://tvtropes.org/pmwiki/pmwiki.php/Main/SelfFulfillingProphecy,'Ring of Honor':'https://tvtropes.org/pmwiki/pmwiki.php/Wrestling/RingOfHonor'
Rogue,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Rogue,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/FanWorks,'Rogue':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Rogue'
Rome,https://tvtropes.org/pmwiki/pmwiki.php/Series/Rome,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/LiveActionTV,'Rome':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Rome'
Rosario + Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/SelfFulfillingProphecy/FanWorks,'Rosario + Vampire':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire'
