text,url,source_url,concatenated
Frozen II,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FrozenII,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Frozen II':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FrozenII'
Full Metal Panic!,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FullMetalPanic,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Full Metal Panic!':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FullMetalPanic'
Fullmetal Alchemist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Fullmetal Alchemist':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist'
Fushigi Yuugi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FushigiYuugi,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Fushigi Yuugi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FushigiYuugi'
Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Futurama':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama'
Galactic Civilizations,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalacticCivilizations,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Galactic Civilizations':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalacticCivilizations'
Galactik Football,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GalactikFootball,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Galactik Football':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GalactikFootball'
Galaxy Fraulein Yuna,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalaxyFrauleinYuna,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Galaxy Fraulein Yuna':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GalaxyFrauleinYuna'
Game of Thrones,https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Game of Thrones':'https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones'
Geist: The Sin-Eaters,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GeistTheSinEaters,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/TabletopGames,'Geist: The Sin-Eaters':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GeistTheSinEaters'
Genshin Impact,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GenshinImpact,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Genshin Impact':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GenshinImpact'
Girl Genius,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlGenius,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'Girl Genius':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlGenius'
Girls und Panzer,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GirlsUndPanzer,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Girls und Panzer':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GirlsUndPanzer'
Gladiator,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Gladiator,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Gladiator':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Gladiator'
God of War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWar,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'God of War':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWar'
God of War (PS4),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarPS4,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'God of War (PS4)':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarPS4'
God of War III,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarIII,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'God of War III':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarIII'
God of War Ragnarök,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarRagnarok,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'God of War Ragnarök':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWarRagnarok'
Going Postal,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoingPostal,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Going Postal':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoingPostal'
Gold Experience,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureGoldenWind,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Gold Experience':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureGoldenWind'
Golden Sun,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSun,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Golden Sun':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSun'
Good Omens,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoodOmens,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Good Omens':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoodOmens'
Gravity Falls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Gravity Falls':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls'
Green Wing,https://tvtropes.org/pmwiki/pmwiki.php/Series/GreenWing,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Green Wing':'https://tvtropes.org/pmwiki/pmwiki.php/Series/GreenWing'
Grim Fandango,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrimFandango,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Grim Fandango':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrimFandango'
Groo the Wanderer,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GrooTheWanderer,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks,'Groo the Wanderer':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GrooTheWanderer'
Grrl Power,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GrrlPower,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'Grrl Power':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GrrlPower'
Guardian,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Guardian,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Guardian':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Guardian'
Guilty Gear,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuiltyGear,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Guilty Gear':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GuiltyGear'
Gundam Build Fighters,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildFighters,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Gundam Build Fighters':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildFighters'
Gundam SEED,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamSeed,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Gundam SEED':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamSeed'
Gundam SEED DELTA Astray,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MobileSuitGundamSEEDAstray,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Gundam SEED DELTA Astray':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MobileSuitGundamSEEDAstray'
Gunnerkrigg Court,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'Gunnerkrigg Court':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt'
Gunslinger,https://tvtropes.org/pmwiki/pmwiki.php/Film/Gunslinger,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Gunslinger':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Gunslinger'
GURPS,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/TabletopGames,'GURPS':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPS'
Half-Life 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLife2,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Half-Life 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLife2'
Halo Wars 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HaloWars2,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Halo Wars 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HaloWars2'
Hand of Thrawn,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HandOfThrawn,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Hand of Thrawn':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HandOfThrawn'
Happy Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Animation/HappyHeroes,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/OtherMedia,'Happy Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Animation/HappyHeroes'
Harem in the Labyrinth of Another World,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaremInTheLabyrinthOfAnotherWorld,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Harem in the Labyrinth of Another World':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaremInTheLabyrinthOfAnotherWorld'
Harry,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Harry':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter'
Harry Enfield and Chums,https://tvtropes.org/pmwiki/pmwiki.php/Series/HarryEnfieldAndChums,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Harry Enfield and Chums':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HarryEnfieldAndChums'
Haruhi Suzumiya,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Haruhi Suzumiya':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya'
Haven,https://tvtropes.org/pmwiki/pmwiki.php/Series/Haven,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Haven':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Haven'
Heart of Steel,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeartOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Heart of Steel':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeartOfSteel'
Heartbeat,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heartbeat,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Heartbeat':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heartbeat'
HeartCatch Pretty Cure!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeartcatchPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'HeartCatch Pretty Cure!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeartcatchPrettyCure'
Heavy Object,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeavyObject,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Heavy Object':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeavyObject'
Heero,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamWing,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Heero':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamWing'
Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks,'Hellboy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Hellboy'
her,https://tvtropes.org/pmwiki/pmwiki.php/Film/Her2013,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'her':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Her2013'
Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes'
Hetalia: Axis Powers,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Hetalia: Axis Powers':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers'
Hidden Talents,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HiddenTalents,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Hidden Talents':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HiddenTalents'
High School D×D,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HighSchoolDXD,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'High School D×D':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HighSchoolDXD'
Highway to Heaven,https://tvtropes.org/pmwiki/pmwiki.php/Series/HighwayToHeaven,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Highway to Heaven':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HighwayToHeaven'
Higurashi: When They Cry,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Higurashi: When They Cry':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry'
Hilda,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Hilda,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Hilda':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Hilda'
Home Improvement,https://tvtropes.org/pmwiki/pmwiki.php/Series/HomeImprovement,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Home Improvement':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HomeImprovement'
Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'Homestuck':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck'
Horizon Zero Dawn,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Horizon Zero Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn'
Horsefeathers,https://tvtropes.org/pmwiki/pmwiki.php/Film/Horsefeathers,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Horsefeathers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Horsefeathers'
Hotel Transylvania,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Hotel Transylvania':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania'
House,https://tvtropes.org/pmwiki/pmwiki.php/Series/House,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'House':'https://tvtropes.org/pmwiki/pmwiki.php/Series/House'
House Flipper,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HouseFlipper,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'House Flipper':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HouseFlipper'
House of the Dragon,https://tvtropes.org/pmwiki/pmwiki.php/Series/HouseOfTheDragon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'House of the Dragon':'https://tvtropes.org/pmwiki/pmwiki.php/Series/HouseOfTheDragon'
How a Realist Hero Rebuilt the Kingdom,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HowARealistHeroRebuiltTheKingdom,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'How a Realist Hero Rebuilt the Kingdom':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HowARealistHeroRebuiltTheKingdom'
How Much for Just the Planet?,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HowMuchForJustThePlanet,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'How Much for Just the Planet?':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HowMuchForJustThePlanet'
How to Train Your Dragon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'How to Train Your Dragon':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragon'
Hunter × Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Manga/HunterXHunter,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Hunter × Hunter':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/HunterXHunter'
Hyperdimension Neptunia mk2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HyperdimensionNeptuniaMK2,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Hyperdimension Neptunia mk2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HyperdimensionNeptuniaMK2'
I'm In Love With the Villainess,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImInLoveWithTheVillainess,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'I'm In Love With the Villainess':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImInLoveWithTheVillainess'
I've Been Killing Slimes for 300 Years and Maxed Out My Level,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IveBeenKillingSlimesFor300YearsAndMaxedOutMyLevel,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'I've Been Killing Slimes for 300 Years and Maxed Out My Level':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IveBeenKillingSlimesFor300YearsAndMaxedOutMyLevel'
Ice,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Ice':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague'
If You Give a Mouse a Cookie,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IfYouGiveAMouseACookie,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'If You Give a Mouse a Cookie':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IfYouGiveAMouseACookie'
Impractical Magic,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImpracticalMagic,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Impractical Magic':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImpracticalMagic'
Impure Blood,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ImpureBlood,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'Impure Blood':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ImpureBlood'
Inazuma Eleven,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InazumaEleven,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Inazuma Eleven':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InazumaEleven'
Indiana Jones and the Fate of Atlantis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IndianaJonesAndTheFateOfAtlantis,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Indiana Jones and the Fate of Atlantis':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IndianaJonesAndTheFateOfAtlantis'
inFamous,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InFamous,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'inFamous':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InFamous'
Inglip,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/Inglip,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WebOriginal,'Inglip':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/Inglip'
Inheritance Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Inheritance Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle'
Inside Out,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InsideOut,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Inside Out':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InsideOut'
Interspecies Reviewers,https://tvtropes.org/pmwiki/pmwiki.php/Manga/InterspeciesReviewers,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Interspecies Reviewers':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/InterspeciesReviewers'
Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/Manga/InuYasha,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Inuyasha':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/InuYasha'
Invader Zim,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Invader Zim':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim'
Inverted Fate,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/InvertedFate,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Inverted Fate':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/InvertedFate'
Iron Man 3,https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan3,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Iron Man 3':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IronMan3'
Irredeemable,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Irredeemable,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks,'Irredeemable':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Irredeemable'
Izumo Inn,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Sekirei,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Izumo Inn':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Sekirei'
Jackie Chan Adventures,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Jackie Chan Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures'
Jak 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Jak3,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Jak 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Jak3'
Jak II: Renegade,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JakIIRenegade,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Jak II: Renegade':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JakIIRenegade'
James Bond,https://tvtropes.org/pmwiki/pmwiki.php/Film/JamesBond,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'James Bond':'https://tvtropes.org/pmwiki/pmwiki.php/Film/JamesBond'
Jasper Whitlock,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Twilight,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Jasper Whitlock':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Twilight'
Jean Grey,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/JeanGrey,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'Jean Grey':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/JeanGrey'
Jedi Knight: Dark Forces II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JediKnightDarkForcesII,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Jedi Knight: Dark Forces II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JediKnightDarkForcesII'
JoJo's Bizarre Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'JoJo's Bizarre Adventure':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure'
JoJo's Bizarre Adventure: Eyes of Heaven,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JoJosBizarreAdventureEyesOfHeaven,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'JoJo's Bizarre Adventure: Eyes of Heaven':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JoJosBizarreAdventureEyesOfHeaven'
Journey to Chaos,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JourneyToChaos,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Journey to Chaos':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JourneyToChaos'
Journey to the Savage Planet,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JourneyToTheSavagePlanet,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Journey to the Savage Planet':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JourneyToTheSavagePlanet'
Jumper,https://tvtropes.org/pmwiki/pmwiki.php/Film/Jumper,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Jumper':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Jumper'
