text,url,source_url
The Rescuers,/pmwiki/pmwiki.php/WesternAnimation/TheRescuers,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Oliver & Company,/pmwiki/pmwiki.php/WesternAnimation/OliverAndCompany,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Pocahontas,/pmwiki/pmwiki.php/WesternAnimation/Pocahontas,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Mulan,/pmwiki/pmwiki.php/WesternAnimation/Mulan,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Frozen Fever,/pmwiki/pmwiki.php/WesternAnimation/FrozenFever,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Frozen II,/pmwiki/pmwiki.php/WesternAnimation/FrozenII,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Moana,/pmwiki/pmwiki.php/WesternAnimation/Moana,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Isle of Dogs,/pmwiki/pmwiki.php/WesternAnimation/IsleOfDogs,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
The Land Before Time V: The Mysterious Island,/pmwiki/pmwiki.php/WesternAnimation/TheLandBeforeTimeVTheMysteriousIsland,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Madagascar,/pmwiki/pmwiki.php/WesternAnimation/Madagascar1,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Peter Pan,/pmwiki/pmwiki.php/WesternAnimation/PeterPan,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Ratatouille,/pmwiki/pmwiki.php/WesternAnimation/Ratatouille,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Coco,/pmwiki/pmwiki.php/WesternAnimation/Coco,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Ratatouille,/pmwiki/pmwiki.php/WesternAnimation/Ratatouille,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
Coco,/pmwiki/pmwiki.php/WesternAnimation/Coco,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
The Prince of Egypt,/pmwiki/pmwiki.php/WesternAnimation/ThePrinceOfEgypt,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
,/pmwiki/pmwiki.php/VideoGame/WarhammerMarkOfChaos,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms
All Quiet on the Western Front,/pmwiki/pmwiki.php/Literature/AllQuietOnTheWesternFront,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Arn,/pmwiki/pmwiki.php/Literature/ArnTheKnightTemplar,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The 13th Warrior,/pmwiki/pmwiki.php/Film/TheThirteenthWarrior,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Alexander,/pmwiki/pmwiki.php/Film/Alexander,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Almanya - Willkommen in Deutschland,/pmwiki/pmwiki.php/Film/Alamnya,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
As Far As My Feet Will Carry Me,/pmwiki/pmwiki.php/Film/AsFarAsMyFeetWillCarryMe,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Batalha dos Guararapes,/pmwiki/pmwiki.php/Film/BatalhaDosGuararapes,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Beast of War,/pmwiki/pmwiki.php/Film/TheBeastOfWar,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Captain America: The First Avenger,/pmwiki/pmwiki.php/Film/CaptainAmericaTheFirstAvenger,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Clear and Present Danger,/pmwiki/pmwiki.php/Film/ClearAndPresentDanger,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Critters,/pmwiki/pmwiki.php/Film/Critters,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Dark Crystal,/pmwiki/pmwiki.php/Film/TheDarkCrystal,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Death of Stalin,/pmwiki/pmwiki.php/Film/TheDeathOfStalin,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Defiance,/pmwiki/pmwiki.php/Film/Defiance,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Enemy at the Gates,/pmwiki/pmwiki.php/Film/EnemyAtTheGates,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Eternals,/pmwiki/pmwiki.php/Film/Eternals,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Heneral Luna,/pmwiki/pmwiki.php/Film/HeneralLuna,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Gonka Veka,/pmwiki/pmwiki.php/Film/GonkaVeka,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Grand Budapest Hotel,/pmwiki/pmwiki.php/Film/TheGrandBudapestHotel,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Grey Zone,/pmwiki/pmwiki.php/Film/TheGreyZone,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Guardians of the Galaxy,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Guardians of the Galaxy Vol. 3,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol3,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Hangmen Also Die!,/pmwiki/pmwiki.php/Film/HangmenAlsoDie,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Hitman,/pmwiki/pmwiki.php/Film/Hitman,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Hunt for Red October,/pmwiki/pmwiki.php/Film/TheHuntForRedOctober,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Hussar Ballad,/pmwiki/pmwiki.php/Film/HussarBallad,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Interview with the Vampire,/pmwiki/pmwiki.php/Film/InterviewWithTheVampire,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Ip Man,/pmwiki/pmwiki.php/Film/IpMan,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Johnny Stecchino,/pmwiki/pmwiki.php/Film/JohnnyStecchino,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Jojo Rabbit,/pmwiki/pmwiki.php/Film/JojoRabbit,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Judgment at Nuremberg,/pmwiki/pmwiki.php/Film/JudgmentAtNuremberg,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
K-19: The Widowmaker,/pmwiki/pmwiki.php/Film/K19TheWidowmaker,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Kin-Dza-Dza,/pmwiki/pmwiki.php/Film/KinDzaDza,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Last of the Mohicans,/pmwiki/pmwiki.php/Film/LastOfTheMohicans,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Last Starfighter,/pmwiki/pmwiki.php/Film/TheLastStarfighter,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Lawrence of Arabia,/pmwiki/pmwiki.php/Film/LawrenceOfArabia,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Little Big Man,/pmwiki/pmwiki.php/Film/LittleBigMan,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Man Who Killed Don Quixote,/pmwiki/pmwiki.php/Film/TheManWhoKilledDonQuixote,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Mask of Zorro,/pmwiki/pmwiki.php/Film/TheMaskOfZorro,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Memoirs of a Geisha,/pmwiki/pmwiki.php/Film/MemoirsOfAGeisha,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Mild West,/pmwiki/pmwiki.php/Film/TheMildWest,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Mission: Impossible – Dead Reckoning Part One,/pmwiki/pmwiki.php/Film/MissionImpossibleDeadReckoningPartOne,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Moonstruck,/pmwiki/pmwiki.php/Film/Moonstruck,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Napoleon,/pmwiki/pmwiki.php/Film/Napoleon2023,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Night Train to Lisbon,/pmwiki/pmwiki.php/Film/NightTrainToLisbon,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Night Train to Munich,/pmwiki/pmwiki.php/Film/NightTrainToMunich,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Outlander,/pmwiki/pmwiki.php/Film/Outlander,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Passion of the Christ,/pmwiki/pmwiki.php/Film/ThePassionOfTheChrist,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Paths of Glory,/pmwiki/pmwiki.php/Film/PathsOfGlory,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Pianist,/pmwiki/pmwiki.php/Film/ThePianist,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Piano Teacher,/pmwiki/pmwiki.php/Film/ThePianoTeacher,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Pirates of the Caribbean: On Stranger Tides,/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanOnStrangerTides,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Purple Noon,/pmwiki/pmwiki.php/Film/PurpleNoon,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Reader,/pmwiki/pmwiki.php/Film/TheReader,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Titanic,/pmwiki/pmwiki.php/Film/Titanic1943,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Slumdog Millionaire,/pmwiki/pmwiki.php/Film/SlumdogMillionaire,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
SpaceCamp,/pmwiki/pmwiki.php/Film/SpaceCamp,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
James Bond,/pmwiki/pmwiki.php/Film/JamesBond,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Spy Who Loved Me,/pmwiki/pmwiki.php/Film/TheSpyWhoLovedMe,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Octopussy,/pmwiki/pmwiki.php/Film/Octopussy,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
GoldenEye,/pmwiki/pmwiki.php/Film/GoldenEye,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The World Is Not Enough,/pmwiki/pmwiki.php/Film/TheWorldIsNotEnough,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Star Trek III: The Search for Spock,/pmwiki/pmwiki.php/Film/StarTrekIIITheSearchForSpock,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Star Trek VI: The Undiscovered Country,/pmwiki/pmwiki.php/Film/StarTrekVITheUndiscoveredCountry,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
In the Name of the King 3: Last Mission,/pmwiki/pmwiki.php/Film/InTheNameOfTheKing3LastMission,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Time Bandits,/pmwiki/pmwiki.php/Film/TimeBandits,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Top Secret!,/pmwiki/pmwiki.php/Film/TopSecret,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
To Be or Not to Be,/pmwiki/pmwiki.php/Film/ToBeOrNotToBe,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Train,/pmwiki/pmwiki.php/Film/TheTrain,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Transformers,/pmwiki/pmwiki.php/Film/Transformers,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Valkyrie,/pmwiki/pmwiki.php/Film/Valkyrie,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Les Visiteurs,/pmwiki/pmwiki.php/Film/LesVisiteurs,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Warcraft,/pmwiki/pmwiki.php/Film/WarCraft2016,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Where Eagles Dare,/pmwiki/pmwiki.php/Film/WhereEaglesDare,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Where Hands Touch,/pmwiki/pmwiki.php/Film/WhereHandsTouch,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Year One,/pmwiki/pmwiki.php/Film/YearOne,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Planet of the Apes (1968),/pmwiki/pmwiki.php/Film/PlanetOfTheApes1968,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Accidental Spy,/pmwiki/pmwiki.php/Film/AccidentalSpy,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Apocalypto,/pmwiki/pmwiki.php/Film/Apocalypto,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Avatar,/pmwiki/pmwiki.php/Film/Avatar,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Band's Visit,/pmwiki/pmwiki.php/Film/TheBandsVisit,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Battle of Britain,/pmwiki/pmwiki.php/Film/BattleOfBritain,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Longest Day,/pmwiki/pmwiki.php/Film/TheLongestDay,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Tora! Tora! Tora!,/pmwiki/pmwiki.php/Film/ToraToraTora,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Saving Private Ryan,/pmwiki/pmwiki.php/Film/SavingPrivateRyan,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
A Bridge Too Far,/pmwiki/pmwiki.php/Film/ABridgeTooFar,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Patton,/pmwiki/pmwiki.php/Film/Patton,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Where Eagles Dare,/pmwiki/pmwiki.php/Film/WhereEaglesDare,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Big Game,/pmwiki/pmwiki.php/Film/BigGame,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Bill & Ted's Excellent Adventure,/pmwiki/pmwiki.php/Film/BillAndTedsExcellentAdventure,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
"Bon Cop, Bad Cop",/pmwiki/pmwiki.php/Film/BonCopBadCop,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Cloud Atlas,/pmwiki/pmwiki.php/Film/CloudAtlas,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Da Vinci Code,/pmwiki/pmwiki.php/Film/TheDaVinciCode,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Angels & Demons,/pmwiki/pmwiki.php/Film/AngelsAndDemons,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Da Vinci Code,/pmwiki/pmwiki.php/Film/TheDaVinciCode,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Dances with Wolves,/pmwiki/pmwiki.php/Film/DancesWithWolves,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Detective Pikachu,/pmwiki/pmwiki.php/Film/DetectivePikachu,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
District 9,/pmwiki/pmwiki.php/Film/District9,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Eagle Has Landed,/pmwiki/pmwiki.php/Film/TheEagleHasLanded,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Europa Europa,/pmwiki/pmwiki.php/Film/EuropaEuropa,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Firefox,/pmwiki/pmwiki.php/Film/Firefox,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Ghost Dog: The Way of the Samurai,/pmwiki/pmwiki.php/Film/GhostDogTheWayOfTheSamurai,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Hobbit,/pmwiki/pmwiki.php/Film/TheHobbit,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Lord of the Rings,/pmwiki/pmwiki.php/Film/LordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Inglourious Basterds,/pmwiki/pmwiki.php/Film/InglouriousBasterds,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Johnny Mnemonic,/pmwiki/pmwiki.php/Film/JohnnyMnemonic,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Kill Bill,/pmwiki/pmwiki.php/Film/KillBill,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Kite Runner,/pmwiki/pmwiki.php/Film/TheKiteRunner,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Kukushka,/pmwiki/pmwiki.php/Film/Kukushka,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Midnight Express,/pmwiki/pmwiki.php/Film/MidnightExpress,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Mummy Trilogy,/pmwiki/pmwiki.php/Film/TheMummyTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Passion of the Christ,/pmwiki/pmwiki.php/Film/ThePassionOfTheChrist,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Red Violin,/pmwiki/pmwiki.php/Film/TheRedViolin,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
"The Russians Are Coming, the Russians Are Coming",/pmwiki/pmwiki.php/Film/TheRussiansAreComingTheRussiansAreComing,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Silence,/pmwiki/pmwiki.php/Film/Silence,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Spanish Apartment,/pmwiki/pmwiki.php/Film/TheSpanishApartment,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Stargate,/pmwiki/pmwiki.php/Film/Stargate,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Thor: The Dark World,/pmwiki/pmwiki.php/Film/ThorTheDarkWorld,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Walk on Water,/pmwiki/pmwiki.php/Film/WalkOnWater,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Wings of Desire,/pmwiki/pmwiki.php/Film/WingsOfDesire,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
X-Men: First Class,/pmwiki/pmwiki.php/Film/XMenFirstClass,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
The Lord of the Rings,/pmwiki/pmwiki.php/Film/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
None Shall Escape,/pmwiki/pmwiki.php/Film/NoneShallEscape,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Schindler's List,/pmwiki/pmwiki.php/Film/SchindlersList,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
Beowulf (2007),/pmwiki/pmwiki.php/WesternAnimation/Beowulf2007,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
"Papers, Please",/pmwiki/pmwiki.php/VideoGame/PapersPlease,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms
"
                    ",/pmwiki/pmwiki.php/Literature/Literature,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Alice Network,/pmwiki/pmwiki.php/Literature/TheAliceNetwork,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
All the Pretty Horses,/pmwiki/pmwiki.php/Literature/AllThePrettyHorses,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Ancillary Justice,/pmwiki/pmwiki.php/Literature/AncillaryJustice,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Antares,/pmwiki/pmwiki.php/Literature/Antares,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Ascendance of a Bookworm,/pmwiki/pmwiki.php/Literature/AscendanceOfABookworm,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Battlefield Earth,/pmwiki/pmwiki.php/Literature/BattlefieldEarth,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Captain Corelli's Mandolin,/pmwiki/pmwiki.php/Literature/CaptainCorellisMandolin,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Catteni,/pmwiki/pmwiki.php/Literature/Catteni,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The City in the Middle of the Night,/pmwiki/pmwiki.php/Literature/TheCityInTheMiddleOfTheNight,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Cloud of Sparrows,/pmwiki/pmwiki.php/Literature/CloudOfSparrows,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Conqueror,/pmwiki/pmwiki.php/Literature/Conqueror,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Crowner John Mysteries,/pmwiki/pmwiki.php/Literature/TheCrownerJohnMysteries,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Dagger Of Kamui,/pmwiki/pmwiki.php/Literature/TheDaggerOfKamui,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Despoilers of the Golden Empire,/pmwiki/pmwiki.php/Literature/DespoilersOfTheGoldenEmpire,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Dinotopia,/pmwiki/pmwiki.php/Literature/Dinotopia,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Drawing of the Dark,/pmwiki/pmwiki.php/Literature/TheDrawingOfTheDark,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Empirium Trilogy,/pmwiki/pmwiki.php/Literature/TheEmpiriumTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Fighting Fantasy,/pmwiki/pmwiki.php/Literature/FightingFantasy,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Sword of the Samurai,/pmwiki/pmwiki.php/Literature/SwordOfTheSamurai,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Crimson Tide,/pmwiki/pmwiki.php/Literature/TheCrimsonTide,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Final Reflection,/pmwiki/pmwiki.php/Literature/TheFinalReflection,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Gentlemen of the Road,/pmwiki/pmwiki.php/Literature/GentlemenOfTheRoad,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
the first book/film,/pmwiki/pmwiki.php/Literature/HarryPotterAndThePhilosophersStone,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
the following story,/pmwiki/pmwiki.php/Literature/HarryPotterAndTheChamberOfSecrets,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Harry Potter and the Half-Blood Prince,/pmwiki/pmwiki.php/Literature/HarryPotterAndTheHalfBloodPrince,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Harry Potter and the Deathly Hallows,/pmwiki/pmwiki.php/Literature/HarryPotterAndTheDeathlyHallows,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Hayven Celestia,/pmwiki/pmwiki.php/Literature/HayvenCelestia,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Call It Sleep,/pmwiki/pmwiki.php/Literature/CallItSleep,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Heralds of Valdemar,/pmwiki/pmwiki.php/Literature/HeraldsOfValdemar,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
His Dark Materials,/pmwiki/pmwiki.php/Literature/HisDarkMaterials,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Hobbit,/pmwiki/pmwiki.php/Literature/TheHobbit,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Lord of the Rings,/pmwiki/pmwiki.php/Literature/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
The Silmarillion,/pmwiki/pmwiki.php/Literature/TheSilmarillion,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Discworld,/pmwiki/pmwiki.php/Literature/Discworld,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Interesting Times,/pmwiki/pmwiki.php/Literature/InterestingTimes,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
Jingo,/pmwiki/pmwiki.php/Literature/Jingo,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature
