text,url,source_url,concatenated
Dungeons & Dragons,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames,'Dungeons & Dragons':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons'
Dynasty Warriors: Gundam,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DynastyWarriorsGundam,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Dynasty Warriors: Gundam':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DynastyWarriorsGundam'
"Ed, Edd n Eddy",https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/EdEddNEddy,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/WesternAnimation,"'Ed, Edd n Eddy':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/EdEddNEddy'"
El Goonish Shive,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ElGoonishShive,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Webcomics,'El Goonish Shive':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ElGoonishShive'
Electra,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Electra,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Theatre,'Electra':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Electra'
ElfQuest,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ElfQuest,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks,'ElfQuest':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ElfQuest'
Elseworld's Finest: Supergirl & Batgirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ElseworldsFinestSupergirlAndBatgirl,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks,'Elseworld's Finest: Supergirl & Batgirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ElseworldsFinestSupergirlAndBatgirl'
Endless Frontier,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EndlessFrontier,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Endless Frontier':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EndlessFrontier'
Escaflowne's,https://tvtropes.org/pmwiki/pmwiki.php/Anime/VisionOfEscaflowne,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Escaflowne's':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/VisionOfEscaflowne'
Evangelion 303,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Evangelion303,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'Evangelion 303':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Evangelion303'
Exalted,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Exalted,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames,'Exalted':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Exalted'
Fairy Tail,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FairyTail,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Fairy Tail':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FairyTail'
Fallout 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout3,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fallout 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout3'
Fatal Fury,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FatalFury,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fatal Fury':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FatalFury'
Fate/stay night,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VisualNovels,'Fate/stay night':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FateStayNight'
Fate/stay night [Unlimited Blade Works],https://tvtropes.org/pmwiki/pmwiki.php/Anime/FateStayNightUnlimitedBladeWorks,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Fate/stay night [Unlimited Blade Works]':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/FateStayNightUnlimitedBladeWorks'
Final Fantasy II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyII,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Final Fantasy II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyII'
Final Fantasy V,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyV,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Final Fantasy V':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyV'
Final Fantasy VII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Final Fantasy VII':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII'
Final Fantasy VIII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVIII,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Final Fantasy VIII':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVIII'
Final Fantasy XIII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Final Fantasy XIII':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII'
Fire Emblem,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblem,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fire Emblem':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblem'
Fire Emblem Echoes: Shadows of Valentia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemEchoesShadowsOfValentia,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fire Emblem Echoes: Shadows of Valentia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemEchoesShadowsOfValentia'
Fire Emblem Fates,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemFates,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fire Emblem Fates':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemFates'
Fire Emblem: Awakening,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemAwakening,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fire Emblem: Awakening':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemAwakening'
Fire Emblem: Path of Radiance,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemPathOfRadiance,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fire Emblem: Path of Radiance':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemPathOfRadiance'
Fire Emblem: The Blazing Blade,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemTheBlazingBlade,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fire Emblem: The Blazing Blade':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemTheBlazingBlade'
Fire Emblem: The Sacred Stones,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemTheSacredStones,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Fire Emblem: The Sacred Stones':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemTheSacredStones'
Fist of the North Star,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FistOfTheNorthStar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Fist of the North Star':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FistOfTheNorthStar'
Five Finger Death Punch,https://tvtropes.org/pmwiki/pmwiki.php/Music/FiveFingerDeathPunch,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Five Finger Death Punch':'https://tvtropes.org/pmwiki/pmwiki.php/Music/FiveFingerDeathPunch'
Flamberge,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KirbyStarAllies,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Flamberge':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KirbyStarAllies'
Fleuret Blanc,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FleuretBlanc,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VisualNovels,'Fleuret Blanc':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FleuretBlanc'
Foreigner,https://tvtropes.org/pmwiki/pmwiki.php/Music/ForeignerBand,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Foreigner':'https://tvtropes.org/pmwiki/pmwiki.php/Music/ForeignerBand'
Friends,https://tvtropes.org/pmwiki/pmwiki.php/Series/Friends,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Friends':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Friends'
Frozen,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Frozen2013,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms,'Frozen':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Frozen2013'
Fruits Basket,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FruitsBasket,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Fruits Basket':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FruitsBasket'
Full Metal Panic!,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FullMetalPanic,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Full Metal Panic!':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FullMetalPanic'
Full Metal Panic? Fumoffu,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FullMetalPanicFumoffu,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Full Metal Panic? Fumoffu':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/FullMetalPanicFumoffu'
Fullmetal Alchemist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Fullmetal Alchemist':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist'
Fushigi Yuugi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FushigiYuugi,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Fushigi Yuugi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FushigiYuugi'
Future GPX Cyber Formula,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutureGPXCyberFormula,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Future GPX Cyber Formula':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/FutureGPXCyberFormula'
Gai Daigouji,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MartianSuccessorNadesico,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Gai Daigouji':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MartianSuccessorNadesico'
Gaiking: Legend of Daiku Maryu,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaikingLegendOfDaikuMaryu,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Gaiking: Legend of Daiku Maryu':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaikingLegendOfDaikuMaryu'
Game of Thrones,https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Game of Thrones':'https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones'
GaoGaiGar,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaoGaiGar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'GaoGaiGar':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaoGaiGar'
Gems of War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GemsOfWar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Gems of War':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GemsOfWar'
Genshiken,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Genshiken,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Genshiken':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Genshiken'
Getter Robo,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GetterRobo,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Getter Robo':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GetterRobo'
Girls und Panzer,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GirlsUndPanzer,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Girls und Panzer':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GirlsUndPanzer'
God of War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'God of War':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GodOfWar'
Godannar,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Godannar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Godannar':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Godannar'
Godzilla: King of the Monsters,https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms,'Godzilla: King of the Monsters':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019'
Goemon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GanbareGoemon,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Goemon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GanbareGoemon'
Gokusen,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gokusen,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Gokusen':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gokusen'
Golden Sun,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSun,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Golden Sun':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoldenSun'
Golden Wind,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureGoldenWind,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Golden Wind':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureGoldenWind'
Great Mazinger,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GreatMazinger,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Great Mazinger':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GreatMazinger'
Great Teacher Onizuka,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GreatTeacherOnizuka,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Great Teacher Onizuka':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GreatTeacherOnizuka'
Guardians of the Galaxy,https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms,'Guardians of the Galaxy':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014'
Gunbuster,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Gunbuster,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Gunbuster':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Gunbuster'
Gundam Build Fighters,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildFighters,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Gundam Build Fighters':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildFighters'
Gundam Build Fighters Try,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildFightersTry,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Gundam Build Fighters Try':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/GundamBuildFightersTry'
Gundam SEED,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamSeed,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Gundam SEED':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamSeed'
Gundam X,https://tvtropes.org/pmwiki/pmwiki.php/Anime/AfterWarGundamX,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Gundam X':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/AfterWarGundamX'
Gyakkyou Nine,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GyakkyouNine,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Gyakkyou Nine':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/GyakkyouNine'
Hamilton,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Hamilton,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Theatre,'Hamilton':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Hamilton'
Hammerfall,https://tvtropes.org/pmwiki/pmwiki.php/Music/Hammerfall,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Hammerfall':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Hammerfall'
Hanna Is Not a Boy's Name,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HannaIsNotABoysName,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Webcomics,'Hanna Is Not a Boy's Name':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HannaIsNotABoysName'
Happy Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Animation/HappyHeroes,https://tvtropes.org/pmwiki/pmwiki.php/Main/HotBlooded,'Happy Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Animation/HappyHeroes'
Haruhi Suzumiya,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Haruhi Suzumiya':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya'
Hatoful Boyfriend,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HatofulBoyfriend,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VisualNovels,'Hatoful Boyfriend':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HatofulBoyfriend'
Hawk and Dove,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HawkAndDove,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks,'Hawk and Dove':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HawkAndDove'
HeartCatch Pretty Cure!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeartcatchPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'HeartCatch Pretty Cure!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/HeartcatchPrettyCure'
Hello! Project,https://tvtropes.org/pmwiki/pmwiki.php/Music/HelloProject,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Hello! Project':'https://tvtropes.org/pmwiki/pmwiki.php/Music/HelloProject'
Henry IV,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/HenryIV,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Theatre,'Henry IV':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/HenryIV'
Henry Rollins,https://tvtropes.org/pmwiki/pmwiki.php/Music/HenryRollins,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Henry Rollins':'https://tvtropes.org/pmwiki/pmwiki.php/Music/HenryRollins'
her canonical characterization,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SherlockHolmesInTheTwentySecondCentury,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'her canonical characterization':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SherlockHolmesInTheTwentySecondCentury'
Hercules,https://tvtropes.org/pmwiki/pmwiki.php/Myth/ClassicalMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology,'Hercules':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/ClassicalMythology'
Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes'
Hetalia: Axis Powers,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Hetalia: Axis Powers':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers'
Hetaween 2011,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Hetaween2011,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Hetaween 2011':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Hetaween2011'
Highlander,https://tvtropes.org/pmwiki/pmwiki.php/Film/Highlander,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Highlander':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Highlander'
Higurashi: When They Cry,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VisualNovels,'Higurashi: When They Cry':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry'
Hikaru no Go,https://tvtropes.org/pmwiki/pmwiki.php/Manga/HikaruNoGo,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'Hikaru no Go':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/HikaruNoGo'
Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'Homestuck':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck'
Hot-Blooded Pinkie Pie,https://tvtropes.org/pmwiki/pmwiki.php/Blog/AskAPony,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'Hot-Blooded Pinkie Pie':'https://tvtropes.org/pmwiki/pmwiki.php/Blog/AskAPony'
Housos,https://tvtropes.org/pmwiki/pmwiki.php/Series/Housos,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Housos':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Housos'
Ikari Warriors,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IkariWarriors,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Ikari Warriors':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IkariWarriors'
Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Inuyasha':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Inuyasha'
Ip Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/IpMan,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms,'Ip Man':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IpMan'
Iron Savior,https://tvtropes.org/pmwiki/pmwiki.php/Music/IronSavior,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Iron Savior':'https://tvtropes.org/pmwiki/pmwiki.php/Music/IronSavior'
JAM Project,https://tvtropes.org/pmwiki/pmwiki.php/Music/JAMProject,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'JAM Project':'https://tvtropes.org/pmwiki/pmwiki.php/Music/JAMProject'
Japanese Mythology,https://tvtropes.org/pmwiki/pmwiki.php/Myth/JapaneseMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology,'Japanese Mythology':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/JapaneseMythology'
Jason,https://tvtropes.org/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Jason':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers'
Jigoku no Gouka de Yakare Tsuzuketa Shounen,https://tvtropes.org/pmwiki/pmwiki.php/Literature/JigokuNoGoukaDeYakaReTsuzuketaShounen,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Jigoku no Gouka de Yakare Tsuzuketa Shounen':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/JigokuNoGoukaDeYakaReTsuzuketaShounen'
JoJo's Bizarre Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'JoJo's Bizarre Adventure':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure'
Jonathan Morris,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaPortraitOfRuin,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Jonathan Morris':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaPortraitOfRuin'
Justice League,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/WesternAnimation,'Justice League':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague'
Kaizers Orchestra,https://tvtropes.org/pmwiki/pmwiki.php/Music/KaizersOrchestra,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Kaizers Orchestra':'https://tvtropes.org/pmwiki/pmwiki.php/Music/KaizersOrchestra'
Kallen Kouzuki,https://tvtropes.org/pmwiki/pmwiki.php/Anime/CodeGeass,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Kallen Kouzuki':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/CodeGeass'
