text,url,source_url
System Shock 2,/pmwiki/pmwiki.php/VideoGame/SystemShock2,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/CrossSpeciesDisease
The Turing Test,/pmwiki/pmwiki.php/VideoGame/TheTuringTest,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/CrossSpeciesDisease
Warcraft,/pmwiki/pmwiki.php/VideoGame/Warcraft,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/CrossSpeciesDisease
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/CrossSpeciesDisease
Dragon Ball Z,/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Gargantia on the Verdurous Planet,/pmwiki/pmwiki.php/Anime/GargantiaOnTheVerdurousPlanet,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Remina,/pmwiki/pmwiki.php/Manga/Remina,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
The Untold Story of Argo City,/pmwiki/pmwiki.php/ComicBook/TheUntoldStoryOfArgoCity,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Wonder Woman (1942),/pmwiki/pmwiki.php/ComicBook/WonderWoman1942,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Archie's gang,/pmwiki/pmwiki.php/ComicBook/ArchieComics,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Encounter With Tiber,/pmwiki/pmwiki.php/Literature/EncounterWithTiber,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Janitors Of The Post Apocalypse,/pmwiki/pmwiki.php/Literature/JanitorsOfThePostApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
The Kaiju Preservation Society,/pmwiki/pmwiki.php/Literature/TheKaijuPreservationSociety,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Uplift,/pmwiki/pmwiki.php/Literature/Uplift,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Worldwar,/pmwiki/pmwiki.php/Literature/Worldwar,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Amazon Women on the Moon,/pmwiki/pmwiki.php/Film/AmazonWomenOnTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Galaxy Quest,/pmwiki/pmwiki.php/Film/GalaxyQuest,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Independence Day,/pmwiki/pmwiki.php/Film/IndependenceDay,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Men in Black,/pmwiki/pmwiki.php/Film/MenInBlack,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Serenity,/pmwiki/pmwiki.php/Film/Serenity,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
The Space Between Us,/pmwiki/pmwiki.php/Film/TheSpaceBetweenUs,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Avatar,/pmwiki/pmwiki.php/Film/Avatar,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
The Way of Water,/pmwiki/pmwiki.php/Film/AvatarTheWayOfWater,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
The Abyss,/pmwiki/pmwiki.php/Film/TheAbyss,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Runaway to the Stars,/pmwiki/pmwiki.php/Webcomic/RunawayToTheStars,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Schlock Mercenary,/pmwiki/pmwiki.php/Webcomic/SchlockMercenary,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Tower of God,/pmwiki/pmwiki.php/Webcomic/TowerOfGod,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Trying Human,/pmwiki/pmwiki.php/Webcomic/TryingHuman,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Freeman's Mind,/pmwiki/pmwiki.php/WebVideo/FreemansMind,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Toy Story,/pmwiki/pmwiki.php/WesternAnimation/ToyStory1,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Astro Kid,/pmwiki/pmwiki.php/WesternAnimation/AstroKid,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
the cartoon,/pmwiki/pmwiki.php/WesternAnimation/MenInBlack,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Ben 10,/pmwiki/pmwiki.php/WesternAnimation/Ben10,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Ben 10: Omniverse,/pmwiki/pmwiki.php/WesternAnimation/Ben10Omniverse,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Kid Cosmic,/pmwiki/pmwiki.php/WesternAnimation/KidCosmic,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Steven Universe,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Voltron: Legendary Defender,/pmwiki/pmwiki.php/WesternAnimation/VoltronLegendaryDefender,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Traveller,/pmwiki/pmwiki.php/TabletopGame/Traveller,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
,/pmwiki/pmwiki.php/Series/TheDetectives,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Defiance,/pmwiki/pmwiki.php/Series/Defiance,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Farscape,/pmwiki/pmwiki.php/Series/Farscape,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Power Rangers in Space,/pmwiki/pmwiki.php/Series/PowerRangersInSpace,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Stargate SG-1,/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Star Trek: The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Torchwood: Children of Earth,/pmwiki/pmwiki.php/Series/TorchwoodChildrenOfEarth,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
The Dig,/pmwiki/pmwiki.php/VideoGame/TheDig,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
EXTRAPOWER: Attack of Darkforce,/pmwiki/pmwiki.php/VideoGame/EXTRAPOWERAttackOfDarkforce,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Star Resistance,/pmwiki/pmwiki.php/VideoGame/ExtrapowerStarResistance,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Final Fantasy IV,/pmwiki/pmwiki.php/VideoGame/FinalFantasyIV,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Half-Life,/pmwiki/pmwiki.php/VideoGame/HalfLife,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
I Was a Teenage Exocolonist,/pmwiki/pmwiki.php/VideoGame/IWasATeenageExocolonist,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
Sins of a Solar Empire,/pmwiki/pmwiki.php/VideoGame/SinsOfASolarEmpire,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
StarCraft II,/pmwiki/pmwiki.php/VideoGame/StarCraftII,https://tvtropes.org/pmwiki/pmwiki.php/NoBiochemicalBarriers/AllAtmospheresAreEqual
