text,url,source_url
Batman: The Brave and the Bold,/pmwiki/pmwiki.php/WesternAnimation/BatmanTheBraveAndTheBold,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Ben 10: Alien Force,/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Buzz Lightyear of Star Command,/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Kipo and the Age of Wonderbeasts,/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Men in Black: The Series,/pmwiki/pmwiki.php/WesternAnimation/MenInBlackTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Rick and Morty,/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Les Shadoks,/pmwiki/pmwiki.php/WesternAnimation/LesShadoks,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Pantheon,/pmwiki/pmwiki.php/WesternAnimation/Pantheon,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Superman: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Sunrider,/pmwiki/pmwiki.php/VisualNovel/Sunrider,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Tsukihime,/pmwiki/pmwiki.php/VisualNovel/Tsukihime,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Starfire,/pmwiki/pmwiki.php/TabletopGame/Starfire,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Battlelords Of The Twenty Third Century,/pmwiki/pmwiki.php/TabletopGame/BattlelordsOfTheTwentyThirdCentury,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Ravenloft,/pmwiki/pmwiki.php/TabletopGame/Ravenloft,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Eclipse Phase,/pmwiki/pmwiki.php/TabletopGame/EclipsePhase,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Exalted,/pmwiki/pmwiki.php/TabletopGame/Exalted,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Godforsaken,/pmwiki/pmwiki.php/TabletopGame/Godforsaken,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Hc Svnt Dracones,/pmwiki/pmwiki.php/TabletopGame/HcSvntDracones,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
In Nomine,/pmwiki/pmwiki.php/TabletopGame/InNomine,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Legend of the Five Rings,/pmwiki/pmwiki.php/TabletopGame/LegendOfTheFiveRings,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Magic: The Gathering,/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mutants & Masterminds,/pmwiki/pmwiki.php/TabletopGame/MutantsAndMasterminds,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Unknown Armies,/pmwiki/pmwiki.php/TabletopGame/UnknownArmies,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Werewolf: The Apocalypse,/pmwiki/pmwiki.php/TabletopGame/WerewolfTheApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Wraith: The Oblivion,/pmwiki/pmwiki.php/TabletopGame/WraithTheOblivion,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Orpheus,/pmwiki/pmwiki.php/TabletopGame/Orpheus,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Vampire: The Masquerade,/pmwiki/pmwiki.php/TabletopGame/VampireTheMasquerade,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mage: The Awakening,/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Vampire: The Requiem,/pmwiki/pmwiki.php/TabletopGame/VampireTheRequiem,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The Suite Life on Deck,/pmwiki/pmwiki.php/Series/TheSuiteLifeOfZackAndCody,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Alien Worlds (2020),/pmwiki/pmwiki.php/Series/AlienWorlds2020,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Angel,/pmwiki/pmwiki.php/Series/Angel,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Dark Angel,/pmwiki/pmwiki.php/Series/DarkAngel,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The Dark Crystal: Age of Resistance,/pmwiki/pmwiki.php/Series/TheDarkCrystalAgeOfResistance,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Dollhouse,/pmwiki/pmwiki.php/Series/Dollhouse,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Earth: Final Conflict,/pmwiki/pmwiki.php/Series/EarthFinalConflict,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Fringe,/pmwiki/pmwiki.php/Series/Fringe,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The Order,/pmwiki/pmwiki.php/Series/TheOrder,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The Outpost,/pmwiki/pmwiki.php/Series/TheOutpost,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Sliders,/pmwiki/pmwiki.php/Series/Sliders,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Star Trek: Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Star Trek: Discovery,/pmwiki/pmwiki.php/Series/StarTrekDiscovery,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Star Trek: The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Star Trek: The Original Series,/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Star Trek: Voyager,/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Stranger Things,/pmwiki/pmwiki.php/Series/StrangerThings,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
,/pmwiki/pmwiki.php/VideoGame/StrangerOfSwordCity,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The Four,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaFourSwords,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
"Green, Blue, Red, and Vio",/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaFourSwordsAdventures,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Achron,/pmwiki/pmwiki.php/VideoGame/Achron,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The Adventurer's Club,/pmwiki/pmwiki.php/VideoGame/TheAdventurersClub,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Age of Wonders: Planetfall,/pmwiki/pmwiki.php/VideoGame/AgeOfWondersPlanetfall,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Battleborn,/pmwiki/pmwiki.php/VideoGame/Battleborn,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Coffee Talk,/pmwiki/pmwiki.php/VideoGame/CoffeeTalk,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Conquest: Frontier Wars,/pmwiki/pmwiki.php/VideoGame/ConquestFrontierWars,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Cyberpunk 2077,/pmwiki/pmwiki.php/VideoGame/Cyberpunk2077,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Darkspore,/pmwiki/pmwiki.php/VideoGame/Darkspore,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Dark Sun,/pmwiki/pmwiki.php/VideoGame/DarkSun,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Detroit: Become Human,/pmwiki/pmwiki.php/VideoGame/DetroitBecomeHuman,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Deus Ex: Invisible War,/pmwiki/pmwiki.php/VideoGame/DeusExInvisibleWar,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Discover My Body,/pmwiki/pmwiki.php/VideoGame/DiscoverMyBody,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Oblivion Crisis,/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Elite,/pmwiki/pmwiki.php/VideoGame/Elite,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Emperor: Battle for Dune,/pmwiki/pmwiki.php/VideoGame/EmperorBattleForDune,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Endless Space 2,/pmwiki/pmwiki.php/VideoGame/EndlessSpace2,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Final Fantasy XIV,/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
FreeSpace,/pmwiki/pmwiki.php/VideoGame/FreeSpace,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Gradius,/pmwiki/pmwiki.php/VideoGame/Gradius,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Guild Wars 2,/pmwiki/pmwiki.php/VideoGame/GuildWars2,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Half-Life,/pmwiki/pmwiki.php/VideoGame/HalfLife,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Half-Life: Alyx,/pmwiki/pmwiki.php/VideoGame/HalfLifeAlyx,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Kid Icarus: Uprising,/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Knights of the Old Republic,/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Lost Horizon,/pmwiki/pmwiki.php/VideoGame/LostHorizon,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mabinogi,/pmwiki/pmwiki.php/VideoGame/Mabinogi,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mass Effect,/pmwiki/pmwiki.php/VideoGame/MassEffect1,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mass Effect: Andromeda,/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Master of Orion,/pmwiki/pmwiki.php/VideoGame/MasterOfOrion,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mega Man X,/pmwiki/pmwiki.php/VideoGame/MegaManX,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mobius Final Fantasy,/pmwiki/pmwiki.php/VideoGame/MobiusFinalFantasy,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Mortal Kombat: Armageddon,/pmwiki/pmwiki.php/VideoGame/MortalKombatArmageddon,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
NieR: Automata,/pmwiki/pmwiki.php/VideoGame/NierAutomata,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Planescape: Torment,/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
[PROTOTYPE],/pmwiki/pmwiki.php/VideoGame/Prototype,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Ratchet & Clank Future: A Crack in Time,/pmwiki/pmwiki.php/VideoGame/RatchetAndClankFutureACrackInTime,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Sid Meier's Alpha Centauri,/pmwiki/pmwiki.php/VideoGame/SidMeiersAlphaCentauri,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Sins of a Solar Empire,/pmwiki/pmwiki.php/VideoGame/SinsOfASolarEmpire,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Sonic Chronicles,/pmwiki/pmwiki.php/VideoGame/SonicChronicles,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
S.T.A.L.K.E.R.,/pmwiki/pmwiki.php/VideoGame/Stalker,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Star Control,/pmwiki/pmwiki.php/VideoGame/StarControl,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
StarCraft II: Heart of the Swarm,/pmwiki/pmwiki.php/VideoGame/StarCraftIIHeartOfTheSwarm,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Star Fox: Assault,/pmwiki/pmwiki.php/VideoGame/StarFoxAssault,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Stellaris,/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Subnautica,/pmwiki/pmwiki.php/VideoGame/Subnautica,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Sword of the Stars,/pmwiki/pmwiki.php/VideoGame/SwordOfTheStars,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
System Shock 2,/pmwiki/pmwiki.php/VideoGame/SystemShock2,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Terraria Calamity,/pmwiki/pmwiki.php/VideoGame/TerrariaCalamity,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Terraria,/pmwiki/pmwiki.php/VideoGame/Terraria,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Thomas Was Alone,/pmwiki/pmwiki.php/VideoGame/ThomasWasAlone,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Ultima,/pmwiki/pmwiki.php/VideoGame/Ultima,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The World Ends with You,/pmwiki/pmwiki.php/VideoGame/TheWorldEndsWithYou,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
X,/pmwiki/pmwiki.php/VideoGame/X,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
XCOM,/pmwiki/pmwiki.php/VideoGame/XCOM,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
X-COM: UFO Defense,/pmwiki/pmwiki.php/VideoGame/XCOMUFODefense,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
XCOM: Enemy Unknown,/pmwiki/pmwiki.php/VideoGame/XCOMEnemyUnknown,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
The Bureau: XCOM Declassified,/pmwiki/pmwiki.php/VideoGame/TheBureauXCOMDeclassified,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
BIONICLE,/pmwiki/pmwiki.php/Toys/Bionicle,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
Conclave,https://www.wizards.com/magic/Magazine/Article.aspx?x=mtgcom/daily/mc7,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight
