text,url,source_url,concatenated
Doki Doki Literature Club!,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DokiDokiLiteratureClub,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels,'Doki Doki Literature Club!':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DokiDokiLiteratureClub'
Dr. Horrible's Sing-Along Blog,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/DoctorHorriblesSingAlongBlog,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal,'Dr. Horrible's Sing-Along Blog':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/DoctorHorriblesSingAlongBlog'
Dragon Age II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonAgeII,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Dragon Age II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonAgeII'
Dragon Ball Super,https://tvtropes.org/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Dragon Ball Super':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/DragonBallSuper'
Dragon Ball Z,https://tvtropes.org/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Dragon Ball Z':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/DragonBallZ'
Dragon Quest IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonQuestIV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Dragon Quest IV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonQuestIV'
Dragonlance,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Dragonlance,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'Dragonlance':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Dragonlance'
Duncan Jones,https://tvtropes.org/pmwiki/pmwiki.php/LetsPlay/DuncanJones,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal,'Duncan Jones':'https://tvtropes.org/pmwiki/pmwiki.php/LetsPlay/DuncanJones'
Elden Ring,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EldenRing,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Elden Ring':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EldenRing'
Elfen Lied,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ElfenLied,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Elfen Lied':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/ElfenLied'
Emperor Joker,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/EmperorJoker,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Emperor Joker':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/EmperorJoker'
Ender's Game,https://tvtropes.org/pmwiki/pmwiki.php/Literature/EndersGame,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'Ender's Game':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/EndersGame'
Enûma Eliš,https://tvtropes.org/pmwiki/pmwiki.php/Literature/EnumaElish,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Mythology,'Enûma Eliš':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/EnumaElish'
Epic Mickey,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EpicMickey,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Epic Mickey':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EpicMickey'
Erik,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/ThePhantomOfTheOpera,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics,'Erik':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/ThePhantomOfTheOpera'
Evillous Chronicles,https://tvtropes.orghttps://tvtropes.org/pmwiki/pmwiki.php/Music/Mothy?from=Main.Mothy,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Music,'Evillous Chronicles':'https://tvtropes.orghttps://tvtropes.org/pmwiki/pmwiki.php/Music/Mothy?from=Main.Mothy'
Exalted,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Exalted,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/TabletopGames,'Exalted':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Exalted'
F.E.A.R.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FirstEncounterAssaultRecon,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'F.E.A.R.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FirstEncounterAssaultRecon'
Fairly OddParents,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FairlyOddParents,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WesternAnimation,'Fairly OddParents':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FairlyOddParents'
Fairy Tail,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FairyTail,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Fairy Tail':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FairyTail'
Fake News Rumble,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/FakeNewsRumble,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics,'Fake News Rumble':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/FakeNewsRumble'
Family Guy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FamilyGuy,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WesternAnimation,'Family Guy':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FamilyGuy'
Fantastic Beasts and Where to Find Them,https://tvtropes.org/pmwiki/pmwiki.php/Film/FantasticBeastsAndWhereToFindThem,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/OtherMedia,'Fantastic Beasts and Where to Find Them':'https://tvtropes.org/pmwiki/pmwiki.php/Film/FantasticBeastsAndWhereToFindThem'
Fatal Frame,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FatalFrame,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Fatal Frame':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FatalFrame'
Fate of the Jedi,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FateOfTheJedi,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Fate of the Jedi':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FateOfTheJedi'
Fate/stay night,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels,'Fate/stay night':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FateStayNight'
fifth installment,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FatalFrameMaidenOfBlackWater,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'fifth installment':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FatalFrameMaidenOfBlackWater'
Final Fantasy IX,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyIX,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Final Fantasy IX':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyIX'
Final Fantasy VI,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVI,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Final Fantasy VI':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVI'
Final Fantasy VII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Final Fantasy VII':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII'
Final Fantasy X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyX,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Final Fantasy X':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyX'
Final Fantasy X-2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyX2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Final Fantasy X-2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyX2'
Fire Emblem: Path of Radiance,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemPathOfRadiance,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Fire Emblem: Path of Radiance':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemPathOfRadiance'
Fire Emblem: The Binding Blade,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemTheBindingBlade,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Fire Emblem: The Binding Blade':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemTheBindingBlade'
Fireaxe,https://tvtropes.org/pmwiki/pmwiki.php/Music/Fireaxe,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Music,'Fireaxe':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Fireaxe'
Firefly,https://tvtropes.org/pmwiki/pmwiki.php/Series/Firefly,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/FanWorks,'Firefly':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Firefly'
Five Nights at Freddy's,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Five Nights at Freddy's':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys'
Five Nights at Freddy's: Sister Location,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysSisterLocation,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Five Nights at Freddy's: Sister Location':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysSisterLocation'
Flashpoint,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Flashpoint,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Flashpoint':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Flashpoint'
Fluble,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Fluble,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics,'Fluble':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Fluble'
Food for the Gods,https://tvtropes.org/pmwiki/pmwiki.php/Music/FoodForTheGods,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Music,'Food for the Gods':'https://tvtropes.org/pmwiki/pmwiki.php/Music/FoodForTheGods'
Forgotten Realms,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ForgottenRealms,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Forgotten Realms':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ForgottenRealms'
Foster's Home for Imaginary Friends,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FostersHomeForImaginaryFriends,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WesternAnimation,'Foster's Home for Imaginary Friends':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FostersHomeForImaginaryFriends'
Foundation Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/FoundationSeries,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'Foundation Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/FoundationSeries'
Fracture,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fracture,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Fracture':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fracture'
Freedom Planet,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FreedomPlanet,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/FanWorks,'Freedom Planet':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FreedomPlanet'
Fresh Pretty Cure!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FreshPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Fresh Pretty Cure!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/FreshPrettyCure'
Friendship is Witchcraft,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/FriendshipIsWitchcraft,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/FanWorks,'Friendship is Witchcraft':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/FriendshipIsWitchcraft'
Fringe,https://tvtropes.org/pmwiki/pmwiki.php/Series/Fringe,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/LiveActionTV,'Fringe':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Fringe'
Fruits Basket,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FruitsBasket,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Fruits Basket':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FruitsBasket'
Fullmetal Alchemist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Fullmetal Alchemist':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FullmetalAlchemist'
Fushigi Yuugi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FushigiYuugi,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Fushigi Yuugi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FushigiYuugi'
Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WesternAnimation,'Futurama':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama'
Future Diary,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FutureDiary,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Future Diary':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/FutureDiary'
Galactus,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Galactus,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Galactus':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Galactus'
Game of Thrones,https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/LiveActionTV,'Game of Thrones':'https://tvtropes.org/pmwiki/pmwiki.php/Series/GameOfThrones'
games,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChronoCross,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'games':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChronoCross'
Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WesternAnimation,'Gargoyles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles'
Garland,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyI,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Garland':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyI'
Ghost Trick,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GhostTrick,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Ghost Trick':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GhostTrick'
Girls Next Door,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlsNextDoor,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics,'Girls Next Door':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GirlsNextDoor'
Glitchtale,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Glitchtale,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal,'Glitchtale':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Glitchtale'
Godzilla: King of the Monsters (2019),https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/OtherMedia,'Godzilla: King of the Monsters (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019'
GONE,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GONE,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'GONE':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GONE'
Gone Girl,https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoneGirl,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'Gone Girl':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/GoneGirl'
Grand Theft Auto,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAuto,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Grand Theft Auto':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAuto'
Grand Theft Auto IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoIV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Grand Theft Auto IV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoIV'
Grand Theft Auto V,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Grand Theft Auto V':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoV'
Green Lantern,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GreenLantern,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Green Lantern':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/GreenLantern'
Gremlins,https://tvtropes.org/pmwiki/pmwiki.php/Film/Gremlins,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/OtherMedia,'Gremlins':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Gremlins'
Grey Wardens to escape more permanently.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonAgeOrigins,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Grey Wardens to escape more permanently.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonAgeOrigins'
Gungrave,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Gungrave,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Gungrave':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Gungrave'
Harry Potter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Harry Potter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotter'
Haruhi Suzumiya,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Haruhi Suzumiya':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya'
Heathers,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Heathers,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/OtherMedia,'Heathers':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/Heathers'
Heathers,https://tvtropes.org/pmwiki/pmwiki.php/Film/Heathers,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/OtherMedia,'Heathers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Heathers'
Heavy Object,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeavyObject,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Heavy Object':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HeavyObject'
Heavy Rain,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeavyRain,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Heavy Rain':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeavyRain'
Hero Squared,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HeroSquared,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Hero Squared':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HeroSquared'
Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/LiveActionTV,'Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Heroes'
Heroes of Mana,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeroesOfMana,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Heroes of Mana':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HeroesOfMana'
Hetalia: Axis Powers,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Hetalia: Axis Powers':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers'
His first wife's death,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaLamentOfInnocence,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'His first wife's death':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaLamentOfInnocence'
Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics,'Homestuck':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Homestuck'
Horus Heresy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HorusHeresy,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/TabletopGames,'Horus Heresy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HorusHeresy'
How the Grinch Stole Christmas!,https://tvtropes.org/pmwiki/pmwiki.php/Film/HowTheGrinchStoleChristmas,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/OtherMedia,'How the Grinch Stole Christmas!':'https://tvtropes.org/pmwiki/pmwiki.php/Film/HowTheGrinchStoleChristmas'
Humanx Commonwealth,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HumanxCommonwealth,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'Humanx Commonwealth':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HumanxCommonwealth'
"I'm The Only One With Unfavorable Skills, Isekai Summoning Rebellion",https://tvtropes.org/pmwiki/pmwiki.php/Manga/ImTheOnlyOneWithUnfavorableSkillsIsekaiSummoningRebellion,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,"'I'm The Only One With Unfavorable Skills, Isekai Summoning Rebellion':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/ImTheOnlyOneWithUnfavorableSkillsIsekaiSummoningRebellion'"
Iji,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Iji,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames,'Iji':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Iji'
Ilivais X,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IlivaisX,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal,'Ilivais X':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IlivaisX'
Im: Great Priest Imhotep,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ImGreatPriestImhotep,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Im: Great Priest Imhotep':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/ImGreatPriestImhotep'
Immortal Rain,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ImmortalRain,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/AnimeAndManga,'Immortal Rain':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/ImmortalRain'
Infinite Crisis,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/InfiniteCrisis,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/ComicBooks,'Infinite Crisis':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/InfiniteCrisis'
Inheritance Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'Inheritance Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle'
Into the Heartless Wood,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IntoTheHeartlessWood,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Literature,'Into the Heartless Wood':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IntoTheHeartlessWood'
